level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-47430	HAKODATE	41.81666666666667	140.75416666666666	43.9	Automatic weather station (AWS), Climatological station, Surface land meteorological station (SYNOP), GOS, RBCN, RBSN(S), CLIMAT(C)	41 49 00N	140 45 15E	47430	999.0	999.0	False	0.5		OSCAR	0-20000-0-47430	hakodate	5.0	41.775833	140.73666699999998																						[41.82, 41.82]	[140.75, 140.75]	era5.conv._1:47430	era5_2	19400331	19441213	1:47430	0-20000-0-47430	[38, 104, 105, 106, 107]	identified
1	2	0-20000-0-47488	HAKODATE AIRPORT	41.769999999999996	140.82194444444445	37.11	Surface land meteorological station (SYNOP), GOS	41 46 12N	140 49 19E	47488	999.0	999.0	False	8.2		OSCAR	0-20000-0-47488	hakodate	5.0	41.775833	140.73666699999998																						[41.82, 41.82]	[140.75, 140.75]	era5.conv._1:47430	era5_2	19400331	19441213	1:47430	0-20000-0-47430	[38, 104, 105, 106, 107]	identified
2	3	0-20000-0-47432	HAKODATE/YOKOTSUDAKE	41.933611111111105	140.7813888888889		Precipitation station, Surface land meteorological station (SYNOP), Weather radar, WRO, GOS	41 56 01N	140 46 53E	47432	999.0	999.0	False	12.9		OSCAR	0-20000-0-47432	hakodate	5.0	41.775833	140.73666699999998																						[41.82, 41.82]	[140.75, 140.75]	era5.conv._1:47430	era5_2	19400331	19441213	1:47430	0-20000-0-47430	[38, 104, 105, 106, 107]	identified
0	0															IGRA2	0-20300-0-nan	hakodate	5.0	41.775833	140.73666699999998																						[41.82, 41.82]	[140.75, 140.75]	era5.conv._1:47430	era5_2	19400331	19441213	1:47430	0-20000-0-47430	[38, 104, 105, 106, 107]	identified
0	0															WBAN	0-20500-0-nan	hakodate	5.0	41.775833	140.73666699999998																						[41.82, 41.82]	[140.75, 140.75]	era5.conv._1:47430	era5_2	19400331	19441213	1:47430	0-20000-0-47430	[38, 104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	hakodate	5.0	41.775833	140.73666699999998																						[41.82, 41.82]	[140.75, 140.75]	era5.conv._1:47430	era5_2	19400331	19441213	1:47430	0-20000-0-47430	[38, 104, 105, 106, 107]	identified
0	0															SCHROEDER	0-20600-0-nan	hakodate	5.0	41.775833	140.73666699999998																						[41.82, 41.82]	[140.75, 140.75]	era5.conv._1:47430	era5_2	19400331	19441213	1:47430	0-20000-0-47430	[38, 104, 105, 106, 107]	identified
0	0		HAKODATE                 	41.81666666666667	140.75	43.0				47430				0.4		WMO	0-20700-0-47430	hakodate	5.0	41.775833	140.73666699999998		47430	598.0																			[41.82, 41.82]	[140.75, 140.75]	era5.conv._1:47430	era5_2	19400331	19441213	1:47430	0-20000-0-47430	[38, 104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	hakodate	5.0	41.775833	140.73666699999998																						[41.82, 41.82]	[140.75, 140.75]	era5.conv._1:47430	era5_2	19400331	19441213	1:47430	0-20000-0-47430	[38, 104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	hakodate	5.0	41.775833	140.73666699999998																						[41.82, 41.82]	[140.75, 140.75]	era5.conv._1:47430	era5_2	19400331	19441213	1:47430	0-20000-0-47430	[38, 104, 105, 106, 107]	identified
