level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-98646	MACTAN	10.316666666666666	123.98333333333333	24.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(ST), GOS, CLIMAT(C)	10 19 00N	123 59 00E	98646	999.0	999.0	True	3.7		OSCAR	0-20000-0-98646	lapu-lapu	1.1	10.310278	123.949444																						[10.32, 10.32]	[123.95, 123.95]	era5.conv._2:41222	era5_2	19460101	19460331	2:41222	0-20000-0-98646	[104, 105, 106, 107]	identified
1	1	0-20000-0-98645	LAHUG	10.333333333333334	123.9		Surface land meteorological station (SYNOP), GOS	10 20 00N	123 54 00E	98645	999.0	999.0	False	5.7		OSCAR	0-20000-0-98645	lapu-lapu	1.1	10.310278	123.949444																						[10.32, 10.32]	[123.95, 123.95]	era5.conv._2:41222	era5_2	19460101	19460331	2:41222	0-20000-0-98646	[104, 105, 106, 107]	identified
0	0		MACTAN	10.3222	123.98	23.0				98646	1973.0	2021.0	True	3.3		IGRA2	0-20300-0-98646	lapu-lapu	1.1	10.310278	123.949444	RPM00098646																					[10.32, 10.32]	[123.95, 123.95]	era5.conv._2:41222	era5_2	19460101	19460331	2:41222	0-20000-0-98646	[104, 105, 106, 107]	identified
1	1		LAHUG	10.333	123.9	35.0				98645	1949.0	1973.0	True	5.7		IGRA2	0-20300-0-98645	lapu-lapu	1.1	10.310278	123.949444	RPM00098645																					[10.32, 10.32]	[123.95, 123.95]	era5.conv._2:41222	era5_2	19460101	19460331	2:41222	0-20000-0-98646	[104, 105, 106, 107]	identified
0	0		MACTAN ISLAND NF	10.32	123.95	85.03920000000001				41222	19460101.0	19460331.0		0.0		WBAN	0-20500-0-41222	lapu-lapu	1.1	10.310278	123.949444																						[10.32, 10.32]	[123.95, 123.95]	era5.conv._2:41222	era5_2	19460101	19460331	2:41222	0-20000-0-98646	[104, 105, 106, 107]	identified
1	1		MACTAN ISLAND AF	10.32	123.97	13.1064				41232	19650801.0	19691231.0		2.2		WBAN	0-20500-0-41232	lapu-lapu	1.1	10.310278	123.949444																						[10.32, 10.32]	[123.95, 123.95]	era5.conv._2:41222	era5_2	19460101	19460331	2:41222	0-20000-0-98646	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	lapu-lapu	1.1	10.310278	123.949444																						[10.32, 10.32]	[123.95, 123.95]	era5.conv._2:41222	era5_2	19460101	19460331	2:41222	0-20000-0-98646	[104, 105, 106, 107]	identified
0	0		Mactan, Cebu, Philippines	10.3	123.97	-999.0				98646				3.1		SCHROEDER	0-20600-0-98646	lapu-lapu	1.1	10.310278	123.949444		98646	4075.0	1973-08-09 00:00:00	1994-02-05 00:00:00																	[10.32, 10.32]	[123.95, 123.95]	era5.conv._2:41222	era5_2	19460101	19460331	2:41222	0-20000-0-98646	[104, 105, 106, 107]	identified
0	0		MACTAN INTL A            	10.316666666666666	123.98333333333332	12.0				98646				3.7		WMO	0-20700-0-98646	lapu-lapu	1.1	10.310278	123.949444		98646	2657.0																			[10.32, 10.32]	[123.95, 123.95]	era5.conv._2:41222	era5_2	19460101	19460331	2:41222	0-20000-0-98646	[104, 105, 106, 107]	identified
1	1		CEBU                     	10.333333333333334	123.9	-999.0				98645				5.7		WMO	0-20700-0-98645	lapu-lapu	1.1	10.310278	123.949444		98645	1732.0																			[10.32, 10.32]	[123.95, 123.95]	era5.conv._2:41222	era5_2	19460101	19460331	2:41222	0-20000-0-98646	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	lapu-lapu	1.1	10.310278	123.949444																						[10.32, 10.32]	[123.95, 123.95]	era5.conv._2:41222	era5_2	19460101	19460331	2:41222	0-20000-0-98646	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	lapu-lapu	1.1	10.310278	123.949444																						[10.32, 10.32]	[123.95, 123.95]	era5.conv._2:41222	era5_2	19460101	19460331	2:41222	0-20000-0-98646	[104, 105, 106, 107]	identified
