level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72534	CHICAGO/MIDWAY, IL.	41.78333333333333	-87.75	190.0	Surface land meteorological station (SYNOP), GOS	41 47 00N	087 45 00W	72534	999.0	999.0	False	20.0		OSCAR	0-20000-0-72534	summit	5.1	41.78805560000001	-87.8102778																						[41.78, 41.73]	[-87.75, -87.98]	era5.conv._11002	era5_2	19690414	19781229	11002	0-20000-0-72534	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-72530	CHICAGO/O'HARE, IL.	41.983333333333334	-87.9	205.0	Surface land meteorological station (SYNOP), CLIMAT(C), RBSN(S), GOS	41 59 00N	087 54 00W	72530	999.0	999.0	False	28.9		OSCAR	0-20000-0-72530	summit	5.1	41.78805560000001	-87.8102778																						[41.78, 41.73]	[-87.75, -87.98]	era5.conv._11002	era5_2	19690414	19781229	11002	0-20000-0-72534	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		CHICAGO/MIDWAY	41.783	-87.75	190.0				72534	1928.0	1979.0	True	20.0		IGRA2	0-20300-0-72534	summit	5.1	41.78805560000001	-87.8102778	USM00072534																					[41.78, 41.73]	[-87.75, -87.98]	era5.conv._11002	era5_2	19690414	19781229	11002	0-20000-0-72534	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		JOLIET	41.5	-88.1667	181.1				14834	1942.0	1947.0	True	29.9		IGRA2	0-20300-0-14834	summit	5.1	41.78805560000001	-87.8102778	USW00014834																					[41.78, 41.73]	[-87.75, -87.98]	era5.conv._11002	era5_2	19690414	19781229	11002	0-20000-0-72534	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		ARGONNE NATIONAL LAB	41.7	-87.98	228.90480000000002				94884	19690501.0	19820101.0		3.3		WBAN	0-20500-0-94884	summit	5.1	41.78805560000001	-87.8102778																						[41.78, 41.73]	[-87.75, -87.98]	era5.conv._11002	era5_2	19690414	19781229	11002	0-20000-0-72534	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		ARGONNE NATIONAL LAB	41.7	-87.98	227.38080000000002				94884	19820101.0	19820131.0		3.3		WBAN	0-20500-0-94884	summit	5.1	41.78805560000001	-87.8102778																						[41.78, 41.73]	[-87.75, -87.98]	era5.conv._11002	era5_2	19690414	19781229	11002	0-20000-0-72534	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		ARGONNE NATIONAL LAB	41.7	-87.98	227.38080000000002				94884	19820131.0	19830101.0		3.3		WBAN	0-20500-0-94884	summit	5.1	41.78805560000001	-87.8102778																						[41.78, 41.73]	[-87.75, -87.98]	era5.conv._11002	era5_2	19690414	19781229	11002	0-20000-0-72534	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		CHICAGO	41.6	-88.08	202.0824				4831	19941216.0	99991231.0		16.7		WBAN	0-20500-0-4831	summit	5.1	41.78805560000001	-87.8102778																						[41.78, 41.73]	[-87.75, -87.98]	era5.conv._11002	era5_2	19690414	19781229	11002	0-20000-0-72534	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4		ROMEOVILLE	41.6	-88.08	195.072				4831	19920401.0	19950101.0		16.7		WBAN	0-20500-0-4831	summit	5.1	41.78805560000001	-87.8102778																						[41.78, 41.73]	[-87.75, -87.98]	era5.conv._11002	era5_2	19690414	19781229	11002	0-20000-0-72534	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	5		ROMEOVILLE	41.6	-88.08	195.072				4831	19950101.0	19970801.0		16.7		WBAN	0-20500-0-4831	summit	5.1	41.78805560000001	-87.8102778																						[41.78, 41.73]	[-87.75, -87.98]	era5.conv._11002	era5_2	19690414	19781229	11002	0-20000-0-72534	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
