level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-47116	GWANAKSAN	37.445277777777775	126.96388888888889		Precipitation station, Surface land meteorological station (SYNOP), Weather radar, WRO, GOS	37 26 43N	126 57 50E	47116	999.0	999.0	False	0.8		OSCAR	0-20000-0-47116	seoul	16.5	37.5985	126.9783																						[37.45, 37.45]	[126.97, 126.97]	era5.conv._47116	era5_2	19740810	19751230	47116	0-20000-0-47116	[104, 105, 106, 107, 117]	identified
1	2	0-20000-0-47108	SEOUL	37.57138888888889	126.96583333333334	87.1	Climatological station, Surface land meteorological station (SYNOP), GOS, RBCN, CLIMAT(C), RBSN(S)	37 34 17N	126 57 57E	47108	999.0	999.0	False	13.5		OSCAR	0-20000-0-47108	seoul	16.5	37.5985	126.9783																						[37.45, 37.45]	[126.97, 126.97]	era5.conv._47116	era5_2	19740810	19751230	47116	0-20000-0-47116	[104, 105, 106, 107, 117]	identified
2	3	0-20000-0-47119	SUWON	37.27222222222222	126.98527777777778	37.85	Surface land meteorological station (SYNOP), GOS, RBSN(S)	37 16 20N	126 59 07E	47119	999.0	999.0	False	19.8		OSCAR	0-20000-0-47119	seoul	16.5	37.5985	126.9783																						[37.45, 37.45]	[126.97, 126.97]	era5.conv._47116	era5_2	19740810	19751230	47116	0-20000-0-47116	[104, 105, 106, 107, 117]	identified
0	0		SV RI SAN	37.35	126.917	122.0				0RKSC	1977.0	1989.0	True	12.0		IGRA2	0-20300-0-0RKSC	seoul	16.5	37.5985	126.9783	KSI0000RKSC																					[37.45, 37.45]	[126.97, 126.97]	era5.conv._47116	era5_2	19740810	19751230	47116	0-20000-0-47116	[104, 105, 106, 107, 117]	identified
1	1		SEOUL AB	37.433	127.117	20.0				47111	1978.0	1988.0	True	13.1		IGRA2	0-20300-0-47111	seoul	16.5	37.5985	126.9783	KSM00047111																					[37.45, 37.45]	[126.97, 126.97]	era5.conv._47116	era5_2	19740810	19751230	47116	0-20000-0-47116	[104, 105, 106, 107, 117]	identified
2	2		GIMPO INTL AIRPORT	37.567	126.783	17.0				47110	1945.0	1990.0	True	21.0		IGRA2	0-20300-0-47110	seoul	16.5	37.5985	126.9783	KSM00047110																					[37.45, 37.45]	[126.97, 126.97]	era5.conv._47116	era5_2	19740810	19751230	47116	0-20000-0-47116	[104, 105, 106, 107, 117]	identified
0	0		YONG SAN	37.52	127.0	15.24				43279	19720301.0	99991231.0		8.2		WBAN	0-20500-0-43279	seoul	16.5	37.5985	126.9783																						[37.45, 37.45]	[126.97, 126.97]	era5.conv._47116	era5_2	19740810	19751230	47116	0-20000-0-47116	[104, 105, 106, 107, 117]	identified
1	1		YONGSAN MAIN POST	37.53	126.98	45.110400000000006				43281	19780301.0	19790228.0		8.9		WBAN	0-20500-0-43281	seoul	16.5	37.5985	126.9783																						[37.45, 37.45]	[126.97, 126.97]	era5.conv._47116	era5_2	19740810	19751230	47116	0-20000-0-47116	[104, 105, 106, 107, 117]	identified
2	2		YEO I DO K-16	37.53	126.95	11.277600000000001				43215	19501201.0	19701231.0		9.1		WBAN	0-20500-0-43215	seoul	16.5	37.5985	126.9783																						[37.45, 37.45]	[126.97, 126.97]	era5.conv._47116	era5_2	19740810	19751230	47116	0-20000-0-47116	[104, 105, 106, 107, 117]	identified
3	3		YONGDUNG PO	37.52	126.9	12.192				43236	19510301.0	19510430.0		9.9		WBAN	0-20500-0-43236	seoul	16.5	37.5985	126.9783																						[37.45, 37.45]	[126.97, 126.97]	era5.conv._47116	era5_2	19740810	19751230	47116	0-20000-0-47116	[104, 105, 106, 107, 117]	identified
