level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-16754	HERAKLEION (AIRPORT)	35.33527777777778	25.181944444444447		Precipitation station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	35 20 07N	025 10 55E	16754	999.0	999.0	True	0.6		OSCAR	0-20000-0-16754	nea alikarnassos	2.6	35.3333333	25.15																						[35.35, 35.33]	[25.18, 25.13]	era5.conv._16754	era5_2	19600121	19781231	16754	0-20000-0-16754	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-16760	KASTELI (AIRPORT)	35.18888888888888	25.328888888888887		Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), GOS	35 11 20N	025 19 44E	16760	999.0	999.0	False	20.7		OSCAR	0-20000-0-16760	nea alikarnassos	2.6	35.3333333	25.15																						[35.35, 35.33]	[25.18, 25.13]	era5.conv._16754	era5_2	19600121	19781231	16754	0-20000-0-16754	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		HERAKLEION (AIRPORT)	35.3353	25.1819	35.0				16754	1964.0	2021.0	True	0.6		IGRA2	0-20300-0-16754	nea alikarnassos	2.6	35.3333333	25.15	GRM00016754																					[35.35, 35.33]	[25.18, 25.13]	era5.conv._16754	era5_2	19600121	19781231	16754	0-20000-0-16754	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		IRAKLION	35.33	25.17	37.1856				33208	19640801.0	19710531.0		0.9		WBAN	0-20500-0-33208	nea alikarnassos	2.6	35.3333333	25.15																						[35.35, 35.33]	[25.18, 25.13]	era5.conv._16754	era5_2	19600121	19781231	16754	0-20000-0-16754	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	nea alikarnassos	2.6	35.3333333	25.15																						[35.35, 35.33]	[25.18, 25.13]	era5.conv._16754	era5_2	19600121	19781231	16754	0-20000-0-16754	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		LGIR Irakleion / Heraklion / Iraklion - Nikos Kazantzakis AP, Crete, Greece	35.33	25.18	-999.0				16754				0.0		SCHROEDER	0-20600-0-16754	nea alikarnassos	2.6	35.3333333	25.15		16754	607.0	1964-09-01 00:00:00	1988-01-01 00:00:00																	[35.35, 35.33]	[25.18, 25.13]	era5.conv._16754	era5_2	19600121	19781231	16754	0-20000-0-16754	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		HIRAKLION,CRETE         0	35.333333333333336	25.183333333333334	39.0				16754				0.5		WMO	0-20700-0-16754	nea alikarnassos	2.6	35.3333333	25.15		16754	905.0																			[35.35, 35.33]	[25.18, 25.13]	era5.conv._16754	era5_2	19600121	19781231	16754	0-20000-0-16754	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2		KASTELLI                 	35.18333333333333	25.316666666666663	-999.0				16760				20.5		WMO	0-20700-0-16760	nea alikarnassos	2.6	35.3333333	25.15		16760	4054.0																			[35.35, 35.33]	[25.18, 25.13]	era5.conv._16754	era5_2	19600121	19781231	16754	0-20000-0-16754	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	nea alikarnassos	2.6	35.3333333	25.15																						[35.35, 35.33]	[25.18, 25.13]	era5.conv._16754	era5_2	19600121	19781231	16754	0-20000-0-16754	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	nea alikarnassos	2.6	35.3333333	25.15																						[35.35, 35.33]	[25.18, 25.13]	era5.conv._16754	era5_2	19600121	19781231	16754	0-20000-0-16754	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
