level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-74490	BEDFORD/HANSCOM AFB, MA.	42.46666666666667	-71.28333333333333	41.0	Surface land meteorological station (SYNOP), GOS	42 28 00N	071 17 00W	74490	999.0	999.0	False	28.4		OSCAR	0-20000-0-74490	groton	5.0	42.6111111	-71.575																						[42.57, 42.57]	[-71.6, -71.6]	era5.conv._2:14781	era5_2	19450301	19450528	2:14781	0-20000-0-74490	[104, 105, 106, 107]	identified
0	0		BEDFORD HANSCOM AP	42.4667	-71.2833	40.2				14702	1943.0	1945.0	True	28.4		IGRA2	0-20300-0-14702	groton	5.0	42.6111111	-71.575	USW00014702																					[42.57, 42.57]	[-71.6, -71.6]	era5.conv._2:14781	era5_2	19450301	19450528	2:14781	0-20000-0-74490	[104, 105, 106, 107]	identified
0	0		FORT DEVENS AAF	42.57	-71.6	86.86800000000001				4779	19950101.0	99991231.0		0.0		WBAN	0-20500-0-4779	groton	5.0	42.6111111	-71.575																						[42.57, 42.57]	[-71.6, -71.6]	era5.conv._2:14781	era5_2	19450301	19450528	2:14781	0-20000-0-74490	[104, 105, 106, 107]	identified
1	1		AYER	42.57	-71.6	81.9912				14781	19450301.0	19450930.0		0.0		WBAN	0-20500-0-14781	groton	5.0	42.6111111	-71.575																						[42.57, 42.57]	[-71.6, -71.6]	era5.conv._2:14781	era5_2	19450301	19450528	2:14781	0-20000-0-74490	[104, 105, 106, 107]	identified
2	2		FORT DEVENS AAF	42.57	-71.6	86.86800000000001				4779	19811231.0	19950101.0		0.0		WBAN	0-20500-0-4779	groton	5.0	42.6111111	-71.575																						[42.57, 42.57]	[-71.6, -71.6]	era5.conv._2:14781	era5_2	19450301	19450528	2:14781	0-20000-0-74490	[104, 105, 106, 107]	identified
3	3		FORT DEVENS AAF	42.57	-71.6	86.86800000000001				4779	19740101.0	19811231.0		0.0		WBAN	0-20500-0-4779	groton	5.0	42.6111111	-71.575																						[42.57, 42.57]	[-71.6, -71.6]	era5.conv._2:14781	era5_2	19450301	19450528	2:14781	0-20000-0-74490	[104, 105, 106, 107]	identified
4	4		FORT DEVENS AAF	42.57	-71.6	86.86800000000001				4779	19630930.0	19740101.0		0.0		WBAN	0-20500-0-4779	groton	5.0	42.6111111	-71.575																						[42.57, 42.57]	[-71.6, -71.6]	era5.conv._2:14781	era5_2	19450301	19450528	2:14781	0-20000-0-74490	[104, 105, 106, 107]	identified
5	5		FORT DEVENS AAF	42.57	-71.6	86.86800000000001				4779	19601001.0	19630930.0		0.0		WBAN	0-20500-0-4779	groton	5.0	42.6111111	-71.575																						[42.57, 42.57]	[-71.6, -71.6]	era5.conv._2:14781	era5_2	19450301	19450528	2:14781	0-20000-0-74490	[104, 105, 106, 107]	identified
6	6		FITCHBURG	42.55	-71.75	101.8032				4780	19620331.0	19620430.0		12.5		WBAN	0-20500-0-4780	groton	5.0	42.6111111	-71.575																						[42.57, 42.57]	[-71.6, -71.6]	era5.conv._2:14781	era5_2	19450301	19450528	2:14781	0-20000-0-74490	[104, 105, 106, 107]	identified
7	7		FITCHBURG	42.55	-71.75	101.8032				4780	19500101.0	19620331.0		12.5		WBAN	0-20500-0-4780	groton	5.0	42.6111111	-71.575																						[42.57, 42.57]	[-71.6, -71.6]	era5.conv._2:14781	era5_2	19450301	19450528	2:14781	0-20000-0-74490	[104, 105, 106, 107]	identified
