level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	kind
0	0		SHEYANG	33.75	120.3	3.0				58150	1964.0	2021.0	True	5.1		IGRA2	0-20300-0-58150	hede	0.3	33.768056	120.251667	CHM00058150																					inconsistentCoordinates
0	0	0-20000-0-58150	SHEYANG	33.75	120.3	3.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(ST)	33 45 00N	120 18 00E	58150	999.0	999.0	True	5.1		OSCAR	0-20000-0-58150	hede	0.3	33.768056	120.251667																						inconsistentCoordinates
0	0		SHEYANG                  	33.766666666666666	120.25	-999.0				58150				0.4		WMO	0-20700-0-58150	hede	0.3	33.768056	120.251667		58150	4621.0																			inconsistentCoordinates
