level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0																OSCAR	bainbridge	9.9	30.90361110000001	-84.5755556																						[30.98, 30.98]	[-84.63, -84.63]	era5.conv._2:13819	era5_2	19421027	19450111	2:13819	0-20300-0-13819	[104, 105, 106, 107]	identified
0	0		BAINBRIDGE AAF	30.9833	-84.6333	39.9				13819	1942.0	1944.0	True	0.5		0-20300-0-13819	IGRA2	bainbridge	9.9	30.90361110000001	-84.5755556	USW00013819																					[30.98, 30.98]	[-84.63, -84.63]	era5.conv._2:13819	era5_2	19421027	19450111	2:13819	0-20300-0-13819	[104, 105, 106, 107]	identified
0	0		BAINBRIDGE DECATUR CO INDUSTRI	30.98	-84.63	42.976800000000004				53882	10101.0	99991231.0		0.0		0-20500-0-53882	WBAN	bainbridge	9.9	30.90361110000001	-84.5755556																						[30.98, 30.98]	[-84.63, -84.63]	era5.conv._2:13819	era5_2	19421027	19450111	2:13819	0-20300-0-13819	[104, 105, 106, 107]	identified
1	1		BAINBRIDGE AAF	30.98	-84.63	39.9288				13819	19420901.0	19450131.0		0.0		0-20500-0-13819	WBAN	bainbridge	9.9	30.90361110000001	-84.5755556																						[30.98, 30.98]	[-84.63, -84.63]	era5.conv._2:13819	era5_2	19421027	19450111	2:13819	0-20300-0-13819	[104, 105, 106, 107]	identified
2	2		BAINBRIDGE AAF	30.98	-84.63	39.9288				13819	19420801.0	19420901.0		0.0		0-20500-0-13819	WBAN	bainbridge	9.9	30.90361110000001	-84.5755556																						[30.98, 30.98]	[-84.63, -84.63]	era5.conv._2:13819	era5_2	19421027	19450111	2:13819	0-20300-0-13819	[104, 105, 106, 107]	identified
3	3		NEWTON 11 SW	31.19	-84.45	60.0456				63829	20020827.0	99991231.0		28.9		0-20500-0-63829	WBAN	bainbridge	9.9	30.90361110000001	-84.5755556																						[30.98, 30.98]	[-84.63, -84.63]	era5.conv._2:13819	era5_2	19421027	19450111	2:13819	0-20300-0-13819	[104, 105, 106, 107]	identified
0	0															0-20400-0-nan	CHUAN	bainbridge	9.9	30.90361110000001	-84.5755556																						[30.98, 30.98]	[-84.63, -84.63]	era5.conv._2:13819	era5_2	19421027	19450111	2:13819	0-20300-0-13819	[104, 105, 106, 107]	identified
0	0															0-20600-0-nan	SCHROEDER	bainbridge	9.9	30.90361110000001	-84.5755556																						[30.98, 30.98]	[-84.63, -84.63]	era5.conv._2:13819	era5_2	19421027	19450111	2:13819	0-20300-0-13819	[104, 105, 106, 107]	identified
0	0															0-20700-0-nan	WMO	bainbridge	9.9	30.90361110000001	-84.5755556																						[30.98, 30.98]	[-84.63, -84.63]	era5.conv._2:13819	era5_2	19421027	19450111	2:13819	0-20300-0-13819	[104, 105, 106, 107]	identified
0	0															0-20800-0-nan	AMMA	bainbridge	9.9	30.90361110000001	-84.5755556																						[30.98, 30.98]	[-84.63, -84.63]	era5.conv._2:13819	era5_2	19421027	19450111	2:13819	0-20300-0-13819	[104, 105, 106, 107]	identified
0	0															0-20111-0-nan	HARA	bainbridge	9.9	30.90361110000001	-84.5755556																						[30.98, 30.98]	[-84.63, -84.63]	era5.conv._2:13819	era5_2	19421027	19450111	2:13819	0-20300-0-13819	[104, 105, 106, 107]	identified
