level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72239	FORT POLK, LA. (ARMY)	31.033333333333335	-93.03333333333333	110.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	31 02 00N	093 02 00W	72239	999.0	999.0	True	0.5		OSCAR	0-20000-0-72239	natchitoches	74.0	31.760555600000004	-93.0861111																						[31.1, 31.03]	[-93.03, -93.2]	era5.conv._72239	era5_2	19761101	19781228	72239	0-20000-0-72239	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		FORT POLK (ARMY)	31.033	-93.033	110.0				72239	1976.0	1989.0	True	0.4		IGRA2	0-20300-0-72239	natchitoches	74.0	31.760555600000004	-93.0861111	USM00072239																					[31.1, 31.03]	[-93.03, -93.2]	era5.conv._72239	era5_2	19761101	19781228	72239	0-20000-0-72239	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		FORT POLK AAF	31.03	-93.18	99.9744				3931	19580101.0	19590531.0		14.3		WBAN	0-20500-0-3931	natchitoches	74.0	31.760555600000004	-93.0861111																						[31.1, 31.03]	[-93.03, -93.2]	era5.conv._72239	era5_2	19761101	19781228	72239	0-20000-0-72239	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		FORT POLK AAF	31.03	-93.18	102.108				3931	19571101.0	19580101.0		14.3		WBAN	0-20500-0-3931	natchitoches	74.0	31.760555600000004	-93.0861111																						[31.1, 31.03]	[-93.03, -93.2]	era5.conv._72239	era5_2	19761101	19781228	72239	0-20000-0-72239	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		FORT POLK AAF	31.05	-93.18	102.108				3931	19760101.0	19811231.0		14.5		WBAN	0-20500-0-3931	natchitoches	74.0	31.760555600000004	-93.0861111		72239.0																				[31.1, 31.03]	[-93.03, -93.2]	era5.conv._72239	era5_2	19761101	19781228	72239	0-20000-0-72239	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		FORT POLK AAF	31.05	-93.18	102.108				3931	19811231.0	19950101.0		14.5		WBAN	0-20500-0-3931	natchitoches	74.0	31.760555600000004	-93.0861111		72239.0																				[31.1, 31.03]	[-93.03, -93.2]	era5.conv._72239	era5_2	19761101	19781228	72239	0-20000-0-72239	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4		FORT POLK AAF	31.05	-93.18	102.108				3931	19950101.0	99991231.0		14.5		WBAN	0-20500-0-3931	natchitoches	74.0	31.760555600000004	-93.0861111		72239.0																				[31.1, 31.03]	[-93.03, -93.2]	era5.conv._72239	era5_2	19761101	19781228	72239	0-20000-0-72239	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	5		FORT POLK AAF	31.05	-93.18	100.8888				3931	19620801.0	19760101.0		14.5		WBAN	0-20500-0-3931	natchitoches	74.0	31.760555600000004	-93.0861111																						[31.1, 31.03]	[-93.03, -93.2]	era5.conv._72239	era5_2	19761101	19781228	72239	0-20000-0-72239	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
6	6		FORT POLK	31.16	-92.98	124.3584				3993	19950607.0	99991231.0		15.2		WBAN	0-20500-0-3993	natchitoches	74.0	31.760555600000004	-93.0861111																						[31.1, 31.03]	[-93.03, -93.2]	era5.conv._72239	era5_2	19761101	19781228	72239	0-20000-0-72239	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
7	7		FORT POLK AAF	31.05	-93.22	102.108				3931	19551001.0	19551231.0		18.3		WBAN	0-20500-0-3931	natchitoches	74.0	31.760555600000004	-93.0861111																						[31.1, 31.03]	[-93.03, -93.2]	era5.conv._72239	era5_2	19761101	19781228	72239	0-20000-0-72239	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
