level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-74004	YUMA PROVING GROUNDS AZ. (K1Y7)	32.87083333333334	-114.335		Surface land meteorological station (SYNOP), GOS	32 52 15N	114 20 06W	74004	999.0	999.0	False	0.5		OSCAR	0-20000-0-74004	fortuna foothills	21.3	32.6577778	-114.4111111																						[32.87, 32.83]	[-114.33, -114.4]	era5.conv._2:3125	era5_2	19540511	19760622	2:3125	0-20000-0-74004	[38, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-74005	YUMA PROVING GROUNDS, AZ (K1Y8)	32.86361111111111	-114.03305555555555		Surface land meteorological station (SYNOP), GOS	32 51 49N	114 01 59W	74005	999.0	999.0	False	27.8		OSCAR	0-20000-0-74005	fortuna foothills	21.3	32.6577778	-114.4111111																						[32.87, 32.83]	[-114.33, -114.4]	era5.conv._2:3125	era5_2	19540511	19760622	2:3125	0-20000-0-74004	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		YUMA PROVING GROUNDS AZ	32.8356	-114.4	231.0				74004	1992.0	2021.0	True	7.6		IGRA2	0-20300-0-74004	fortuna foothills	21.3	32.6577778	-114.4111111	USM00074004																					[32.87, 32.83]	[-114.33, -114.4]	era5.conv._2:3125	era5_2	19540511	19760622	2:3125	0-20000-0-74004	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		YUMA PRVGR	32.8636	-114.0331	231.0				74005	2008.0	2021.0	True	27.8		IGRA2	0-20300-0-74005	fortuna foothills	21.3	32.6577778	-114.4111111	USM00074005																					[32.87, 32.83]	[-114.33, -114.4]	era5.conv._2:3125	era5_2	19540511	19760622	2:3125	0-20000-0-74004	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		YUMA PROVING GROUND	32.84	-114.39	98.7552				3125	20000220.0	99991231.0		6.5		WBAN	0-20500-0-3125	fortuna foothills	21.3	32.6577778	-114.4111111																						[32.87, 32.83]	[-114.33, -114.4]	era5.conv._2:3125	era5_2	19540511	19760622	2:3125	0-20000-0-74004	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		LAGUNA AAF	32.85	-114.4	152.0952				3119	19470701.0	19470831.0		6.9		WBAN	0-20500-0-3119	fortuna foothills	21.3	32.6577778	-114.4111111																						[32.87, 32.83]	[-114.33, -114.4]	era5.conv._2:3125	era5_2	19540511	19760622	2:3125	0-20000-0-74004	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		YUMA PROVING GROUND	32.83	-114.4	98.7552				3125	19670101.0	19880713.0		7.9		WBAN	0-20500-0-3125	fortuna foothills	21.3	32.6577778	-114.4111111																						[32.87, 32.83]	[-114.33, -114.4]	era5.conv._2:3125	era5_2	19540511	19760622	2:3125	0-20000-0-74004	[38, 85, 104, 105, 106, 107, 117]	identified
3	3		YUMA PROVING GROUND	32.83	-114.4	98.7552				3125	19890701.0	20000220.0		7.9		WBAN	0-20500-0-3125	fortuna foothills	21.3	32.6577778	-114.4111111																						[32.87, 32.83]	[-114.33, -114.4]	era5.conv._2:3125	era5_2	19540511	19760622	2:3125	0-20000-0-74004	[38, 85, 104, 105, 106, 107, 117]	identified
4	4		YUMA PROVING GROUND	32.83	-114.4	98.7552				3125	19880713.0	19890101.0		7.9		WBAN	0-20500-0-3125	fortuna foothills	21.3	32.6577778	-114.4111111																						[32.87, 32.83]	[-114.33, -114.4]	era5.conv._2:3125	era5_2	19540511	19760622	2:3125	0-20000-0-74004	[38, 85, 104, 105, 106, 107, 117]	identified
5	5		YUMA PROVING GROUND	32.83	-114.4	98.7552				3125	19890101.0	19890701.0		7.9		WBAN	0-20500-0-3125	fortuna foothills	21.3	32.6577778	-114.4111111																						[32.87, 32.83]	[-114.33, -114.4]	era5.conv._2:3125	era5_2	19540511	19760622	2:3125	0-20000-0-74004	[38, 85, 104, 105, 106, 107, 117]	identified
6	6		YUMA TEST STN	32.83	-114.4	99.06				3125	19580101.0	19580131.0		7.9		WBAN	0-20500-0-3125	fortuna foothills	21.3	32.6577778	-114.4111111																						[32.87, 32.83]	[-114.33, -114.4]	era5.conv._2:3125	era5_2	19540511	19760622	2:3125	0-20000-0-74004	[38, 85, 104, 105, 106, 107, 117]	identified
7	7		YUMA TEST STN	32.83	-114.4	98.7552				3125	19580131.0	19621231.0		7.9		WBAN	0-20500-0-3125	fortuna foothills	21.3	32.6577778	-114.4111111																						[32.87, 32.83]	[-114.33, -114.4]	era5.conv._2:3125	era5_2	19540511	19760622	2:3125	0-20000-0-74004	[38, 85, 104, 105, 106, 107, 117]	identified
