level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-70222	GALENA A.	64.73333333333333	-156.93333333333334	49.0	Surface land meteorological station (SYNOP), GOS	64 44 00N	156 56 00W	70222	999.0	999.0	False	0.4		OSCAR	0-20000-0-70222	None	None	None	None																						[64.73, 64.73]	[-156.93, -156.93]	era5.conv._70222	era5_2	19620305	19780820	70222	0-20000-0-70222	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		GALENA	64.7167	-156.9	37.5				26509	1942.0	1947.0	True	2.1		IGRA2	0-20300-0-26509	None	None	None	None	USW00026509																					[64.73, 64.73]	[-156.93, -156.93]	era5.conv._70222	era5_2	19620305	19780820	70222	0-20000-0-70222	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		GALENA AIRPORT	64.73	-156.93	36.576				26501	19820101.0	19890901.0		0.0		WBAN	0-20500-0-26501	None	None	None	None		70222.0																				[64.73, 64.73]	[-156.93, -156.93]	era5.conv._70222	era5_2	19620305	19780820	70222	0-20000-0-70222	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		GALENA AIRPORT	64.73	-156.93	45.110400000000006				26501	19640101.0	19811231.0		0.0		WBAN	0-20500-0-26501	None	None	None	None		70222.0																				[64.73, 64.73]	[-156.93, -156.93]	era5.conv._70222	era5_2	19620305	19780820	70222	0-20000-0-70222	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		GALENA AIRPORT	64.73	-156.93	36.576				26501	19890901.0	19931001.0		0.0		WBAN	0-20500-0-26501	None	None	None	None		70222.0																				[64.73, 64.73]	[-156.93, -156.93]	era5.conv._70222	era5_2	19620305	19780820	70222	0-20000-0-70222	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		GALENA AIRPORT	64.73	-156.93	38.1				26501	19610101.0	19640101.0		0.0		WBAN	0-20500-0-26501	None	None	None	None																						[64.73, 64.73]	[-156.93, -156.93]	era5.conv._70222	era5_2	19620305	19780820	70222	0-20000-0-70222	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4		GALENA AP	64.72	-156.9	38.1				26501	19450101.0	19451201.0		1.8		WBAN	0-20500-0-26501	None	None	None	None																						[64.73, 64.73]	[-156.93, -156.93]	era5.conv._70222	era5_2	19620305	19780820	70222	0-20000-0-70222	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	5		GALENA AIRPORT	64.72	-156.9	38.1				26501	19530601.0	19601231.0		1.8		WBAN	0-20500-0-26501	None	None	None	None																						[64.73, 64.73]	[-156.93, -156.93]	era5.conv._70222	era5_2	19620305	19780820	70222	0-20000-0-70222	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
6	6		GALENA AP	64.72	-156.9	39.9288				26509	19451201.0	19470101.0		1.8		WBAN	0-20500-0-26509	None	None	None	None																						[64.73, 64.73]	[-156.93, -156.93]	era5.conv._70222	era5_2	19620305	19780820	70222	0-20000-0-70222	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
7	7		GALENA AP	64.72	-156.9	42.062400000000004				26509	19470101.0	19490101.0		1.8		WBAN	0-20500-0-26509	None	None	None	None																						[64.73, 64.73]	[-156.93, -156.93]	era5.conv._70222	era5_2	19620305	19780820	70222	0-20000-0-70222	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
8	8		GALENA AP	64.72	-156.9	38.1				26509	19490101.0	19530131.0		1.8		WBAN	0-20500-0-26509	None	None	None	None																						[64.73, 64.73]	[-156.93, -156.93]	era5.conv._70222	era5_2	19620305	19780820	70222	0-20000-0-70222	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
9	9		GALENA AP	64.72	-156.9	38.1				26509	19530131.0	19530601.0		1.8		WBAN	0-20500-0-26509	None	None	None	None																						[64.73, 64.73]	[-156.93, -156.93]	era5.conv._70222	era5_2	19620305	19780820	70222	0-20000-0-70222	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
10	10		GALENA AP	64.72	-156.9	41.148				26501	19411201.0	19450101.0		1.8		WBAN	0-20500-0-26501	None	None	None	None																						[64.73, 64.73]	[-156.93, -156.93]	era5.conv._70222	era5_2	19620305	19780820	70222	0-20000-0-70222	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	None	None	None	None																						[64.73, 64.73]	[-156.93, -156.93]	era5.conv._70222	era5_2	19620305	19780820	70222	0-20000-0-70222	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		PAGA = GAL Galena AP, AK	64.73	-156.93	-999.0				70222				0.0		SCHROEDER	0-20600-0-70222	None	None	None	None		70222.0	2220.0	1975-07-04 00:00:00	1975-07-04 00:00:00																	[64.73, 64.73]	[-156.93, -156.93]	era5.conv._70222	era5_2	19620305	19780820	70222	0-20000-0-70222	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	None	None	None	None																						[64.73, 64.73]	[-156.93, -156.93]	era5.conv._70222	era5_2	19620305	19780820	70222	0-20000-0-70222	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	None	None	None	None																						[64.73, 64.73]	[-156.93, -156.93]	era5.conv._70222	era5_2	19620305	19780820	70222	0-20000-0-70222	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	None	None	None	None																						[64.73, 64.73]	[-156.93, -156.93]	era5.conv._70222	era5_2	19620305	19780820	70222	0-20000-0-70222	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
