level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-12935	SIOFOK	46.916666666666664	18.05	109.0	Surface land meteorological station (SYNOP), GOS	46 55 00N	018 03 00E	12935	999.0	999.0	False	1.9		OSCAR	0-20000-0-12935	siofok	0.8	46.904125	18.058002																						[46.9, 46.9]	[18.05, 18.05]	era5.conv._1:12935	era5_2	19730328	19740721	1:12935	0-20000-0-12935	[104, 105, 106, 107]	identified
1	2	0-20000-0-12830	VESZPREM/SZENTKIRALYSZABADJA	47.08277777777778	17.970555555555553	281.0	Surface land meteorological station (SYNOP), GOS	47 04 58N	017 58 14E	12830	999.0	999.0	False	21.2		OSCAR	0-20000-0-12830	siofok	0.8	46.904125	18.058002																						[46.9, 46.9]	[18.05, 18.05]	era5.conv._1:12935	era5_2	19730328	19740721	1:12935	0-20000-0-12935	[104, 105, 106, 107]	identified
2	3	0-348-1-36500	Iregszemcse	46.68555555555555	18.183611111111112		Precipitation station, GOS	46 41 08N	018 11 01E	36500	999.0	999.0	False	25.9		OSCAR	0-348-1-36500	siofok	0.8	46.904125	18.058002																						[46.9, 46.9]	[18.05, 18.05]	era5.conv._1:12935	era5_2	19730328	19740721	1:12935	0-20000-0-12935	[104, 105, 106, 107]	identified
0	0															IGRA2	0-20300-0-nan	siofok	0.8	46.904125	18.058002																						[46.9, 46.9]	[18.05, 18.05]	era5.conv._1:12935	era5_2	19730328	19740721	1:12935	0-20000-0-12935	[104, 105, 106, 107]	identified
0	0															WBAN	0-20500-0-nan	siofok	0.8	46.904125	18.058002																						[46.9, 46.9]	[18.05, 18.05]	era5.conv._1:12935	era5_2	19730328	19740721	1:12935	0-20000-0-12935	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	siofok	0.8	46.904125	18.058002																						[46.9, 46.9]	[18.05, 18.05]	era5.conv._1:12935	era5_2	19730328	19740721	1:12935	0-20000-0-12935	[104, 105, 106, 107]	identified
0	0		Siofok, Hungary	46.9	18.05	-999.0				12935				0.0		SCHROEDER	0-20600-0-12935	siofok	0.8	46.904125	18.058002		12935	518.0	1973-06-01 00:00:00	1976-06-27 00:00:00																	[46.9, 46.9]	[18.05, 18.05]	era5.conv._1:12935	era5_2	19730328	19740721	1:12935	0-20000-0-12935	[104, 105, 106, 107]	identified
0	0		SIOFOK-OBSZERVATORIUM    	46.91666666666666	18.03333333333333	-999.0				12935				2.2		WMO	0-20700-0-12935	siofok	0.8	46.904125	18.058002		12935	2343.0																			[46.9, 46.9]	[18.05, 18.05]	era5.conv._1:12935	era5_2	19730328	19740721	1:12935	0-20000-0-12935	[104, 105, 106, 107]	identified
1	2		VESZPREM/SZENTKIRALYSZAB 	47.083333333333336	17.966666666666665	-999.0				12830				21.3		WMO	0-20700-0-12830	siofok	0.8	46.904125	18.058002		12830	3964.0																			[46.9, 46.9]	[18.05, 18.05]	era5.conv._1:12935	era5_2	19730328	19740721	1:12935	0-20000-0-12935	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	siofok	0.8	46.904125	18.058002																						[46.9, 46.9]	[18.05, 18.05]	era5.conv._1:12935	era5_2	19730328	19740721	1:12935	0-20000-0-12935	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	siofok	0.8	46.904125	18.058002																						[46.9, 46.9]	[18.05, 18.05]	era5.conv._1:12935	era5_2	19730328	19740721	1:12935	0-20000-0-12935	[104, 105, 106, 107]	identified
