level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72225	FORT BENNING, GA (ARMY)	32.333333333333336	-84.83333333333333		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	32 20 00N	084 50 00W	72225	999.0	999.0	True	15.8		OSCAR	0-20000-0-72225	columbus	12.3	32.4608333	-84.98777779999998																						[32.35, 32.35]	[-85.0, -85.0]	era5.conv._2:13829	era5_2	19400101	19520428	2:13829	0-20000-0-72225	[104, 105, 106, 107]	identified
0	0		FORT BENNING LAWSON AAF	32.35	-85.0	73.5				13829	1920.0	1945.0	True	0.0		IGRA2	0-20300-0-13829	columbus	12.3	32.4608333	-84.98777779999998	USW00013829																					[32.35, 32.35]	[-85.0, -85.0]	era5.conv._2:13829	era5_2	19400101	19520428	2:13829	0-20000-0-72225	[104, 105, 106, 107]	identified
1	2		FORT BENNING	32.333	-84.833	130.0				72225	1969.0	1989.0	True	15.8		IGRA2	0-20300-0-72225	columbus	12.3	32.4608333	-84.98777779999998	USM00072225																					[32.35, 32.35]	[-85.0, -85.0]	era5.conv._2:13829	era5_2	19400101	19520428	2:13829	0-20000-0-72225	[104, 105, 106, 107]	identified
0	0		FORT BENNING LAWSON	32.35	-85.0	88.08720000000001				13829	19950101.0	99991231.0		0.0		WBAN	0-20500-0-13829	columbus	12.3	32.4608333	-84.98777779999998		72225.0																				[32.35, 32.35]	[-85.0, -85.0]	era5.conv._2:13829	era5_2	19400101	19520428	2:13829	0-20000-0-72225	[104, 105, 106, 107]	identified
1	1		FORT BENNING LAWSON	32.35	-85.0	88.08720000000001				13829	19680101.0	19811231.0		0.0		WBAN	0-20500-0-13829	columbus	12.3	32.4608333	-84.98777779999998		72225.0																				[32.35, 32.35]	[-85.0, -85.0]	era5.conv._2:13829	era5_2	19400101	19520428	2:13829	0-20000-0-72225	[104, 105, 106, 107]	identified
2	2		FORT BENNING LAWSON	32.35	-85.0	74.0664				13829	19670101.0	19680101.0		0.0		WBAN	0-20500-0-13829	columbus	12.3	32.4608333	-84.98777779999998																						[32.35, 32.35]	[-85.0, -85.0]	era5.conv._2:13829	era5_2	19400101	19520428	2:13829	0-20000-0-72225	[104, 105, 106, 107]	identified
3	3		FORT BENNING LAWSON	32.35	-85.0	73.152				13829	19640101.0	19670101.0		0.0		WBAN	0-20500-0-13829	columbus	12.3	32.4608333	-84.98777779999998																						[32.35, 32.35]	[-85.0, -85.0]	era5.conv._2:13829	era5_2	19400101	19520428	2:13829	0-20000-0-72225	[104, 105, 106, 107]	identified
4	4		FORT BENNING LAWSON	32.35	-85.0	74.0664				13829	19610101.0	19640101.0		0.0		WBAN	0-20500-0-13829	columbus	12.3	32.4608333	-84.98777779999998																						[32.35, 32.35]	[-85.0, -85.0]	era5.conv._2:13829	era5_2	19400101	19520428	2:13829	0-20000-0-72225	[104, 105, 106, 107]	identified
5	5		FORT BENNING LAWSON	32.35	-85.0	73.152				13829	19530101.0	19610101.0		0.0		WBAN	0-20500-0-13829	columbus	12.3	32.4608333	-84.98777779999998																						[32.35, 32.35]	[-85.0, -85.0]	era5.conv._2:13829	era5_2	19400101	19520428	2:13829	0-20000-0-72225	[104, 105, 106, 107]	identified
6	6		FORT BENNING LAWSON	32.35	-85.0	68.8848				13829	19200901.0	19231231.0		0.0		WBAN	0-20500-0-13829	columbus	12.3	32.4608333	-84.98777779999998																						[32.35, 32.35]	[-85.0, -85.0]	era5.conv._2:13829	era5_2	19400101	19520428	2:13829	0-20000-0-72225	[104, 105, 106, 107]	identified
7	7		FORT BENNING LAWSON	32.35	-85.0	68.8848				13829	19231231.0	19350801.0		0.0		WBAN	0-20500-0-13829	columbus	12.3	32.4608333	-84.98777779999998																						[32.35, 32.35]	[-85.0, -85.0]	era5.conv._2:13829	era5_2	19400101	19520428	2:13829	0-20000-0-72225	[104, 105, 106, 107]	identified
8	8		FORT BENNING LAWSON	32.35	-85.0	68.8848				13829	19350801.0	19381231.0		0.0		WBAN	0-20500-0-13829	columbus	12.3	32.4608333	-84.98777779999998																						[32.35, 32.35]	[-85.0, -85.0]	era5.conv._2:13829	era5_2	19400101	19520428	2:13829	0-20000-0-72225	[104, 105, 106, 107]	identified
9	9		FORT BENNING LAWSON	32.35	-85.0	68.8848				13829	19381231.0	19390501.0		0.0		WBAN	0-20500-0-13829	columbus	12.3	32.4608333	-84.98777779999998																						[32.35, 32.35]	[-85.0, -85.0]	era5.conv._2:13829	era5_2	19400101	19520428	2:13829	0-20000-0-72225	[104, 105, 106, 107]	identified
10	10		FORT BENNING LAWSON	32.35	-85.0	68.8848				13829	19480101.0	19530101.0		0.0		WBAN	0-20500-0-13829	columbus	12.3	32.4608333	-84.98777779999998																						[32.35, 32.35]	[-85.0, -85.0]	era5.conv._2:13829	era5_2	19400101	19520428	2:13829	0-20000-0-72225	[104, 105, 106, 107]	identified
11	11		FORT BENNING LAWSON	32.35	-85.0	68.8848				13829	19390501.0	19480101.0		0.0		WBAN	0-20500-0-13829	columbus	12.3	32.4608333	-84.98777779999998																						[32.35, 32.35]	[-85.0, -85.0]	era5.conv._2:13829	era5_2	19400101	19520428	2:13829	0-20000-0-72225	[104, 105, 106, 107]	identified
12	12		FORT BENNING LAWSON	32.35	-85.0	88.08720000000001				13829	19811231.0	19950101.0		0.0		WBAN	0-20500-0-13829	columbus	12.3	32.4608333	-84.98777779999998		72225.0																				[32.35, 32.35]	[-85.0, -85.0]	era5.conv._2:13829	era5_2	19400101	19520428	2:13829	0-20000-0-72225	[104, 105, 106, 107]	identified
13	13		FORT BENNING MCKENNA	32.37	-84.8	134.112				3874	19640301.0	19650731.0		19.0		WBAN	0-20500-0-3874	columbus	12.3	32.4608333	-84.98777779999998																						[32.35, 32.35]	[-85.0, -85.0]	era5.conv._2:13829	era5_2	19400101	19520428	2:13829	0-20000-0-72225	[104, 105, 106, 107]	identified
14	14		COLUMBUS WSO AIRPORT	32.52	-84.95	136.8552				93842	19811231.0	19940501.0		19.4		WBAN	0-20500-0-93842	columbus	12.3	32.4608333	-84.98777779999998																						[32.35, 32.35]	[-85.0, -85.0]	era5.conv._2:13829	era5_2	19400101	19520428	2:13829	0-20000-0-72225	[104, 105, 106, 107]	identified
15	15		COLUMBUS WSO AIRPORT	32.52	-84.95	136.8552				93842	19780101.0	19811231.0		19.4		WBAN	0-20500-0-93842	columbus	12.3	32.4608333	-84.98777779999998																						[32.35, 32.35]	[-85.0, -85.0]	era5.conv._2:13829	era5_2	19400101	19520428	2:13829	0-20000-0-72225	[104, 105, 106, 107]	identified
16	16		COLUMBUS WSO AIRPORT	32.52	-84.95	123.1392				93842	19760101.0	19780101.0		19.4		WBAN	0-20500-0-93842	columbus	12.3	32.4608333	-84.98777779999998																						[32.35, 32.35]	[-85.0, -85.0]	era5.conv._2:13829	era5_2	19400101	19520428	2:13829	0-20000-0-72225	[104, 105, 106, 107]	identified
