level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72536	TOLEDO/EXPRESS, OH.	41.6	-83.8	211.0	Surface land meteorological station (SYNOP), CLIMAT(C), GOS	41 36 00N	083 48 00W	72536	999.0	999.0	False	0.0		OSCAR	0-20000-0-72536	maumee	12.9	41.5627778	-83.65388890000001																						[41.6, 41.6]	[-83.8, -83.8]	era5.conv._1:72536	era5_2	19620304	19720928	1:72536	0-20000-0-72536	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		TOLEDO EXPRESS	41.6	-83.8	211.0				72536	1939.0	1974.0	True	0.0		IGRA2	0-20300-0-72536	maumee	12.9	41.5627778	-83.65388890000001	USM00072536																					[41.6, 41.6]	[-83.8, -83.8]	era5.conv._1:72536	era5_2	19620304	19720928	1:72536	0-20000-0-72536	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		TOLEDO EXPRESS AP	41.6	-83.8	211.5312				94830	19550101.0	19550112.0		0.0		WBAN	0-20500-0-94830	maumee	12.9	41.5627778	-83.65388890000001		72536.0																				[41.6, 41.6]	[-83.8, -83.8]	era5.conv._1:72536	era5_2	19620304	19720928	1:72536	0-20000-0-72536	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		TOLEDO EXPRESS WSO AP	41.6	-83.8	211.2264				94830	19950101.0	19951201.0		0.0		WBAN	0-20500-0-94830	maumee	12.9	41.5627778	-83.65388890000001		72536.0																				[41.6, 41.6]	[-83.8, -83.8]	era5.conv._1:72536	era5_2	19620304	19720928	1:72536	0-20000-0-72536	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		TOLEDO EXPRESS WSO AP	41.6	-83.8	211.2264				94830	19880128.0	19950101.0		0.0		WBAN	0-20500-0-94830	maumee	12.9	41.5627778	-83.65388890000001		72536.0																				[41.6, 41.6]	[-83.8, -83.8]	era5.conv._1:72536	era5_2	19620304	19720928	1:72536	0-20000-0-72536	[38, 85, 104, 105, 106, 107, 117]	identified
3	3		TOLEDO EXPRESS WSO AP	41.6	-83.8	211.5312				94830	19820101.0	19880128.0		0.0		WBAN	0-20500-0-94830	maumee	12.9	41.5627778	-83.65388890000001		72536.0																				[41.6, 41.6]	[-83.8, -83.8]	era5.conv._1:72536	era5_2	19620304	19720928	1:72536	0-20000-0-72536	[38, 85, 104, 105, 106, 107, 117]	identified
4	4		TOLEDO EXPRESS WSO AP	41.6	-83.8	211.5312				94830	19730101.0	19811231.0		0.0		WBAN	0-20500-0-94830	maumee	12.9	41.5627778	-83.65388890000001		72536.0																				[41.6, 41.6]	[-83.8, -83.8]	era5.conv._1:72536	era5_2	19620304	19720928	1:72536	0-20000-0-72536	[38, 85, 104, 105, 106, 107, 117]	identified
5	5		TOLEDO EXPRESS WSO AP	41.6	-83.8	211.5312				94830	19690101.0	19730101.0		0.0		WBAN	0-20500-0-94830	maumee	12.9	41.5627778	-83.65388890000001		72536.0																				[41.6, 41.6]	[-83.8, -83.8]	era5.conv._1:72536	era5_2	19620304	19720928	1:72536	0-20000-0-72536	[38, 85, 104, 105, 106, 107, 117]	identified
6	6		TOLEDO EXPRESS WSO AP	41.6	-83.8	211.5312				94830	19551001.0	19690101.0		0.0		WBAN	0-20500-0-94830	maumee	12.9	41.5627778	-83.65388890000001		72536.0																				[41.6, 41.6]	[-83.8, -83.8]	era5.conv._1:72536	era5_2	19620304	19720928	1:72536	0-20000-0-72536	[38, 85, 104, 105, 106, 107, 117]	identified
7	7		TOLEDO EXPRESS AP	41.6	-83.8	211.5312				94830	19550112.0	19551001.0		0.0		WBAN	0-20500-0-94830	maumee	12.9	41.5627778	-83.65388890000001		72536.0																				[41.6, 41.6]	[-83.8, -83.8]	era5.conv._1:72536	era5_2	19620304	19720928	1:72536	0-20000-0-72536	[38, 85, 104, 105, 106, 107, 117]	identified
