level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72793	SEATTLE/S.-TACOMA, WA.	47.45	-122.3	137.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBSN(S)	47 27 00N	122 18 00W	72793	999.0	999.0	False	0.0		OSCAR	0-20000-0-72793	seatac	1.6	47.4538889	-122.3205556																						[47.45, 47.45]	[-122.3, -122.3]	era5.conv._2:24233	era5_2	19480101	19620531	2:24233	0-20000-0-72793	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		SEATTLE-TACOMA INTL	47.45	-122.3	137.0				72793	1944.0	1981.0	True	0.0		IGRA2	0-20300-0-72793	seatac	1.6	47.4538889	-122.3205556	USM00072793																					[47.45, 47.45]	[-122.3, -122.3]	era5.conv._2:24233	era5_2	19480101	19620531	2:24233	0-20000-0-72793	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		SEATTLE (BOEING FIELD)	47.5333	-122.2333	9.1				24234	1926.0	1944.0	True	10.5		IGRA2	0-20300-0-24234	seatac	1.6	47.4538889	-122.3205556	USW00024234																					[47.45, 47.45]	[-122.3, -122.3]	era5.conv._2:24233	era5_2	19480101	19620531	2:24233	0-20000-0-72793	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		SEATTLE TACOMA AP WBAS	47.45	-122.3	117.04320000000001				24233	19490101.0	19500101.0		0.0		WBAN	0-20500-0-24233	seatac	1.6	47.4538889	-122.3205556																						[47.45, 47.45]	[-122.3, -122.3]	era5.conv._2:24233	era5_2	19480101	19620531	2:24233	0-20000-0-72793	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		SEATTLE TACOMA WSO AP	47.45	-122.3	137.4648				24233	19660201.0	19730101.0		0.0		WBAN	0-20500-0-24233	seatac	1.6	47.4538889	-122.3205556		72793.0																				[47.45, 47.45]	[-122.3, -122.3]	era5.conv._2:24233	era5_2	19480101	19620531	2:24233	0-20000-0-72793	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		SEATTLE TCOMA WSCMO AP	47.45	-122.3	137.4648				24233	19950101.0	19961001.0		0.0		WBAN	0-20500-0-24233	seatac	1.6	47.4538889	-122.3205556		72793.0																				[47.45, 47.45]	[-122.3, -122.3]	era5.conv._2:24233	era5_2	19480101	19620531	2:24233	0-20000-0-72793	[38, 85, 104, 105, 106, 107, 117]	identified
3	3		SEATTLE TCOMA WSCMO AP	47.45	-122.3	137.4648				24233	19900226.0	19950101.0		0.0		WBAN	0-20500-0-24233	seatac	1.6	47.4538889	-122.3205556		72793.0																				[47.45, 47.45]	[-122.3, -122.3]	era5.conv._2:24233	era5_2	19480101	19620531	2:24233	0-20000-0-72793	[38, 85, 104, 105, 106, 107, 117]	identified
4	4		SEATTLE TACOMA WSO AP	47.45	-122.3	137.4648				24233	19820101.0	19900226.0		0.0		WBAN	0-20500-0-24233	seatac	1.6	47.4538889	-122.3205556		72793.0																				[47.45, 47.45]	[-122.3, -122.3]	era5.conv._2:24233	era5_2	19480101	19620531	2:24233	0-20000-0-72793	[38, 85, 104, 105, 106, 107, 117]	identified
5	5		SEATTLE TACOMA WSO AP	47.45	-122.3	137.4648				24233	19730101.0	19810201.0		0.0		WBAN	0-20500-0-24233	seatac	1.6	47.4538889	-122.3205556		72793.0																				[47.45, 47.45]	[-122.3, -122.3]	era5.conv._2:24233	era5_2	19480101	19620531	2:24233	0-20000-0-72793	[38, 85, 104, 105, 106, 107, 117]	identified
6	6		SEATTLE TACOMA WSO AP	47.45	-122.3	137.4648				24233	19810201.0	19811231.0		0.0		WBAN	0-20500-0-24233	seatac	1.6	47.4538889	-122.3205556		72793.0																				[47.45, 47.45]	[-122.3, -122.3]	era5.conv._2:24233	era5_2	19480101	19620531	2:24233	0-20000-0-72793	[38, 85, 104, 105, 106, 107, 117]	identified
