level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-28952	KOSTANAY	53.23694444444445	63.740833333333335	170.0	Cryosphere station, Precipitation station, Surface land meteorological station (SYNOP), GOS Surface networks, CLIMAT(C)	53 14 13N	063 44 27E	28952	999	999	False	10.3		OSCAR	0-20000-0-28952	qostanay	6.4	53.166667	63.583333																						[53.22, 53.2]	[63.62, 63.6]	era5.conv._1:28952	era5_2	19500208	19781231	1:28952	0-20000-0-28952	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		KOSTANAI	53.2333	63.6167	171.0				28951	1950	2021	True	3.9		IGRA2	0-20300-0-28951	qostanay	6.4	53.166667	63.583333	KZM00028951																					[53.22, 53.2]	[63.62, 63.6]	era5.conv._1:28952	era5_2	19500208	19781231	1:28952	0-20000-0-28952	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	qostanay	6.4	53.166667	63.583333																						[53.22, 53.2]	[63.62, 63.6]	era5.conv._1:28952	era5_2	19500208	19781231	1:28952	0-20000-0-28952	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Kustanai	53.22	63.62	168				4564	195404	195409		2.6		CHUAN	0-20400-0-4564	qostanay	6.4	53.166667	63.583333		-999																				[53.22, 53.2]	[63.62, 63.6]	era5.conv._1:28952	era5_2	19500208	19781231	1:28952	0-20000-0-28952	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		Kustanai	53.22	63.62	168				4626	195410	195504		2.6		CHUAN	0-20400-0-4626	qostanay	6.4	53.166667	63.583333		-999																				[53.22, 53.2]	[63.62, 63.6]	era5.conv._1:28952	era5_2	19500208	19781231	1:28952	0-20000-0-28952	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Qostanay / Kustanay / Kostanay / Kostanai, Kazakhstan	53.22	63.62	-999				28951				2.6		SCHROEDER	0-20600-0-28951	qostanay	6.4	53.166667	63.583333		28951	764.0	2011-11-07 00:00:00	2011-11-07 00:00:00																	[53.22, 53.2]	[63.62, 63.6]	era5.conv._1:28952	era5_2	19500208	19781231	1:28952	0-20000-0-28952	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		Qostanay / Kustanay / Kostanay / Kostanai, Kazakhstan	53.22	63.62	-999				28952				2.6		SCHROEDER	0-20600-0-28952	qostanay	6.4	53.166667	63.583333		28952	765.0	1950-10-12 00:00:00	2011-01-15 00:00:00																	[53.22, 53.2]	[63.62, 63.6]	era5.conv._1:28952	era5_2	19500208	19781231	1:28952	0-20000-0-28952	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		KUSTANAJ                 	53.21666666666667	63.61666666666667	-999.0				28952				2.2		WMO	0-20700-0-28952	qostanay	6.4	53.166667	63.583333		28952	744.0																			[53.22, 53.2]	[63.62, 63.6]	era5.conv._1:28952	era5_2	19500208	19781231	1:28952	0-20000-0-28952	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	qostanay	6.4	53.166667	63.583333																						[53.22, 53.2]	[63.62, 63.6]	era5.conv._1:28952	era5_2	19500208	19781231	1:28952	0-20000-0-28952	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	qostanay	6.4	53.166667	63.583333																						[53.22, 53.2]	[63.62, 63.6]	era5.conv._1:28952	era5_2	19500208	19781231	1:28952	0-20000-0-28952	[38, 85, 104, 105, 106, 107, 117]	identified
