file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
89532	89532	SYOWA	-69.00527777777778	39.58111111111111	25.5	69 00 19S	039 34 52E	0.6	[-69.0, -69.0]	[39.58, 39.58]	OSCAR	0-20000-0-89532		0-20000-0-89532	19590101	19781231	999.0	999.0	True	0-20000-0-89532	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
89532	89532	SYOWA	-69.0053	39.5811	18.4			0.6	[-69.0, -69.0]	[39.58, 39.58]	IGRA2			0-20300-0-89532	19590101	19781231	1959.0	2021.0	True	0-20000-0-89532	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
89532	76301	SYOWA AIR SAMPLE STN	-69.0	39.58	11.277600000000001			0.0	[-69.0, -69.0]	[39.58, 39.58]	WBAN			0-20500-0-76301	19590101	19781231	19860125.0	99991231.0		0-20000-0-89532	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
89532									[-69.0, -69.0]	[39.58, 39.58]	CHUAN			0-20400-0-nan	19590101	19781231				0-20000-0-89532	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
89532	89532	Syowa Base (operated by Japan), East Ongul Island, Luetzow-Holm Bay, Antarctica	-69.0	39.58	-999.0			0.0	[-69.0, -69.0]	[39.58, 39.58]	SCHROEDER		89532	0-20600-0-89532	19590101	19781231				0-20000-0-89532	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
89532	89533	(made up station ID) Syowa (operated by Japan) ozonesondes, Antarctica	-69.0	39.58	-999.0			0.0	[-69.0, -69.0]	[39.58, 39.58]	SCHROEDER		89533	0-20600-0-89533	19590101	19781231				0-20000-0-89532	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
89532	89534	(made up station ID) Syowa (operated by Japan) radiometersondes, Antarctica	-69.0	39.58	-999.0			0.0	[-69.0, -69.0]	[39.58, 39.58]	SCHROEDER		89534	0-20600-0-89534	19590101	19781231				0-20000-0-89532	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
89532	89535	(made up station ID) Syowa (operated by Japan) potential gradient sondes, Antarctica	-69.0	39.58	-999.0			0.0	[-69.0, -69.0]	[39.58, 39.58]	SCHROEDER		89535	0-20600-0-89535	19590101	19781231				0-20000-0-89532	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
89532	89532	SYOWA BASE               	-69.0	39.583333333333336	-999.0			0.1	[-69.0, -69.0]	[39.58, 39.58]	WMO		89532	0-20700-0-89532	19590101	19781231				0-20000-0-89532	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
89532									[-69.0, -69.0]	[39.58, 39.58]	AMMA			0-20800-0-nan	19590101	19781231				0-20000-0-89532	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
89532									[-69.0, -69.0]	[39.58, 39.58]	HARA			0-20111-0-nan	19590101	19781231				0-20000-0-89532	None	[36, 38, 39, 85, 104, 105, 106, 107, 117]
