level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72227	MARIETTA/DOBBINS AFB, GA.	33.916666666666664	-84.51666666666667	326.0	Surface land meteorological station (SYNOP), GOS	33 55 00N	084 31 00W	72227	999.0	999.0	False	20.7		OSCAR	0-20000-0-72227	north atlanta	3.4	33.865	-84.3366667																						[33.87, 33.87]	[-84.3, -84.3]	era5.conv._2:93830	era5_2	19420601	19451027	2:93830	0-20000-0-72227	[104, 105, 106, 107]	identified
1	1	0-20000-0-72219	ATLANTA/MUN., GA.	33.65	-84.41666666666667	315.0	Climatological station, Surface land meteorological station (SYNOP), RBCN, CLIMAT(C), RBSN(S), GOS	33 39 00N	084 25 00W	72219	999.0	999.0	False	26.7		OSCAR	0-20000-0-72219	north atlanta	3.4	33.865	-84.3366667																						[33.87, 33.87]	[-84.3, -84.3]	era5.conv._2:93830	era5_2	19420601	19451027	2:93830	0-20000-0-72227	[104, 105, 106, 107]	identified
0	0		ATLANTA	33.65	-84.4167	297.8				13874	1926.0	1947.0	True	26.7		IGRA2	0-20300-0-13874	north atlanta	3.4	33.865	-84.3366667	USW00013874																					[33.87, 33.87]	[-84.3, -84.3]	era5.conv._2:93830	era5_2	19420601	19451027	2:93830	0-20000-0-72227	[104, 105, 106, 107]	identified
0	0		ATLANTA NAS	33.87	-84.3	302.0568				93830	19420601.0	19570101.0		0.0		WBAN	0-20500-0-93830	north atlanta	3.4	33.865	-84.3366667																						[33.87, 33.87]	[-84.3, -84.3]	era5.conv._2:93830	era5_2	19420601	19451027	2:93830	0-20000-0-72227	[104, 105, 106, 107]	identified
1	1		ATLANTA NAS	33.87	-84.3	302.0568				93830	19570101.0	19590228.0		0.0		WBAN	0-20500-0-93830	north atlanta	3.4	33.865	-84.3366667																						[33.87, 33.87]	[-84.3, -84.3]	era5.conv._2:93830	era5_2	19420601	19451027	2:93830	0-20000-0-72227	[104, 105, 106, 107]	identified
2	2		ATLANTA DEKALB-PEACH	33.88	-84.3	300.5328				53863	19630401.0	19780307.0		1.1		WBAN	0-20500-0-53863	north atlanta	3.4	33.865	-84.3366667																						[33.87, 33.87]	[-84.3, -84.3]	era5.conv._2:93830	era5_2	19420601	19451027	2:93830	0-20000-0-72227	[104, 105, 106, 107]	identified
3	3		ATLANTA DEKALB-PEACH	33.88	-84.3	305.4096				53863	19780307.0	19980318.0		1.1		WBAN	0-20500-0-53863	north atlanta	3.4	33.865	-84.3366667																						[33.87, 33.87]	[-84.3, -84.3]	era5.conv._2:93830	era5_2	19420601	19451027	2:93830	0-20000-0-72227	[104, 105, 106, 107]	identified
4	4		ATLANTA DEKALB-PEACH	33.88	-84.3	305.4096				53863	19980318.0	99991231.0		1.1		WBAN	0-20500-0-53863	north atlanta	3.4	33.865	-84.3366667																						[33.87, 33.87]	[-84.3, -84.3]	era5.conv._2:93830	era5_2	19420601	19451027	2:93830	0-20000-0-72227	[104, 105, 106, 107]	identified
5	5		ATLANTA GEORGIA TECH	33.77	-84.38	950.0616				3884	10101.0	99991231.0		13.3		WBAN	0-20500-0-3884	north atlanta	3.4	33.865	-84.3366667																						[33.87, 33.87]	[-84.3, -84.3]	era5.conv._2:93830	era5_2	19420601	19451027	2:93830	0-20000-0-72227	[104, 105, 106, 107]	identified
6	6		ATLANTA WSO-CITY	33.75	-84.38	338.93760000000003				93847	18880601.0	18880731.0		15.2		WBAN	0-20500-0-93847	north atlanta	3.4	33.865	-84.3366667																						[33.87, 33.87]	[-84.3, -84.3]	era5.conv._2:93830	era5_2	19420601	19451027	2:93830	0-20000-0-72227	[104, 105, 106, 107]	identified
