level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-97372	KUPANG/ELTARI	-10.167499999999999	123.67	108.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, GSN, RBCN, CLIMAT(C), RBSN(ST)	10 10 03S	123 40 12E	97372	999.0	999.0	True	0.3		OSCAR	0-20000-0-97372	kupang	9.5	-10.166667	123.583333																						[-10.16, -10.17]	[123.67, 123.66]	era5.conv._97372	era5_2	19570901	19781231	97372	0-20000-0-97372	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		KUPANG/ELTARI	-10.1667	123.6667	108.0				97372	1973.0	2021.0	True	0.5		IGRA2	0-20300-0-97372	kupang	9.5	-10.166667	123.583333	IDM00097372																					[-10.16, -10.17]	[123.67, 123.66]	era5.conv._97372	era5_2	19570901	19781231	97372	0-20000-0-97372	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	kupang	9.5	-10.166667	123.583333																						[-10.16, -10.17]	[123.67, 123.66]	era5.conv._97372	era5_2	19570901	19781231	97372	0-20000-0-97372	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	kupang	9.5	-10.166667	123.583333																						[-10.16, -10.17]	[123.67, 123.66]	era5.conv._97372	era5_2	19570901	19781231	97372	0-20000-0-97372	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		WATT Kupang - El Tari AP, Timor, Indonesia	-10.17	123.67	-999.0				97372				0.0		SCHROEDER	0-20600-0-97372	kupang	9.5	-10.166667	123.583333		97372	4045.0	1988-05-24 00:00:00	1995-01-01 00:00:00																	[-10.16, -10.17]	[123.67, 123.66]	era5.conv._97372	era5_2	19570901	19781231	97372	0-20000-0-97372	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		KUPANG                   	-10.166666666666666	123.66666666666669	-999.0				97372				0.5		WMO	0-20700-0-97372	kupang	9.5	-10.166667	123.583333		97372	1684.0																			[-10.16, -10.17]	[123.67, 123.66]	era5.conv._97372	era5_2	19570901	19781231	97372	0-20000-0-97372	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2		KUPANG                   	-10.166666666666666	123.66666666666669	-999.0				96X19				0.5		WMO	0-20700-0-96X19	kupang	9.5	-10.166667	123.583333		96X19	3330.0																			[-10.16, -10.17]	[123.67, 123.66]	era5.conv._97372	era5_2	19570901	19781231	97372	0-20000-0-97372	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3		LASIANA                  	-10.166666666666666	123.6	-999.0				96X71				7.7		WMO	0-20700-0-96X71	kupang	9.5	-10.166667	123.583333		96X71	3332.0																			[-10.16, -10.17]	[123.67, 123.66]	era5.conv._97372	era5_2	19570901	19781231	97372	0-20000-0-97372	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	kupang	9.5	-10.166667	123.583333																						[-10.16, -10.17]	[123.67, 123.66]	era5.conv._97372	era5_2	19570901	19781231	97372	0-20000-0-97372	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	kupang	9.5	-10.166667	123.583333																						[-10.16, -10.17]	[123.67, 123.66]	era5.conv._97372	era5_2	19570901	19781231	97372	0-20000-0-97372	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
