level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-42803	MIDNAPORE	22.416666666666668	87.31666666666666	45.4	Surface land meteorological station (SYNOP), GOS	22 25 00N	087 19 00E	42803	999.0	999.0	False	13.0		OSCAR	0-20000-0-42803	kharagpur	3.7	22.333333	87.333333																						[22.3, 22.3]	[87.33, 87.33]	era5.conv._2:32811	era5_2	19441231	19450903	2:32811	0-20000-0-42803	[104, 105, 106, 107]	identified
0	0															IGRA2	0-20300-0-nan	kharagpur	3.7	22.333333	87.333333																						[22.3, 22.3]	[87.33, 87.33]	era5.conv._2:32811	era5_2	19441231	19450903	2:32811	0-20000-0-42803	[104, 105, 106, 107]	identified
0	0		KHARAGPUR	22.3	87.33	41.148				32811	19440101.0	19450930.0		0.0		WBAN	0-20500-0-32811	kharagpur	3.7	22.333333	87.333333																						[22.3, 22.3]	[87.33, 87.33]	era5.conv._2:32811	era5_2	19441231	19450903	2:32811	0-20000-0-42803	[104, 105, 106, 107]	identified
1	1		KALAIKUNDA	22.33	87.22	61.2648				32812	19440101.0	19450630.0		11.8		WBAN	0-20500-0-32812	kharagpur	3.7	22.333333	87.333333																						[22.3, 22.3]	[87.33, 87.33]	era5.conv._2:32811	era5_2	19441231	19450903	2:32811	0-20000-0-42803	[104, 105, 106, 107]	identified
2	2		DUDHKUNDI	22.33	87.12	85.03920000000001				32807	19440101.0	19451231.0		21.9		WBAN	0-20500-0-32807	kharagpur	3.7	22.333333	87.333333																						[22.3, 22.3]	[87.33, 87.33]	era5.conv._2:32811	era5_2	19441231	19450903	2:32811	0-20000-0-42803	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	kharagpur	3.7	22.333333	87.333333																						[22.3, 22.3]	[87.33, 87.33]	era5.conv._2:32811	era5_2	19441231	19450903	2:32811	0-20000-0-42803	[104, 105, 106, 107]	identified
0	0															SCHROEDER	0-20600-0-nan	kharagpur	3.7	22.333333	87.333333																						[22.3, 22.3]	[87.33, 87.33]	era5.conv._2:32811	era5_2	19441231	19450903	2:32811	0-20000-0-42803	[104, 105, 106, 107]	identified
0	0															WMO	0-20700-0-nan	kharagpur	3.7	22.333333	87.333333																						[22.3, 22.3]	[87.33, 87.33]	era5.conv._2:32811	era5_2	19441231	19450903	2:32811	0-20000-0-42803	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	kharagpur	3.7	22.333333	87.333333																						[22.3, 22.3]	[87.33, 87.33]	era5.conv._2:32811	era5_2	19441231	19450903	2:32811	0-20000-0-42803	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	kharagpur	3.7	22.333333	87.333333																						[22.3, 22.3]	[87.33, 87.33]	era5.conv._2:32811	era5_2	19441231	19450903	2:32811	0-20000-0-42803	[104, 105, 106, 107]	identified
