level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72312	GREENVILLE/GREENVILLE SPARTANBURG, SC.	34.9	-82.21666666666667	296.0	Climatological station, Surface land meteorological station (SYNOP), GOS, GSN, CLIMAT(C), RBCN, RBSN(S)	34 54 00N	082 13 00W	72312	999.0	999.0	False	13.5		OSCAR	0-20000-0-72312	mauldin	2.6	34.778611100000006	-82.3102778																						[34.8, 34.8]	[-82.3, -82.3]	era5.conv._1:72312	era5_2	19620306	19650129	1:72312	0-20000-0-72312	[104, 105, 106, 107]	identified
0	0		GREENVILLE DONALDSON AFB	34.7667	-82.3833	298.1				13822	1943.0	1945.0	True	8.5		IGRA2	0-20300-0-13822	mauldin	2.6	34.778611100000006	-82.3102778	USW00013822																					[34.8, 34.8]	[-82.3, -82.3]	era5.conv._1:72312	era5_2	19620306	19650129	1:72312	0-20000-0-72312	[104, 105, 106, 107]	identified
0	0		GREENVILLE DOWNTOWN AP	34.85	-82.35	307.848				13886	19920401.0	19930101.0		7.2		WBAN	0-20500-0-13886	mauldin	2.6	34.778611100000006	-82.3102778																						[34.8, 34.8]	[-82.3, -82.3]	era5.conv._1:72312	era5_2	19620306	19650129	1:72312	0-20000-0-72312	[104, 105, 106, 107]	identified
1	1		GREENVILLE WB AIRPORT	34.85	-82.35	316.0776				13886	19540101.0	19621031.0		7.2		WBAN	0-20500-0-13886	mauldin	2.6	34.778611100000006	-82.3102778																						[34.8, 34.8]	[-82.3, -82.3]	era5.conv._1:72312	era5_2	19620306	19650129	1:72312	0-20000-0-72312	[104, 105, 106, 107]	identified
2	2		GREENVILLE WB AIRPORT	34.85	-82.35	312.1152				13886	19480701.0	19540101.0		7.2		WBAN	0-20500-0-13886	mauldin	2.6	34.778611100000006	-82.3102778																						[34.8, 34.8]	[-82.3, -82.3]	era5.conv._1:72312	era5_2	19620306	19650129	1:72312	0-20000-0-72312	[104, 105, 106, 107]	identified
3	3			34.85	-82.35	310.2864				13886	19680101.0	19811231.0		7.2		WBAN	0-20500-0-13886	mauldin	2.6	34.778611100000006	-82.3102778																						[34.8, 34.8]	[-82.3, -82.3]	era5.conv._1:72312	era5_2	19620306	19650129	1:72312	0-20000-0-72312	[104, 105, 106, 107]	identified
4	4			34.85	-82.35	311.8104				13886	19420101.0	19480701.0		7.2		WBAN	0-20500-0-13886	mauldin	2.6	34.778611100000006	-82.3102778																						[34.8, 34.8]	[-82.3, -82.3]	era5.conv._1:72312	era5_2	19620306	19650129	1:72312	0-20000-0-72312	[104, 105, 106, 107]	identified
5	5			34.85	-82.35	306.6288				13886	19380501.0	19420101.0		7.2		WBAN	0-20500-0-13886	mauldin	2.6	34.778611100000006	-82.3102778																						[34.8, 34.8]	[-82.3, -82.3]	era5.conv._1:72312	era5_2	19620306	19650129	1:72312	0-20000-0-72312	[104, 105, 106, 107]	identified
6	6			34.85	-82.35	306.6288				13886	19330801.0	19341231.0		7.2		WBAN	0-20500-0-13886	mauldin	2.6	34.778611100000006	-82.3102778																						[34.8, 34.8]	[-82.3, -82.3]	era5.conv._1:72312	era5_2	19620306	19650129	1:72312	0-20000-0-72312	[104, 105, 106, 107]	identified
7	7		GREENVILLE DOWNTOWN AP	34.85	-82.35	319.4304				13886	19930101.0	19931001.0		7.2		WBAN	0-20500-0-13886	mauldin	2.6	34.778611100000006	-82.3102778																						[34.8, 34.8]	[-82.3, -82.3]	era5.conv._1:72312	era5_2	19620306	19650129	1:72312	0-20000-0-72312	[104, 105, 106, 107]	identified
