level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-47833	KANOYA	31.424166666666668	130.88		Surface land meteorological station (SYNOP), GOS	31 25 27N	130 52 48E	47833	999.0	999.0	False	7.1		OSCAR	0-20000-0-47833	kushima	31.4	31.458333000000003	131.23333300000002																						[31.37, 31.37]	[130.92, 130.92]	era5.conv._2:43305	era5_2	19450924	19480112	2:43305	0-20000-0-47833	[104, 105, 106, 107]	identified
1	1	0-20000-0-47850	KANOYA AB	31.368055555555557	130.83805555555557	68.23	Surface land meteorological station (SYNOP), GOS	31 22 05N	130 50 17E	47850	999.0	999.0	False	7.8		OSCAR	0-20000-0-47850	kushima	31.4	31.458333000000003	131.23333300000002																						[31.37, 31.37]	[130.92, 130.92]	era5.conv._2:43305	era5_2	19450924	19480112	2:43305	0-20000-0-47833	[104, 105, 106, 107]	identified
0	0		KANOYA AB	31.367	130.833	68.0				47850	1977.0	1979.0	True	8.3		IGRA2	0-20300-0-47850	kushima	31.4	31.458333000000003	131.23333300000002	JAM00047850																					[31.37, 31.37]	[130.92, 130.92]	era5.conv._2:43305	era5_2	19450924	19480112	2:43305	0-20000-0-47833	[104, 105, 106, 107]	identified
0	0		KANOYA	31.37	130.92	77.1144				43305	19451101.0	19480131.0		0.0		WBAN	0-20500-0-43305	kushima	31.4	31.458333000000003	131.23333300000002																						[31.37, 31.37]	[130.92, 130.92]	era5.conv._2:43305	era5_2	19450924	19480112	2:43305	0-20000-0-47833	[104, 105, 106, 107]	identified
1	1		UCHINOURA	31.25	131.08	277.0632				43330	19641101.0	99991231.0		20.2		WBAN	0-20500-0-43330	kushima	31.4	31.458333000000003	131.23333300000002																						[31.37, 31.37]	[130.92, 130.92]	era5.conv._2:43305	era5_2	19450924	19480112	2:43305	0-20000-0-47833	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	kushima	31.4	31.458333000000003	131.23333300000002																						[31.37, 31.37]	[130.92, 130.92]	era5.conv._2:43305	era5_2	19450924	19480112	2:43305	0-20000-0-47833	[104, 105, 106, 107]	identified
0	0															SCHROEDER	0-20600-0-nan	kushima	31.4	31.458333000000003	131.23333300000002																						[31.37, 31.37]	[130.92, 130.92]	era5.conv._2:43305	era5_2	19450924	19480112	2:43305	0-20000-0-47833	[104, 105, 106, 107]	identified
0	0															WMO	0-20700-0-nan	kushima	31.4	31.458333000000003	131.23333300000002																						[31.37, 31.37]	[130.92, 130.92]	era5.conv._2:43305	era5_2	19450924	19480112	2:43305	0-20000-0-47833	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	kushima	31.4	31.458333000000003	131.23333300000002																						[31.37, 31.37]	[130.92, 130.92]	era5.conv._2:43305	era5_2	19450924	19480112	2:43305	0-20000-0-47833	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	kushima	31.4	31.458333000000003	131.23333300000002																						[31.37, 31.37]	[130.92, 130.92]	era5.conv._2:43305	era5_2	19450924	19480112	2:43305	0-20000-0-47833	[104, 105, 106, 107]	identified
