level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-246-0-100974	LOHJA PORLA	60.24444444444445	24.049444444444447	37.0	Surface land meteorological station (SYNOP), GOS	60 14 40N	024 02 58E	100974	999.0	999.0	False	15769.9		OSCAR	0-246-0-100974	hobart	55.4	-42.883209	147.331665																						[-42.4, -42.4]	[147.5, 147.5]	era5.conv._6:100974	era5_2	19480502	19580604	6:100974	0-20000-0-94960	[104, 105, 106, 107]	identified
1	1	0-20000-0-94960	TUNNAK FIRE STATION	-42.45416666666667	147.4611111111111	462.0	Surface land meteorological station (SYNOP), GOS	42 27 15S	147 27 40E	94960	999.0	999.0	False	6.8		OSCAR	0-20000-0-94960	hobart	55.4	-42.883209	147.331665																						[-42.4, -42.4]	[147.5, 147.5]	era5.conv._6:100974	era5_2	19480502	19580604	6:100974	0-20000-0-94960	[104, 105, 106, 107]	identified
2	2	0-20000-0-94971	MELTON MOWBRAY (NORTH STOCKMAN)	-42.49277777777778	147.19805555555556	238.0	Surface land meteorological station (SYNOP), GOS	42 29 34S	147 11 53E	94971	999.0	999.0	False	26.9		OSCAR	0-20000-0-94971	hobart	55.4	-42.883209	147.331665																						[-42.4, -42.4]	[147.5, 147.5]	era5.conv._6:100974	era5_2	19480502	19580604	6:100974	0-20000-0-94960	[104, 105, 106, 107]	identified
0	0															IGRA2	0-20300-0-nan	hobart	55.4	-42.883209	147.331665																						[-42.4, -42.4]	[147.5, 147.5]	era5.conv._6:100974	era5_2	19480502	19580604	6:100974	0-20000-0-94960	[104, 105, 106, 107]	identified
0	0															WBAN	0-20500-0-nan	hobart	55.4	-42.883209	147.331665																						[-42.4, -42.4]	[147.5, 147.5]	era5.conv._6:100974	era5_2	19480502	19580604	6:100974	0-20000-0-94960	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	hobart	55.4	-42.883209	147.331665																						[-42.4, -42.4]	[147.5, 147.5]	era5.conv._6:100974	era5_2	19480502	19580604	6:100974	0-20000-0-94960	[104, 105, 106, 107]	identified
0	0															SCHROEDER	0-20600-0-nan	hobart	55.4	-42.883209	147.331665																						[-42.4, -42.4]	[147.5, 147.5]	era5.conv._6:100974	era5_2	19480502	19580604	6:100974	0-20000-0-94960	[104, 105, 106, 107]	identified
0	0															WMO	0-20700-0-nan	hobart	55.4	-42.883209	147.331665																						[-42.4, -42.4]	[147.5, 147.5]	era5.conv._6:100974	era5_2	19480502	19580604	6:100974	0-20000-0-94960	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	hobart	55.4	-42.883209	147.331665																						[-42.4, -42.4]	[147.5, 147.5]	era5.conv._6:100974	era5_2	19480502	19580604	6:100974	0-20000-0-94960	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	hobart	55.4	-42.883209	147.331665																						[-42.4, -42.4]	[147.5, 147.5]	era5.conv._6:100974	era5_2	19480502	19580604	6:100974	0-20000-0-94960	[104, 105, 106, 107]	identified
