level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-34123	VORONEZ (34123-0)	51.7	39.21666666666667	148.9	Climatological station, Surface land meteorological station (SYNOP), RBSN(S), CLIMAT(C), GOS, RBCN, GSN	51 42 00N	039 13 00E	34123	999.0	999.0	False	2109.6		OSCAR	0-20000-0-34123	san giovanni rotondo	16.7	41.7	15.733332999999998																						[41.55, 41.55]	[15.72, 15.72]	era5.conv._2:34123	era5_2	19440201	19440824	2:34123	0-20000-0-16261	[104, 105, 106, 107]	identified
1	1	0-20000-0-16261	AMENDOLA	41.53805555555555	15.713888888888889	60.0	Surface land meteorological station (SYNOP), GOS	41 32 17N	015 42 50E	16261	999.0	999.0	False	1.4		OSCAR	0-20000-0-16261	san giovanni rotondo	16.7	41.7	15.733332999999998																						[41.55, 41.55]	[15.72, 15.72]	era5.conv._2:34123	era5_2	19440201	19440824	2:34123	0-20000-0-16261	[104, 105, 106, 107]	identified
2	2	0-20000-0-16258	MONTE S. ANGELO	41.708333333333336	15.947777777777778	848.0	Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBCN, RBSN(S), GSN	41 42 30N	015 56 52E	16258	999.0	999.0	False	25.9		OSCAR	0-20000-0-16258	san giovanni rotondo	16.7	41.7	15.733332999999998																						[41.55, 41.55]	[15.72, 15.72]	era5.conv._2:34123	era5_2	19440201	19440824	2:34123	0-20000-0-16261	[104, 105, 106, 107]	identified
0	0															IGRA2	0-20300-0-nan	san giovanni rotondo	16.7	41.7	15.733332999999998																						[41.55, 41.55]	[15.72, 15.72]	era5.conv._2:34123	era5_2	19440201	19440824	2:34123	0-20000-0-16261	[104, 105, 106, 107]	identified
0	0		AMENDOLA	41.55	15.72	49.0728				34123	19440401.0	19450531.0		0.0		WBAN	0-20500-0-34123	san giovanni rotondo	16.7	41.7	15.733332999999998																						[41.55, 41.55]	[15.72, 15.72]	era5.conv._2:34123	era5_2	19440201	19440824	2:34123	0-20000-0-16261	[104, 105, 106, 107]	identified
1	1		CELONE	41.55	15.55	62.1792				34142	19441001.0	19450131.0		14.2		WBAN	0-20500-0-34142	san giovanni rotondo	16.7	41.7	15.733332999999998																						[41.55, 41.55]	[15.72, 15.72]	era5.conv._2:34123	era5_2	19440201	19440824	2:34123	0-20000-0-16261	[104, 105, 106, 107]	identified
2	2		DELLA MADONNA MU 12	41.42	15.65	69.1896				34130	19440701.0	19450531.0		15.6		WBAN	0-20500-0-34130	san giovanni rotondo	16.7	41.7	15.733332999999998																						[41.55, 41.55]	[15.72, 15.72]	era5.conv._2:34123	era5_2	19440201	19440824	2:34123	0-20000-0-16261	[104, 105, 106, 107]	identified
3	3		FOGGIA MU 18	41.45	15.55	83.2104				34105	19431001.0	19450531.0		18.0		WBAN	0-20500-0-34105	san giovanni rotondo	16.7	41.7	15.733332999999998																						[41.55, 41.55]	[15.72, 15.72]	era5.conv._2:34123	era5_2	19440201	19440824	2:34123	0-20000-0-16261	[104, 105, 106, 107]	identified
4	4		FOGGIA	41.43	15.53	74.0664				34104	19431001.0	19460930.0		20.7		WBAN	0-20500-0-34104	san giovanni rotondo	16.7	41.7	15.733332999999998																						[41.55, 41.55]	[15.72, 15.72]	era5.conv._2:34123	era5_2	19440201	19440824	2:34123	0-20000-0-16261	[104, 105, 106, 107]	identified
5	5		VINCENZO MU 5	41.45	15.48	162.1536				34106	19431101.0	19440131.0		22.9		WBAN	0-20500-0-34106	san giovanni rotondo	16.7	41.7	15.733332999999998																						[41.55, 41.55]	[15.72, 15.72]	era5.conv._2:34123	era5_2	19440201	19440824	2:34123	0-20000-0-16261	[104, 105, 106, 107]	identified
