level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-82824	PORTO VELHO (AERO)	-8.766666666666667	-63.916666666666664	102.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(ST)	08 46 00S	063 55 00W	82824	999.0	999.0	True	7.6		OSCAR	0-20000-0-82824	porto velho	7.4	-8.766667	-63.9																						[-8.7, -8.7]	[-63.9, -63.9]	era5.conv._82824	era5_2	19771001	19781229	82824	0-20000-0-82824	[104, 105, 106, 107, 117]	identified
1	1	0-20000-0-82825	PORTO VELHO (82825-0)	-8.766666666666667	-63.916666666666664	95.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	08 46 00S	063 55 00W	82825	999.0	999.0	False	7.6		OSCAR	0-20000-0-82825	porto velho	7.4	-8.766667	-63.9																						[-8.7, -8.7]	[-63.9, -63.9]	era5.conv._82824	era5_2	19771001	19781229	82824	0-20000-0-82824	[104, 105, 106, 107, 117]	identified
2	3	0-20000-0-81932	PORTO VELHO (81932-0)	-8.793055555555556	-63.84666666666667	99.5	Surface land meteorological station (SYNOP), GOS	08 47 35S	063 50 48W	81932	999.0	999.0	False	11.8		OSCAR	0-20000-0-81932	porto velho	7.4	-8.766667	-63.9																						[-8.7, -8.7]	[-63.9, -63.9]	era5.conv._82824	era5_2	19771001	19781229	82824	0-20000-0-82824	[104, 105, 106, 107, 117]	identified
0	0		PORTO VELHO (AERO)	-8.7667	-63.9167	102.0				82824	1977.0	2021.0	True	7.6		IGRA2	0-20300-0-82824	porto velho	7.4	-8.766667	-63.9	BRM00082824																					[-8.7, -8.7]	[-63.9, -63.9]	era5.conv._82824	era5_2	19771001	19781229	82824	0-20000-0-82824	[104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	porto velho	7.4	-8.766667	-63.9																						[-8.7, -8.7]	[-63.9, -63.9]	era5.conv._82824	era5_2	19771001	19781229	82824	0-20000-0-82824	[104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	porto velho	7.4	-8.766667	-63.9																						[-8.7, -8.7]	[-63.9, -63.9]	era5.conv._82824	era5_2	19771001	19781229	82824	0-20000-0-82824	[104, 105, 106, 107, 117]	identified
0	0		Porto Velho AP, Brazil	-8.7	-63.9	-999.0				82824				0.0		SCHROEDER	0-20600-0-82824	porto velho	7.4	-8.766667	-63.9		82824	3497.0	1978-05-29 00:00:00	2005-02-10 00:00:00																	[-8.7, -8.7]	[-63.9, -63.9]	era5.conv._82824	era5_2	19771001	19781229	82824	0-20000-0-82824	[104, 105, 106, 107, 117]	identified
1	1		Porto Velho, Brazil	-8.77	-63.9	-999.0				82825				7.7		SCHROEDER	0-20600-0-82825	porto velho	7.4	-8.766667	-63.9		82825	3498.0	1977-12-14 00:00:00	1977-12-14 00:00:00																	[-8.7, -8.7]	[-63.9, -63.9]	era5.conv._82824	era5_2	19771001	19781229	82824	0-20000-0-82824	[104, 105, 106, 107, 117]	identified
0	0		PORTO VELHO              	-8.766666666666667	-63.91666666666666	95.0				82825				7.6		WMO	0-20700-0-82825	porto velho	7.4	-8.766667	-63.9		82825	1475.0																			[-8.7, -8.7]	[-63.9, -63.9]	era5.conv._82824	era5_2	19771001	19781229	82824	0-20000-0-82824	[104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	porto velho	7.4	-8.766667	-63.9																						[-8.7, -8.7]	[-63.9, -63.9]	era5.conv._82824	era5_2	19771001	19781229	82824	0-20000-0-82824	[104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	porto velho	7.4	-8.766667	-63.9																						[-8.7, -8.7]	[-63.9, -63.9]	era5.conv._82824	era5_2	19771001	19781229	82824	0-20000-0-82824	[104, 105, 106, 107, 117]	identified
