level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	kind
0	0		VALPARAISO/EGLIN AFB	30.4833	-86.5167	29.0				72221	1938.0	2021.0	True	99.5		IGRA2	0-20300-0-72221	lynn haven	30.6	30.2452778	-85.6483333	USM00072221																					inconsistentCoordinates
0	0	0-20000-0-72221	VALPARAISO/EGLIN AFB, FL.	30.483333333333334	-86.51666666666667	29.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	30 29 00N	086 31 00W	72221	999.0	999.0	True	99.5		OSCAR	0-20000-0-72221	lynn haven	30.6	30.2452778	-85.6483333																						inconsistentCoordinates
