level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-48852	HUE	16.433333333333334	107.58333333333333	9.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), GOS, RBSN(S), RBCN	16 26 00N	107 35 00E	48852	999.0	999.0	False	13.0		OSCAR	0-20000-0-48852	hue	13.0	16.466667	107.6																						[16.4, 16.4]	[107.7, 107.7]	era5.conv._1:48852	era5_2	19700212	19720203	1:48852	0-20000-0-48852	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		HUE/PHU BAI	16.4	107.6833	17.0				48852	1971.0	1972.0	True	1.8		IGRA2	0-20300-0-48852	hue	13.0	16.466667	107.6	VMM00048852																					[16.4, 16.4]	[107.7, 107.7]	era5.conv._1:48852	era5_2	19700212	19720203	1:48852	0-20000-0-48852	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		HUE	16.4	107.7	18.288				41040	19670201.0	19720228.0		0.0		WBAN	0-20500-0-41040	hue	13.0	16.466667	107.6																						[16.4, 16.4]	[107.7, 107.7]	era5.conv._1:48852	era5_2	19700212	19720203	1:48852	0-20000-0-48852	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		CAMP EAGLE	16.42	107.63	30.1752				41066	19680401.0	19720131.0		7.8		WBAN	0-20500-0-41066	hue	13.0	16.466667	107.6																						[16.4, 16.4]	[107.7, 107.7]	era5.conv._1:48852	era5_2	19700212	19720203	1:48852	0-20000-0-48852	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		LZ SALLY CWT 2	16.52	107.47	19.2024				41065	19680401.0	19700331.0		27.9		WBAN	0-20500-0-41065	hue	13.0	16.466667	107.6																						[16.4, 16.4]	[107.7, 107.7]	era5.conv._1:48852	era5_2	19700212	19720203	1:48852	0-20000-0-48852	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	hue	13.0	16.466667	107.6																						[16.4, 16.4]	[107.7, 107.7]	era5.conv._1:48852	era5_2	19700212	19720203	1:48852	0-20000-0-48852	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Hue (Phu Bai), Vietnam	16.4	107.7	-999.0				48852				0.0		SCHROEDER	0-20600-0-48852	hue	13.0	16.466667	107.6		48852.0	1464.0	1971-04-01 00:00:00	1971-04-01 00:00:00																	[16.4, 16.4]	[107.7, 107.7]	era5.conv._1:48852	era5_2	19700212	19720203	1:48852	0-20000-0-48852	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	hue	13.0	16.466667	107.6																						[16.4, 16.4]	[107.7, 107.7]	era5.conv._1:48852	era5_2	19700212	19720203	1:48852	0-20000-0-48852	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	hue	13.0	16.466667	107.6																						[16.4, 16.4]	[107.7, 107.7]	era5.conv._1:48852	era5_2	19700212	19720203	1:48852	0-20000-0-48852	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	hue	13.0	16.466667	107.6																						[16.4, 16.4]	[107.7, 107.7]	era5.conv._1:48852	era5_2	19700212	19720203	1:48852	0-20000-0-48852	[38, 85, 104, 105, 106, 107, 117]	identified
