level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72386	LAS VEGAS/MCCARRAN, NV.	36.083333333333336	-115.16666666666667	664.0	Climatological station, Surface land meteorological station (SYNOP), GSN, RBCN, CLIMAT(C), RBSN(S), GOS	36 05 00N	115 10 00W	72386	999.0	999.0	False	20.4		OSCAR	0-20000-0-72386	sunrise manor	9.4	36.2111111	-115.0722222																						[36.23, 36.23]	[-114.97, -115.03]	era5.conv._2:23173	era5_2	19391231	19520731	2:23173	0-20000-0-72386	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		AS VEGAS	36.05	-115.1833	697.2				72388	1935.0	2021.0	True	24.3		IGRA2	0-20300-0-72388	sunrise manor	9.4	36.2111111	-115.0722222	USM00072388																					[36.23, 36.23]	[-114.97, -115.03]	era5.conv._2:23173	era5_2	19391231	19520731	2:23173	0-20000-0-72386	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		LAS VEGAS WB AIRPORT	36.23	-115.03	573.9384				23173	19481231.0	19490131.0		0.0		WBAN	0-20500-0-23173	sunrise manor	9.4	36.2111111	-115.0722222																						[36.23, 36.23]	[-114.97, -115.03]	era5.conv._2:23173	era5_2	19391231	19520731	2:23173	0-20000-0-72386	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		LAS VEGAS WB AIRPORT	36.23	-115.03	573.9384				23173	19480131.0	19481231.0		0.0		WBAN	0-20500-0-23173	sunrise manor	9.4	36.2111111	-115.0722222																						[36.23, 36.23]	[-114.97, -115.03]	era5.conv._2:23173	era5_2	19391231	19520731	2:23173	0-20000-0-72386	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		LAS VEGAS WB AP	36.23	-115.03	572.1096				23173	19280701.0	19291031.0		0.0		WBAN	0-20500-0-23173	sunrise manor	9.4	36.2111111	-115.0722222																						[36.23, 36.23]	[-114.97, -115.03]	era5.conv._2:23173	era5_2	19391231	19520731	2:23173	0-20000-0-72386	[38, 85, 104, 105, 106, 107, 117]	identified
3	3		LAS VEGAS WB AP	36.23	-115.03	572.1096				23173	19291031.0	19310201.0		0.0		WBAN	0-20500-0-23173	sunrise manor	9.4	36.2111111	-115.0722222																						[36.23, 36.23]	[-114.97, -115.03]	era5.conv._2:23173	era5_2	19391231	19520731	2:23173	0-20000-0-72386	[38, 85, 104, 105, 106, 107, 117]	identified
4	4		LAS VEGAS WB AP	36.23	-115.03	572.1096				23173	19310201.0	19360101.0		0.0		WBAN	0-20500-0-23173	sunrise manor	9.4	36.2111111	-115.0722222																						[36.23, 36.23]	[-114.97, -115.03]	era5.conv._2:23173	era5_2	19391231	19520731	2:23173	0-20000-0-72386	[38, 85, 104, 105, 106, 107, 117]	identified
5	5		LAS VEGAS WB AP	36.23	-115.03	573.024				23173	19360101.0	19430101.0		0.0		WBAN	0-20500-0-23173	sunrise manor	9.4	36.2111111	-115.0722222																						[36.23, 36.23]	[-114.97, -115.03]	era5.conv._2:23173	era5_2	19391231	19520731	2:23173	0-20000-0-72386	[38, 85, 104, 105, 106, 107, 117]	identified
6	6		LAS VEGAS WB AP	36.23	-115.03	573.9384				23173	19430101.0	19480101.0		0.0		WBAN	0-20500-0-23173	sunrise manor	9.4	36.2111111	-115.0722222																						[36.23, 36.23]	[-114.97, -115.03]	era5.conv._2:23173	era5_2	19391231	19520731	2:23173	0-20000-0-72386	[38, 85, 104, 105, 106, 107, 117]	identified
7	7		LAS VEGAS WB AIRPORT	36.23	-115.03	573.9384				23173	19480101.0	19480131.0		0.0		WBAN	0-20500-0-23173	sunrise manor	9.4	36.2111111	-115.0722222																						[36.23, 36.23]	[-114.97, -115.03]	era5.conv._2:23173	era5_2	19391231	19520731	2:23173	0-20000-0-72386	[38, 85, 104, 105, 106, 107, 117]	identified
8	8		LAS VEGAS	36.25	-115.03	569.0616				23112	19420301.0	19950101.0		2.2		WBAN	0-20500-0-23112	sunrise manor	9.4	36.2111111	-115.0722222																						[36.23, 36.23]	[-114.97, -115.03]	era5.conv._2:23173	era5_2	19391231	19520731	2:23173	0-20000-0-72386	[38, 85, 104, 105, 106, 107, 117]	identified
9	9		LAS VEGAS	36.25	-115.03	569.0616				23112	19950101.0	99991231.0		2.2		WBAN	0-20500-0-23112	sunrise manor	9.4	36.2111111	-115.0722222																						[36.23, 36.23]	[-114.97, -115.03]	era5.conv._2:23173	era5_2	19391231	19520731	2:23173	0-20000-0-72386	[38, 85, 104, 105, 106, 107, 117]	identified
10	10		NELLIS AFB	36.25	-115.03	573.024				23112	19950101.0	99991231.0		2.2		WBAN	0-20500-0-23112	sunrise manor	9.4	36.2111111	-115.0722222																						[36.23, 36.23]	[-114.97, -115.03]	era5.conv._2:23173	era5_2	19391231	19520731	2:23173	0-20000-0-72386	[38, 85, 104, 105, 106, 107, 117]	identified
11	11		NELLIS AFB	36.25	-115.03	573.024				23112	19811231.0	19950101.0		2.2		WBAN	0-20500-0-23112	sunrise manor	9.4	36.2111111	-115.0722222																						[36.23, 36.23]	[-114.97, -115.03]	era5.conv._2:23173	era5_2	19391231	19520731	2:23173	0-20000-0-72386	[38, 85, 104, 105, 106, 107, 117]	identified
12	12		NELLIS AFB	36.25	-115.03	573.024				23112	19660101.0	19811231.0		2.2		WBAN	0-20500-0-23112	sunrise manor	9.4	36.2111111	-115.0722222																						[36.23, 36.23]	[-114.97, -115.03]	era5.conv._2:23173	era5_2	19391231	19520731	2:23173	0-20000-0-72386	[38, 85, 104, 105, 106, 107, 117]	identified
13	13		NELLIS AFB	36.25	-115.03	573.9384				23112	19640101.0	19660101.0		2.2		WBAN	0-20500-0-23112	sunrise manor	9.4	36.2111111	-115.0722222																						[36.23, 36.23]	[-114.97, -115.03]	era5.conv._2:23173	era5_2	19391231	19520731	2:23173	0-20000-0-72386	[38, 85, 104, 105, 106, 107, 117]	identified
14	14		NELLIS AFB	36.25	-115.03	573.024				23112	19530101.0	19640101.0		2.2		WBAN	0-20500-0-23112	sunrise manor	9.4	36.2111111	-115.0722222																						[36.23, 36.23]	[-114.97, -115.03]	era5.conv._2:23173	era5_2	19391231	19520731	2:23173	0-20000-0-72386	[38, 85, 104, 105, 106, 107, 117]	identified
15	15		NELLIS AFB	36.25	-115.03	569.0616				23112	19500101.0	19530101.0		2.2		WBAN	0-20500-0-23112	sunrise manor	9.4	36.2111111	-115.0722222																						[36.23, 36.23]	[-114.97, -115.03]	era5.conv._2:23173	era5_2	19391231	19520731	2:23173	0-20000-0-72386	[38, 85, 104, 105, 106, 107, 117]	identified
16	16		NELLIS AFB	36.25	-115.03	576.9864				23112	19490101.0	19500101.0		2.2		WBAN	0-20500-0-23112	sunrise manor	9.4	36.2111111	-115.0722222																						[36.23, 36.23]	[-114.97, -115.03]	era5.conv._2:23173	era5_2	19391231	19520731	2:23173	0-20000-0-72386	[38, 85, 104, 105, 106, 107, 117]	identified
