level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-74465	DUNNE CRIB IL.	41.78333333333333	-87.53333333333333		Surface land meteorological station (SYNOP), GOS	41 47 00N	087 32 00W	74465	999.0	999.0	False	5.6		OSCAR	0-20000-0-74465	chicago	8.8	41.85	-87.65																						[41.78, 41.78]	[-87.6, -87.6]	era5.conv._9:1687	era5_2	19430927	19440615	9:1687	0-20000-0-74465	[104, 105, 106, 107]	identified
1	1	0-20000-0-72534	CHICAGO/MIDWAY, IL.	41.78333333333333	-87.75	190.0	Surface land meteorological station (SYNOP), GOS	41 47 00N	087 45 00W	72534	999.0	999.0	False	12.5		OSCAR	0-20000-0-72534	chicago	8.8	41.85	-87.65																						[41.78, 41.78]	[-87.6, -87.6]	era5.conv._9:1687	era5_2	19430927	19440615	9:1687	0-20000-0-74465	[104, 105, 106, 107]	identified
0	0		CHICAGO UNIVERSITY	41.8	-87.6	181.1				14892	1926.0	1944.0	True	2.2		IGRA2	0-20300-0-14892	chicago	8.8	41.85	-87.65	USW00014892																					[41.78, 41.78]	[-87.6, -87.6]	era5.conv._9:1687	era5_2	19430927	19440615	9:1687	0-20000-0-74465	[104, 105, 106, 107]	identified
1	1		CHICAGO/MIDWAY	41.783	-87.75	190.0				72534	1928.0	1979.0	True	12.5		IGRA2	0-20300-0-72534	chicago	8.8	41.85	-87.65	USM00072534																					[41.78, 41.78]	[-87.6, -87.6]	era5.conv._9:1687	era5_2	19430927	19440615	9:1687	0-20000-0-74465	[104, 105, 106, 107]	identified
0	0		CHICAGO UNIVERSITY	41.78	-87.6	181.05120000000002				14892	19480101.0	19480131.0		0.0		WBAN	0-20500-0-14892	chicago	8.8	41.85	-87.65																						[41.78, 41.78]	[-87.6, -87.6]	era5.conv._9:1687	era5_2	19430927	19440615	9:1687	0-20000-0-74465	[104, 105, 106, 107]	identified
1	1		CHICAGO UNIVERSITY	41.78	-87.6	181.05120000000002				14892	19160101.0	19430101.0		0.0		WBAN	0-20500-0-14892	chicago	8.8	41.85	-87.65																						[41.78, 41.78]	[-87.6, -87.6]	era5.conv._9:1687	era5_2	19430927	19440615	9:1687	0-20000-0-74465	[104, 105, 106, 107]	identified
2	2		CHICAGO UNIVERSITY	41.78	-87.6	181.05120000000002				14892	19430101.0	19430331.0		0.0		WBAN	0-20500-0-14892	chicago	8.8	41.85	-87.65																						[41.78, 41.78]	[-87.6, -87.6]	era5.conv._9:1687	era5_2	19430927	19440615	9:1687	0-20000-0-74465	[104, 105, 106, 107]	identified
3	3		CHICAGO UNIVERSITY	41.78	-87.6	181.05120000000002				14892	19430331.0	19430901.0		0.0		WBAN	0-20500-0-14892	chicago	8.8	41.85	-87.65																						[41.78, 41.78]	[-87.6, -87.6]	era5.conv._9:1687	era5_2	19430927	19440615	9:1687	0-20000-0-74465	[104, 105, 106, 107]	identified
4	4		CHICAGO UNIVERSITY	41.78	-87.6	181.05120000000002				14892	19430901.0	19450101.0		0.0		WBAN	0-20500-0-14892	chicago	8.8	41.85	-87.65																						[41.78, 41.78]	[-87.6, -87.6]	era5.conv._9:1687	era5_2	19430927	19440615	9:1687	0-20000-0-74465	[104, 105, 106, 107]	identified
5	5		CHICAGO UNIVERSITY	41.78	-87.6	181.05120000000002				14892	19911219.0	19950201.0		0.0		WBAN	0-20500-0-14892	chicago	8.8	41.85	-87.65																						[41.78, 41.78]	[-87.6, -87.6]	era5.conv._9:1687	era5_2	19430927	19440615	9:1687	0-20000-0-74465	[104, 105, 106, 107]	identified
