level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-47105	GANGNEUNG	37.75138888888889	128.89111111111112	27.14	Climatological station, Precipitation station, Surface land meteorological station (SYNOP), Weather radar, WRO, CLIMAT(C), RBCN, RBSN(S), GOS	37 45 05N	128 53 28E	47105	999.0	999.0	False	5.2		OSCAR	0-20000-0-47105	seoul	169.7	37.5985	126.9783																						[37.75, 37.58]	[128.95, 128.9]	era5.conv._1:47107	era5_2	19650809	19771228	1:47107	0-20000-0-47104	[38, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-47104	BUKGANGNEUNG	37.80444444444444	128.8552777777778	80.3	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(ST), GOS	37 48 16N	128 51 19E	47104	999.0	999.0	True	10.3		OSCAR	0-20000-0-47104	seoul	169.7	37.5985	126.9783																						[37.75, 37.58]	[128.95, 128.9]	era5.conv._1:47107	era5_2	19650809	19771228	1:47107	0-20000-0-47104	[38, 85, 104, 105, 106, 107, 117]	identified
2	2	0-20000-0-47100	DAEGWALLYEONG	37.67722222222222	128.71833333333333	773.97	Climatological station, Surface land meteorological station (SYNOP), RBCN, CLIMAT(C), RBSN(S), GOS	37 40 38N	128 43 06E	47100	999.0	999.0	False	22.0		OSCAR	0-20000-0-47100	seoul	169.7	37.5985	126.9783																						[37.75, 37.58]	[128.95, 128.9]	era5.conv._1:47107	era5_2	19650809	19771228	1:47107	0-20000-0-47104	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		GANGNEUNG AB	37.75	128.95	6.0				47107	1973.0	2000.0	True	0.0		IGRA2	0-20300-0-47107	seoul	169.7	37.5985	126.9783	KSM00047107																					[37.75, 37.58]	[128.95, 128.9]	era5.conv._1:47107	era5_2	19650809	19771228	1:47107	0-20000-0-47104	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		KANGNUNG ROK K 18	37.75	128.93	27.127200000000002				43223	19510301.0	19701231.0		1.8		WBAN	0-20500-0-43223	seoul	169.7	37.5985	126.9783																						[37.75, 37.58]	[128.95, 128.9]	era5.conv._1:47107	era5_2	19650809	19771228	1:47107	0-20000-0-47104	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		CHUMUNJIN	37.88	128.82	6.096				43231	19510401.0	19510531.0		18.4		WBAN	0-20500-0-43231	seoul	169.7	37.5985	126.9783																						[37.75, 37.58]	[128.95, 128.9]	era5.conv._1:47107	era5_2	19650809	19771228	1:47107	0-20000-0-47104	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	seoul	169.7	37.5985	126.9783																						[37.75, 37.58]	[128.95, 128.9]	era5.conv._1:47107	era5_2	19650809	19771228	1:47107	0-20000-0-47104	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Gangneung, South Korea Degreane wind profiler	37.751	128.891	-999.0				47105				5.2		SCHROEDER	0-20600-0-47105	seoul	169.7	37.5985	126.9783		47105	1262.0	2003-01-01 00:00:00	2003-01-01 00:00:00																	[37.75, 37.58]	[128.95, 128.9]	era5.conv._1:47107	era5_2	19650809	19771228	1:47107	0-20000-0-47104	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		Gangneung Air Base / Kangnung Air Base, South Korea	37.58	128.9	-999.0				47107				19.4		SCHROEDER	0-20600-0-47107	seoul	169.7	37.5985	126.9783		47107	1264.0	1973-01-02 00:00:00	1976-01-21 00:00:00																	[37.75, 37.58]	[128.95, 128.9]	era5.conv._1:47107	era5_2	19650809	19771228	1:47107	0-20000-0-47104	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		KANGNUNG (GANGREUNG)     	37.75	128.9	26.0				47105				4.4		WMO	0-20700-0-47105	seoul	169.7	37.5985	126.9783		47105	671.0																			[37.75, 37.58]	[128.95, 128.9]	era5.conv._1:47107	era5_2	19650809	19771228	1:47107	0-20000-0-47104	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		DAEGWALLYEONG            	37.68333333333333	128.71666666666667	-999.0				47100				21.9		WMO	0-20700-0-47100	seoul	169.7	37.5985	126.9783		47100	5302.0																			[37.75, 37.58]	[128.95, 128.9]	era5.conv._1:47107	era5_2	19650809	19771228	1:47107	0-20000-0-47104	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	seoul	169.7	37.5985	126.9783																						[37.75, 37.58]	[128.95, 128.9]	era5.conv._1:47107	era5_2	19650809	19771228	1:47107	0-20000-0-47104	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	seoul	169.7	37.5985	126.9783																						[37.75, 37.58]	[128.95, 128.9]	era5.conv._1:47107	era5_2	19650809	19771228	1:47107	0-20000-0-47104	[38, 85, 104, 105, 106, 107, 117]	identified
