level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72356	TULSA/INT., OK.	36.2	-95.88333333333334	195.0	Surface land meteorological station (SYNOP), GOS, RBSN(S)	36 12 00N	095 53 00W	72356	999	999	False	1.5		OSCAR	0-20000-0-72356	tulsa	10.3	36.1538889	-95.9925																						[36.2, 36.1]	[-95.9, -95.9]	era5.conv._72356	era5_2	19620303	19750731	72356	0-20000-0-72356	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		TULSA INTL ARPT(AW)	36.2	-95.883	195.0				72356	1931	1975	True	1.5		IGRA2	0-20300-0-72356	tulsa	10.3	36.1538889	-95.9925	USM00072356																					[36.2, 36.1]	[-95.9, -95.9]	era5.conv._72356	era5_2	19620303	19750731	72356	0-20000-0-72356	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2		BROKEN ARROW	36.0833	-95.7833	235.0				03955	1918	1931	True	16.7		IGRA2	0-20300-0-03955	tulsa	10.3	36.1538889	-95.9925	USW00003955																					[36.2, 36.1]	[-95.9, -95.9]	era5.conv._72356	era5_2	19620303	19750731	72356	0-20000-0-72356	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		TULSA WB AIRPORT	36.2	-95.9	206.9592				13968	19631112	19690101		0.0		WBAN	0-20500-0-13968	tulsa	10.3	36.1538889	-95.9925																						[36.2, 36.1]	[-95.9, -95.9]	era5.conv._72356	era5_2	19620303	19750731	72356	0-20000-0-72356	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		TULSA WB AIRPORT	36.2	-95.9	206.0448				13968	19300307	19340101		0.0		WBAN	0-20500-0-13968	tulsa	10.3	36.1538889	-95.9925																						[36.2, 36.1]	[-95.9, -95.9]	era5.conv._72356	era5_2	19620303	19750731	72356	0-20000-0-72356	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		TULSA WB AIRPORT	36.2	-95.9	206.0448				13968	19340101	19390101		0.0		WBAN	0-20500-0-13968	tulsa	10.3	36.1538889	-95.9925																						[36.2, 36.1]	[-95.9, -95.9]	era5.conv._72356	era5_2	19620303	19750731	72356	0-20000-0-72356	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		TULSA WB AIRPORT	36.2	-95.9	206.0448				13968	19390101	19460801		0.0		WBAN	0-20500-0-13968	tulsa	10.3	36.1538889	-95.9925																						[36.2, 36.1]	[-95.9, -95.9]	era5.conv._72356	era5_2	19620303	19750731	72356	0-20000-0-72356	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4		TULSA WB AIRPORT	36.2	-95.9	206.0448				13968	19460801	19460831		0.0		WBAN	0-20500-0-13968	tulsa	10.3	36.1538889	-95.9925																						[36.2, 36.1]	[-95.9, -95.9]	era5.conv._72356	era5_2	19620303	19750731	72356	0-20000-0-72356	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	5		TULSA WB AIRPORT	36.2	-95.9	206.0448				13968	19460831	19551231		0.0		WBAN	0-20500-0-13968	tulsa	10.3	36.1538889	-95.9925																						[36.2, 36.1]	[-95.9, -95.9]	era5.conv._72356	era5_2	19620303	19750731	72356	0-20000-0-72356	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
6	6		TULSA WB AIRPORT	36.2	-95.9	206.9592				13968	19690101	19700101		0.0		WBAN	0-20500-0-13968	tulsa	10.3	36.1538889	-95.9925																						[36.2, 36.1]	[-95.9, -95.9]	era5.conv._72356	era5_2	19620303	19750731	72356	0-20000-0-72356	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
