level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-620-2001-08545	PORTO/PEDRAS RUBRAS	41.23222222222223	-8.679166666666665	69.8	Surface land meteorological station (SYNOP), RBSN(S), GOS	41 13 56N	008 40 45W	08545	999.0	999.0	False	0.3		OSCAR	0-620-2001-08545	leca da palmeira	4.7	41.190998	-8.700268																						[41.23, 41.23]	[-8.68, -8.68]	era5.conv._1:8545	era5_2	19480324	19721127	1:8545	0-620-2001-08545	[38, 104, 105, 106, 107]	identified
1	1	0-20000-0-08545	PORTO/PEDRAS RUBRAS	41.23222222222223	-8.679166666666665	69.8	Surface land meteorological station (SYNOP), RBSN(S), GOS	41 13 56N	008 40 45W	08545	999.0	999.0	False	0.3		OSCAR	0-20000-0-08545	leca da palmeira	4.7	41.190998	-8.700268																						[41.23, 41.23]	[-8.68, -8.68]	era5.conv._1:8545	era5_2	19480324	19721127	1:8545	0-620-2001-08545	[38, 104, 105, 106, 107]	identified
2	2	0-620-2001-08454	PORTO/PEDRAS RUBRAS	41.23222222222223	-8.679166666666665	69.8	Surface land meteorological station (SYNOP), RBSN(S), GOS	41 13 56N	008 40 45W	08454	999.0	999.0	False	0.3		OSCAR	0-620-2001-08454	leca da palmeira	4.7	41.190998	-8.700268																						[41.23, 41.23]	[-8.68, -8.68]	era5.conv._1:8545	era5_2	19480324	19721127	1:8545	0-620-2001-08545	[38, 104, 105, 106, 107]	identified
3	3	0-20000-0-08546	PORTO/SERRA DO PILAR	41.13861111111111	-8.6025	100.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), GOS, RBCN	41 08 19N	008 36 09W	08546	999.0	999.0	False	12.1		OSCAR	0-20000-0-08546	leca da palmeira	4.7	41.190998	-8.700268																						[41.23, 41.23]	[-8.68, -8.68]	era5.conv._1:8545	era5_2	19480324	19721127	1:8545	0-620-2001-08545	[38, 104, 105, 106, 107]	identified
4	4	0-620-2001-08546	PORTO/SERRA DO PILAR	41.13861111111111	-8.6025	100.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), GOS, RBCN	41 08 19N	008 36 09W	08546	999.0	999.0	False	12.1		OSCAR	0-620-2001-08546	leca da palmeira	4.7	41.190998	-8.700268																						[41.23, 41.23]	[-8.68, -8.68]	era5.conv._1:8545	era5_2	19480324	19721127	1:8545	0-620-2001-08545	[38, 104, 105, 106, 107]	identified
0	0		PORTO/PEDRAS RUBRAS	41.233	-8.683	77.0				08545	1973.0	1981.0	True	0.4		IGRA2	0-20300-0-08545	leca da palmeira	4.7	41.190998	-8.700268	POM00008545																					[41.23, 41.23]	[-8.68, -8.68]	era5.conv._1:8545	era5_2	19480324	19721127	1:8545	0-620-2001-08545	[38, 104, 105, 106, 107]	identified
0	0															WBAN	0-20500-0-nan	leca da palmeira	4.7	41.190998	-8.700268																						[41.23, 41.23]	[-8.68, -8.68]	era5.conv._1:8545	era5_2	19480324	19721127	1:8545	0-620-2001-08545	[38, 104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	leca da palmeira	4.7	41.190998	-8.700268																						[41.23, 41.23]	[-8.68, -8.68]	era5.conv._1:8545	era5_2	19480324	19721127	1:8545	0-620-2001-08545	[38, 104, 105, 106, 107]	identified
0	0		LPPR Porto (Pedras Rubras - Porto AP), Portugal	41.2	-8.7	-999.0				8545				3.7		SCHROEDER	0-20600-0-8545	leca da palmeira	4.7	41.190998	-8.700268		8545	371.0	1971-03-01 00:00:00	1981-01-01 00:00:00																	[41.23, 41.23]	[-8.68, -8.68]	era5.conv._1:8545	era5_2	19480324	19721127	1:8545	0-620-2001-08545	[38, 104, 105, 106, 107]	identified
0	0		PORTO                    	41.23333333333333	-8.683333333333334	-999.0				08545				0.5		WMO	0-20700-0-08545	leca da palmeira	4.7	41.190998	-8.700268		08545	1017.0																			[41.23, 41.23]	[-8.68, -8.68]	era5.conv._1:8545	era5_2	19480324	19721127	1:8545	0-620-2001-08545	[38, 104, 105, 106, 107]	identified
1	1		PORTO/SERRA DO PILAR     	41.13333333333333	-8.6	-999.0				08546				12.7		WMO	0-20700-0-08546	leca da palmeira	4.7	41.190998	-8.700268		08546	2355.0																			[41.23, 41.23]	[-8.68, -8.68]	era5.conv._1:8545	era5_2	19480324	19721127	1:8545	0-620-2001-08545	[38, 104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	leca da palmeira	4.7	41.190998	-8.700268																						[41.23, 41.23]	[-8.68, -8.68]	era5.conv._1:8545	era5_2	19480324	19721127	1:8545	0-620-2001-08545	[38, 104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	leca da palmeira	4.7	41.190998	-8.700268																						[41.23, 41.23]	[-8.68, -8.68]	era5.conv._1:8545	era5_2	19480324	19721127	1:8545	0-620-2001-08545	[38, 104, 105, 106, 107]	identified
