file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
C:5426	42260	AGRA (42260-0)	27.15	77.96666666666667	168.0	27 09 00N	077 58 00E	1.7	[27.15, 27.15]	[77.95, 77.95]	OSCAR	0-20000-0-42260		0-20000-0-42260	19400101	19410810	999	999	False	0-20000-0-42260	agra	[104, 105, 106, 107]
C:5426	42261	AGRA (42261-0)	27.166666666666668	78.03333333333333	169.0	27 10 00N	078 02 00E	8.5	[27.15, 27.15]	[77.95, 77.95]	OSCAR	0-20000-0-42261		0-20000-0-42261	19400101	19410810	999	999	False	0-20000-0-42260	agra	[104, 105, 106, 107]
C:5426	42260	AGRA	27.15	77.9667	168.0			1.7	[27.15, 27.15]	[77.95, 77.95]	IGRA2			0-20300-0-42260	19400101	19410810	1926	2019	True	0-20000-0-42260	agra	[104, 105, 106, 107]
C:5426	32701	AGRA	27.17	78.03	167.03040000000001			8.2	[27.15, 27.15]	[77.95, 77.95]	WBAN			0-20500-0-32701	19400101	19410810	19420801	19460331		0-20000-0-42260	agra	[104, 105, 106, 107]
C:5426	5426	Agra	27.15	77.95	168			0.0	[27.15, 27.15]	[77.95, 77.95]	CHUAN		-999	0-20400-0-5426	19400101	19410810	-999-999	-999-999		0-20000-0-42260	agra	[104, 105, 106, 107]
C:5426	4859	Agra	27.17	78.03	170			8.2	[27.15, 27.15]	[77.95, 77.95]	CHUAN		-999	0-20400-0-4859	19400101	19410810	-999-999	-999-999		0-20000-0-42260	agra	[104, 105, 106, 107]
C:5426	5781	Agra	27.17	78.03	170			8.2	[27.15, 27.15]	[77.95, 77.95]	CHUAN		-999	0-20400-0-5781	19400101	19410810	-999-999	-999-999		0-20000-0-42260	agra	[104, 105, 106, 107]
C:5426	5782	Agra	27.17	78.03	170			8.2	[27.15, 27.15]	[77.95, 77.95]	CHUAN		-999	0-20400-0-5782	19400101	19410810	-999-999	-999-999		0-20000-0-42260	agra	[104, 105, 106, 107]
C:5426	5026	Agra	27.17	78.08	170			13.1	[27.15, 27.15]	[77.95, 77.95]	CHUAN		-999	0-20400-0-5026	19400101	19410810	-999-999	-999-999		0-20000-0-42260	agra	[104, 105, 106, 107]
C:5426	5025	Agra	27.17	78.08	170			13.1	[27.15, 27.15]	[77.95, 77.95]	CHUAN		-999	0-20400-0-5025	19400101	19410810	-999-999	-999-999		0-20000-0-42260	agra	[104, 105, 106, 107]
C:5426	42260	Agra, Uttar Pradesh, India	27.18	78.02	-999			7.7	[27.15, 27.15]	[77.95, 77.95]	SCHROEDER		42260	0-20600-0-42260	19400101	19410810				0-20000-0-42260	agra	[104, 105, 106, 107]
C:5426	42261	AGRA                     	27.166666666666668	78.03333333333333	-999.0			8.5	[27.15, 27.15]	[77.95, 77.95]	WMO		42261	0-20700-0-42261	19400101	19410810				0-20000-0-42260	agra	[104, 105, 106, 107]
C:5426									[27.15, 27.15]	[77.95, 77.95]	AMMA			0-20800-0-nan	19400101	19410810				0-20000-0-42260	agra	[104, 105, 106, 107]
C:5426									[27.15, 27.15]	[77.95, 77.95]	HARA			0-20111-0-nan	19400101	19410810				0-20000-0-42260	agra	[104, 105, 106, 107]
