level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-71199	WATSON LAKE (AUT), YT	60.117777777777775	-128.82194444444445	689.5	Climatological station, Surface land meteorological station (SYNOP), GSN, RBSN(S), GOS, CLIMAT(C), RBCN	60 07 04N	128 49 19W	71199	999.0	999.0	False	0.3		OSCAR	0-20000-0-71199	None	None	None	None																						[60.12, 60.12]	[-128.82, -128.82]	era5.conv._71953	era5_2	19620308	19721231	71953	0-20000-0-71199	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															IGRA2	0-20300-0-nan	None	None	None	None																						[60.12, 60.12]	[-128.82, -128.82]	era5.conv._71953	era5_2	19620308	19721231	71953	0-20000-0-71199	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		WATSON LAKE	60.12	-128.82	685.1904000000001				26205	19381001.0	19471231.0		0.0		WBAN	0-20500-0-26205	None	None	None	None																						[60.12, 60.12]	[-128.82, -128.82]	era5.conv._71953	era5_2	19620308	19721231	71953	0-20000-0-71199	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	None	None	None	None																						[60.12, 60.12]	[-128.82, -128.82]	era5.conv._71953	era5_2	19620308	19721231	71953	0-20000-0-71199	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Watson Lake, Yukon, Canada	60.12	-128.82	-999.0				72953				0.0		SCHROEDER	0-20600-0-72953	None	None	None	None		72953	2723.0	9999999	9999999																	[60.12, 60.12]	[-128.82, -128.82]	era5.conv._71953	era5_2	19620308	19721231	71953	0-20000-0-71199	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		WATSON LAKE AP, Y.T.     	60.11666666666667	-128.81666666666666	686.0				71953				0.4		WMO	0-20700-0-71953	None	None	None	None		71953	2149.0																			[60.12, 60.12]	[-128.82, -128.82]	era5.conv._71953	era5_2	19620308	19721231	71953	0-20000-0-71199	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		WATSON LAKE              	60.11666666666667	-128.81666666666666	-999.0				72953				0.4		WMO	0-20700-0-72953	None	None	None	None		72953	1280.0																			[60.12, 60.12]	[-128.82, -128.82]	era5.conv._71953	era5_2	19620308	19721231	71953	0-20000-0-71199	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3		WATSON LAKE (AUT)        	60.11666666666667	-128.83333333333334	-999.0				71199				0.8		WMO	0-20700-0-71199	None	None	None	None		71199	5127.0																			[60.12, 60.12]	[-128.82, -128.82]	era5.conv._71953	era5_2	19620308	19721231	71953	0-20000-0-71199	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	None	None	None	None																						[60.12, 60.12]	[-128.82, -128.82]	era5.conv._71953	era5_2	19620308	19721231	71953	0-20000-0-71199	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	None	None	None	None																						[60.12, 60.12]	[-128.82, -128.82]	era5.conv._71953	era5_2	19620308	19721231	71953	0-20000-0-71199	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
