file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
1:94772	94772	GUYRA HOSPITAL	-30.2125	151.6786111111111	1329.0	30 12 45S	151 40 43E	314.7	[-33.05, -33.05]	[151.6, 151.6]	OSCAR	0-20000-0-94772		0-20000-0-94772	19440914	19541231	999.0	999.0	False	0-20000-0-95767	newcastle	[38, 85, 104, 105, 106, 107, 117]
1:94772	95767	LAKE MACQUARIE AWS	-33.08861111111111	151.4636111111111	6.5	33 05 19S	151 27 49E	13.4	[-33.05, -33.05]	[151.6, 151.6]	OSCAR	0-20000-0-95767		0-20000-0-95767	19440914	19541231	999.0	999.0	False	0-20000-0-95767	newcastle	[38, 85, 104, 105, 106, 107, 117]
1:94772	94781	NEWCASTLE UNIVERSITY	-32.89055555555556	151.70694444444445	21.0	32 53 26S	151 42 25E	20.3	[-33.05, -33.05]	[151.6, 151.6]	OSCAR	0-20000-0-94781		0-20000-0-94781	19440914	19541231	999.0	999.0	False	0-20000-0-95767	newcastle	[38, 85, 104, 105, 106, 107, 117]
1:94772	94774	NEWCASTLE NOBBYS SIGNAL STATION	-32.91833333333333	151.79861111111111	33.0	32 55 06S	151 47 55E	23.6	[-33.05, -33.05]	[151.6, 151.6]	OSCAR	0-20000-0-94774		0-20000-0-94774	19440914	19541231	999.0	999.0	False	0-20000-0-95767	newcastle	[38, 85, 104, 105, 106, 107, 117]
1:94772	95770	NORAH HEAD AWS	-33.28138888888889	151.57666666666665	19.6	33 16 53S	151 34 36E	25.8	[-33.05, -33.05]	[151.6, 151.6]	OSCAR	0-20000-0-95770		0-20000-0-95770	19440914	19541231	999.0	999.0	False	0-20000-0-95767	newcastle	[38, 85, 104, 105, 106, 107, 117]
1:94772									[-33.05, -33.05]	[151.6, 151.6]	IGRA2			0-20300-0-nan	19440914	19541231				0-20000-0-95767	newcastle	[38, 85, 104, 105, 106, 107, 117]
1:94772									[-33.05, -33.05]	[151.6, 151.6]	WBAN			0-20500-0-nan	19440914	19541231				0-20000-0-95767	newcastle	[38, 85, 104, 105, 106, 107, 117]
1:94772									[-33.05, -33.05]	[151.6, 151.6]	CHUAN			0-20400-0-nan	19440914	19541231				0-20000-0-95767	newcastle	[38, 85, 104, 105, 106, 107, 117]
1:94772	94772	Rathmines Royal Australian Air Force Base, New South Wales, Australia	-33.05	151.6	-999.0			0.0	[-33.05, -33.05]	[151.6, 151.6]	SCHROEDER		94772.0	0-20600-0-94772	19440914	19541231				0-20000-0-95767	newcastle	[38, 85, 104, 105, 106, 107, 117]
1:94772									[-33.05, -33.05]	[151.6, 151.6]	WMO			0-20700-0-nan	19440914	19541231				0-20000-0-95767	newcastle	[38, 85, 104, 105, 106, 107, 117]
1:94772									[-33.05, -33.05]	[151.6, 151.6]	AMMA			0-20800-0-nan	19440914	19541231				0-20000-0-95767	newcastle	[38, 85, 104, 105, 106, 107, 117]
1:94772									[-33.05, -33.05]	[151.6, 151.6]	HARA			0-20111-0-nan	19440914	19541231				0-20000-0-95767	newcastle	[38, 85, 104, 105, 106, 107, 117]
