level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-48062	SITTWE	20.133333333333333	92.88333333333334	5.0	Automatic weather station (AWS), Climatological station, Precipitation station, Surface land meteorological station (SYNOP), CLIMAT(C), RBCN, RBSN(ST), GOS, GSN	20 08 00N	092 53 00E	48062	999	999	False	3.9		OSCAR	0-20000-0-48062	akyab	3.0	20.15	92.9																						[20.13, 20.13]	[92.92, 92.92]	era5.conv._6:20483	era5_2	19460501	19481231	6:20483	0-20000-0-48062	[104, 105, 106, 107]	identified
0	0		SITTWE	20.133	92.883	4.0				48062	1926	1985	True	3.9		IGRA2	0-20300-0-48062	akyab	3.0	20.15	92.9	BMM00048062																					[20.13, 20.13]	[92.92, 92.92]	era5.conv._6:20483	era5_2	19460501	19481231	6:20483	0-20000-0-48062	[104, 105, 106, 107]	identified
0	0		AKYAB	20.13	92.88	7.010400000000001				32945	19450301	19460430		4.2		WBAN	0-20500-0-32945	akyab	3.0	20.15	92.9																						[20.13, 20.13]	[92.92, 92.92]	era5.conv._6:20483	era5_2	19460501	19481231	6:20483	0-20000-0-48062	[104, 105, 106, 107]	identified
0	0		Akyab	20.12	92.95	10				5028	-999-999	-999-999		3.3		CHUAN	0-20400-0-5028	akyab	3.0	20.15	92.9		-999																				[20.13, 20.13]	[92.92, 92.92]	era5.conv._6:20483	era5_2	19460501	19481231	6:20483	0-20000-0-48062	[104, 105, 106, 107]	identified
1	2		Akyab	20.13	92.88	10				4860	-999-999	-999-999		4.2		CHUAN	0-20400-0-4860	akyab	3.0	20.15	92.9		-999																				[20.13, 20.13]	[92.92, 92.92]	era5.conv._6:20483	era5_2	19460501	19481231	6:20483	0-20000-0-48062	[104, 105, 106, 107]	identified
2	3		Akyab	20.13	92.88	10				5785	-999-999	-999-999		4.2		CHUAN	0-20400-0-5785	akyab	3.0	20.15	92.9		-999																				[20.13, 20.13]	[92.92, 92.92]	era5.conv._6:20483	era5_2	19460501	19481231	6:20483	0-20000-0-48062	[104, 105, 106, 107]	identified
3	4		Sittwe	20.13	92.87	5				5468	-999-999	-999-999		5.2		CHUAN	0-20400-0-5468	akyab	3.0	20.15	92.9		-999																				[20.13, 20.13]	[92.92, 92.92]	era5.conv._6:20483	era5_2	19460501	19481231	6:20483	0-20000-0-48062	[104, 105, 106, 107]	identified
0	0		VYSW Sittwe / Akyab AP, Burma	20.13	92.88	-999				48062				4.2		SCHROEDER	0-20600-0-48062	akyab	3.0	20.15	92.9		48062	1411.0	1973-01-02 00:00:00	1994-10-07 00:00:00																	[20.13, 20.13]	[92.92, 92.92]	era5.conv._6:20483	era5_2	19460501	19481231	6:20483	0-20000-0-48062	[104, 105, 106, 107]	identified
0	0		AKYAB                    	20.133333333333333	92.88333333333334	4.0				48062				3.9		WMO	0-20700-0-48062	akyab	3.0	20.15	92.9		48062	448.0																			[20.13, 20.13]	[92.92, 92.92]	era5.conv._6:20483	era5_2	19460501	19481231	6:20483	0-20000-0-48062	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	akyab	3.0	20.15	92.9																						[20.13, 20.13]	[92.92, 92.92]	era5.conv._6:20483	era5_2	19460501	19481231	6:20483	0-20000-0-48062	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	akyab	3.0	20.15	92.9																						[20.13, 20.13]	[92.92, 92.92]	era5.conv._6:20483	era5_2	19460501	19481231	6:20483	0-20000-0-48062	[104, 105, 106, 107]	identified
