level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-97014	MENADO/ SAM RATULANGI	1.5458333333333332	124.92277777777778	80.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(ST), GSN, CLIMAT(C), RBCN	01 32 45N	124 55 22E	97014	999.0	999.0	True	1.8		OSCAR	0-20000-0-97014	manado	9.6	1.487	124.8455																						[1.53, 1.53]	[124.92, 124.92]	era5.conv._1:97014	era5_2	19540703	19721129	1:97014	0-20000-0-97014	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		MENADO/ SAM RATULANGI	1.5333	124.9167	80.0				97014	1973.0	2021.0	True	0.5		IGRA2	0-20300-0-97014	manado	9.6	1.487	124.8455	IDM00097014																					[1.53, 1.53]	[124.92, 124.92]	era5.conv._1:97014	era5_2	19540703	19721129	1:97014	0-20000-0-97014	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	manado	9.6	1.487	124.8455																						[1.53, 1.53]	[124.92, 124.92]	era5.conv._1:97014	era5_2	19540703	19721129	1:97014	0-20000-0-97014	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	manado	9.6	1.487	124.8455																						[1.53, 1.53]	[124.92, 124.92]	era5.conv._1:97014	era5_2	19540703	19721129	1:97014	0-20000-0-97014	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		WAMM Menado - Dr. Sam Ratulangi AP, Sulawesi, Indonesia	1.53	124.92	-999.0				97014				0.0		SCHROEDER	0-20600-0-97014	manado	9.6	1.487	124.8455		97014	4029.0	1978-01-04 00:00:00	1992-11-16 00:00:00																	[1.53, 1.53]	[124.92, 124.92]	era5.conv._1:97014	era5_2	19540703	19721129	1:97014	0-20000-0-97014	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		(made up station ID) Menado / Manado, Sulawesi, Indonesia - HARIMAU 1357.5 MHz wind profiler	1.55	124.93	-999.0				97015				2.5		SCHROEDER	0-20600-0-97015	manado	9.6	1.487	124.8455		97015	4030.0	2008-09-18 00:00:00	2008-09-18 00:00:00																	[1.53, 1.53]	[124.92, 124.92]	era5.conv._1:97014	era5_2	19540703	19721129	1:97014	0-20000-0-97014	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		MENADO                   	1.5333333333333332	124.91666666666669	-999.0				97014				0.5		WMO	0-20700-0-97014	manado	9.6	1.487	124.8455		97014	1656.0																			[1.53, 1.53]	[124.92, 124.92]	era5.conv._1:97014	era5_2	19540703	19721129	1:97014	0-20000-0-97014	[38, 85, 104, 105, 106, 107, 117]	identified
1	2		SAMRATULANGI MENADO      	1.5333333333333332	124.91666666666669	-999.0				96U68				0.5		WMO	0-20700-0-96U68	manado	9.6	1.487	124.8455		96U68	3318.0																			[1.53, 1.53]	[124.92, 124.92]	era5.conv._1:97014	era5_2	19540703	19721129	1:97014	0-20000-0-97014	[38, 85, 104, 105, 106, 107, 117]	identified
2	3		KAYUWATU                 	1.55	124.91666666666669	-999.0				96U69				2.2		WMO	0-20700-0-96U69	manado	9.6	1.487	124.8455		96U69	3319.0																			[1.53, 1.53]	[124.92, 124.92]	era5.conv._1:97014	era5_2	19540703	19721129	1:97014	0-20000-0-97014	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	manado	9.6	1.487	124.8455																						[1.53, 1.53]	[124.92, 124.92]	era5.conv._1:97014	era5_2	19540703	19721129	1:97014	0-20000-0-97014	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	manado	9.6	1.487	124.8455																						[1.53, 1.53]	[124.92, 124.92]	era5.conv._1:97014	era5_2	19540703	19721129	1:97014	0-20000-0-97014	[38, 85, 104, 105, 106, 107, 117]	identified
