level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-12812	SZOMBATHELY	47.19833333333333	16.647777777777776	221.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	47 11 54N	016 38 52E	12812	999.0	999.0	False	8471.6		OSCAR	0-20000-0-12812	punta gorda	6.6	26.929444399999998	-82.0455556																						[26.92, 26.92]	[-81.98, -81.98]	era5.conv._2:12812	era5_2	19440304	19450912	2:12812	0-20500-0-12812	[104, 105, 106, 107]	identified
0	0		SZOMBATHELY	47.267	16.633	221.0				12812	1982.0	1982.0	True	8467.4		IGRA2	0-20300-0-12812	punta gorda	6.6	26.929444399999998	-82.0455556	HUM00012812																					[26.92, 26.92]	[-81.98, -81.98]	era5.conv._2:12812	era5_2	19440304	19450912	2:12812	0-20500-0-12812	[104, 105, 106, 107]	identified
0	0		PUNTA GORDA CHARLOTT	26.92	-81.98	8.8392				12812	19440101.0	19450930.0		0.0		WBAN	0-20500-0-12812	punta gorda	6.6	26.929444399999998	-82.0455556																						[26.92, 26.92]	[-81.98, -81.98]	era5.conv._2:12812	era5_2	19440304	19450912	2:12812	0-20500-0-12812	[104, 105, 106, 107]	identified
1	1		PUNTA GORDA CHARLOTT	26.92	-81.98	9.144				12812	19811231.0	19930101.0		0.0		WBAN	0-20500-0-12812	punta gorda	6.6	26.929444399999998	-82.0455556																						[26.92, 26.92]	[-81.98, -81.98]	era5.conv._2:12812	era5_2	19440304	19450912	2:12812	0-20500-0-12812	[104, 105, 106, 107]	identified
2	2		PUNTA GORDA CHARLOTT	26.92	-81.98	7.62				12812	19930101.0	19950101.0		0.0		WBAN	0-20500-0-12812	punta gorda	6.6	26.929444399999998	-82.0455556																						[26.92, 26.92]	[-81.98, -81.98]	era5.conv._2:12812	era5_2	19440304	19450912	2:12812	0-20500-0-12812	[104, 105, 106, 107]	identified
3	3		PUNTA GORDA CHARLOTT	26.92	-81.98	7.62				12812	19950101.0	19960920.0		0.0		WBAN	0-20500-0-12812	punta gorda	6.6	26.929444399999998	-82.0455556																						[26.92, 26.92]	[-81.98, -81.98]	era5.conv._2:12812	era5_2	19440304	19450912	2:12812	0-20500-0-12812	[104, 105, 106, 107]	identified
4	4		PUNTA GORDA CHARLOTT	26.92	-81.98	9.144				12812	19750401.0	19811231.0		0.0		WBAN	0-20500-0-12812	punta gorda	6.6	26.929444399999998	-82.0455556																						[26.92, 26.92]	[-81.98, -81.98]	era5.conv._2:12812	era5_2	19440304	19450912	2:12812	0-20500-0-12812	[104, 105, 106, 107]	identified
5	5		PUNTA GORDA CHARLOTT	26.92	-81.99	7.62				12812	19960920.0	99991231.0		1.0		WBAN	0-20500-0-12812	punta gorda	6.6	26.929444399999998	-82.0455556																						[26.92, 26.92]	[-81.98, -81.98]	era5.conv._2:12812	era5_2	19440304	19450912	2:12812	0-20500-0-12812	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	punta gorda	6.6	26.929444399999998	-82.0455556																						[26.92, 26.92]	[-81.98, -81.98]	era5.conv._2:12812	era5_2	19440304	19450912	2:12812	0-20500-0-12812	[104, 105, 106, 107]	identified
0	0															SCHROEDER	0-20600-0-nan	punta gorda	6.6	26.929444399999998	-82.0455556																						[26.92, 26.92]	[-81.98, -81.98]	era5.conv._2:12812	era5_2	19440304	19450912	2:12812	0-20500-0-12812	[104, 105, 106, 107]	identified
0	0		SZOMBATHELY-REPULOTER    	47.266666666666666	16.633333333333333	-999.0				12812				8467.4		WMO	0-20700-0-12812	punta gorda	6.6	26.929444399999998	-82.0455556		12812	2347.0																			[26.92, 26.92]	[-81.98, -81.98]	era5.conv._2:12812	era5_2	19440304	19450912	2:12812	0-20500-0-12812	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	punta gorda	6.6	26.929444399999998	-82.0455556																						[26.92, 26.92]	[-81.98, -81.98]	era5.conv._2:12812	era5_2	19440304	19450912	2:12812	0-20500-0-12812	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	punta gorda	6.6	26.929444399999998	-82.0455556																						[26.92, 26.92]	[-81.98, -81.98]	era5.conv._2:12812	era5_2	19440304	19450912	2:12812	0-20500-0-12812	[104, 105, 106, 107]	identified
