level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72486	ELY/YELLAND, NV.	39.29527777777778	-114.84666666666666	1908.0	Climatological station, Surface land meteorological station (SYNOP), GSN, CLIMAT(C), RBSN(S), GOS, RBCN	39 17 43N	114 50 48W	72486	999.0	999.0	False	1.7		OSCAR	0-20000-0-72486	elko	189.1	40.8325	-115.7622222																						[39.28, 39.28]	[-114.85, -114.85]	era5.conv._2:23154	era5_2	19480101	19771231	2:23154	0-20000-0-72486	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		ELY YELLAND FLD AP	39.295	-114.8453	1907.1				72486	1938.0	1995.0	True	1.7		IGRA2	0-20300-0-72486	elko	189.1	40.8325	-115.7622222	USM00072486																					[39.28, 39.28]	[-114.85, -114.85]	era5.conv._2:23154	era5_2	19480101	19771231	2:23154	0-20000-0-72486	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		ELY WSO AIRPORT	39.28	-114.85	1908.9624000000001				23154	19480101.0	19480131.0		0.0		WBAN	0-20500-0-23154	elko	189.1	40.8325	-115.7622222		72486.0																				[39.28, 39.28]	[-114.85, -114.85]	era5.conv._2:23154	era5_2	19480101	19771231	2:23154	0-20000-0-72486	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		ELY WSO AIRPORT	39.28	-114.85	1905.9144000000001				23154	19480131.0	19620101.0		0.0		WBAN	0-20500-0-23154	elko	189.1	40.8325	-115.7622222		72486.0																				[39.28, 39.28]	[-114.85, -114.85]	era5.conv._2:23154	era5_2	19480101	19771231	2:23154	0-20000-0-72486	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		ELY WSO AIRPORT	39.28	-114.85	1907.1336000000001				23154	19620101.0	19730101.0		0.0		WBAN	0-20500-0-23154	elko	189.1	40.8325	-115.7622222		72486.0																				[39.28, 39.28]	[-114.85, -114.85]	era5.conv._2:23154	era5_2	19480101	19771231	2:23154	0-20000-0-72486	[38, 85, 104, 105, 106, 107, 117]	identified
3	3		ELY WSO AIRPORT	39.28	-114.85	1907.1336000000001				23154	19730101.0	19811231.0		0.0		WBAN	0-20500-0-23154	elko	189.1	40.8325	-115.7622222		72486.0																				[39.28, 39.28]	[-114.85, -114.85]	era5.conv._2:23154	era5_2	19480101	19771231	2:23154	0-20000-0-72486	[38, 85, 104, 105, 106, 107, 117]	identified
4	4		ELY YELLAND FIELD	39.28	-114.85	1908.9624000000001				23154	19381001.0	19480101.0		0.0		WBAN	0-20500-0-23154	elko	189.1	40.8325	-115.7622222		72486.0																				[39.28, 39.28]	[-114.85, -114.85]	era5.conv._2:23154	era5_2	19480101	19771231	2:23154	0-20000-0-72486	[38, 85, 104, 105, 106, 107, 117]	identified
5	5		ELY WSO AIRPORT	39.28	-114.85	1907.1336000000001				23154	19820101.0	19940601.0		0.0		WBAN	0-20500-0-23154	elko	189.1	40.8325	-115.7622222		72486.0																				[39.28, 39.28]	[-114.85, -114.85]	era5.conv._2:23154	era5_2	19480101	19771231	2:23154	0-20000-0-72486	[38, 85, 104, 105, 106, 107, 117]	identified
6	6		ELY YELLAND FIELD AP	39.29	-114.85	1907.1336000000001				23154	19970201.0	99991231.0		1.1		WBAN	0-20500-0-23154	elko	189.1	40.8325	-115.7622222		72486.0																				[39.28, 39.28]	[-114.85, -114.85]	era5.conv._2:23154	era5_2	19480101	19771231	2:23154	0-20000-0-72486	[38, 85, 104, 105, 106, 107, 117]	identified
7	7		ELY WSO AIRPORT	39.29	-114.85	1907.1336000000001				23154	19960701.0	19970201.0		1.1		WBAN	0-20500-0-23154	elko	189.1	40.8325	-115.7622222		72486.0																				[39.28, 39.28]	[-114.85, -114.85]	era5.conv._2:23154	era5_2	19480101	19771231	2:23154	0-20000-0-72486	[38, 85, 104, 105, 106, 107, 117]	identified
8	8		ELY WSO AIRPORT	39.29	-114.85	1907.1336000000001				23154	19950101.0	19960701.0		1.1		WBAN	0-20500-0-23154	elko	189.1	40.8325	-115.7622222		72486.0																				[39.28, 39.28]	[-114.85, -114.85]	era5.conv._2:23154	era5_2	19480101	19771231	2:23154	0-20000-0-72486	[38, 85, 104, 105, 106, 107, 117]	identified
9	9		ELY WSO AIRPORT	39.29	-114.85	1907.1336000000001				23154	19940601.0	19950101.0		1.1		WBAN	0-20500-0-23154	elko	189.1	40.8325	-115.7622222		72486.0																				[39.28, 39.28]	[-114.85, -114.85]	era5.conv._2:23154	era5_2	19480101	19771231	2:23154	0-20000-0-72486	[38, 85, 104, 105, 106, 107, 117]	identified
10	10		MCGILL	39.38	-114.83	1936.0896				93175	19380301.0	19381231.0		11.2		WBAN	0-20500-0-93175	elko	189.1	40.8325	-115.7622222																						[39.28, 39.28]	[-114.85, -114.85]	era5.conv._2:23154	era5_2	19480101	19771231	2:23154	0-20000-0-72486	[38, 85, 104, 105, 106, 107, 117]	identified
11	11		MCGILL	39.38	-114.83	1936.0896				93175	19351101.0	19370131.0		11.2		WBAN	0-20500-0-93175	elko	189.1	40.8325	-115.7622222																						[39.28, 39.28]	[-114.85, -114.85]	era5.conv._2:23154	era5_2	19480101	19771231	2:23154	0-20000-0-72486	[38, 85, 104, 105, 106, 107, 117]	identified
12	12		MCGILL	39.38	-114.83	1936.0896				93175	19370131.0	19380301.0		11.2		WBAN	0-20500-0-93175	elko	189.1	40.8325	-115.7622222																						[39.28, 39.28]	[-114.85, -114.85]	era5.conv._2:23154	era5_2	19480101	19771231	2:23154	0-20000-0-72486	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	elko	189.1	40.8325	-115.7622222																						[39.28, 39.28]	[-114.85, -114.85]	era5.conv._2:23154	era5_2	19480101	19771231	2:23154	0-20000-0-72486	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		KELY Ely - Yelland AP, NV (WBAN=23154)	39.28	-114.87	-999.0				72486				1.7		SCHROEDER	0-20600-0-72486	elko	189.1	40.8325	-115.7622222		72486	2553.0	1939-07-24 00:00:00	1994-06-01 00:00:00																	[39.28, 39.28]	[-114.85, -114.85]	era5.conv._2:23154	era5_2	19480101	19771231	2:23154	0-20000-0-72486	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		ELY                      	39.28333333333333	-114.85	-999.0				72486				0.4		WMO	0-20700-0-72486	elko	189.1	40.8325	-115.7622222		72486	1342.0																			[39.28, 39.28]	[-114.85, -114.85]	era5.conv._2:23154	era5_2	19480101	19771231	2:23154	0-20000-0-72486	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	elko	189.1	40.8325	-115.7622222																						[39.28, 39.28]	[-114.85, -114.85]	era5.conv._2:23154	era5_2	19480101	19771231	2:23154	0-20000-0-72486	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	elko	189.1	40.8325	-115.7622222																						[39.28, 39.28]	[-114.85, -114.85]	era5.conv._2:23154	era5_2	19480101	19771231	2:23154	0-20000-0-72486	[38, 85, 104, 105, 106, 107, 117]	identified
