level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-68263	PRETORIA (IRENE)	-25.910555555555554	28.210555555555555	1526.0	Automatic weather station (AWS), Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBCN, GOS, RBSN(T)	25 54 38S	028 12 38E	68263	999	999	True	1.4		OSCAR	0-20000-0-68263	tembisa	8.5	-25.996363	28.226802000000006																						[-25.92, -25.92]	[28.22, 28.22]	era5.conv._1:68263	era5_2	19740508	19771231	1:68263	0-20000-0-68263	[38, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20008-0-IRE	Irene	-25.91	28.216666666666665	1524.0	Precipitation station, Radiation station, Surface land meteorological station (SYNOP), Weather radar, WRO, SHADOZ, GAW Regional	25 54 36S	028 13 00E	IRE	999	999	False	1.2		OSCAR	0-20008-0-IRE	tembisa	8.5	-25.996363	28.226802000000006																						[-25.92, -25.92]	[28.22, 28.22]	era5.conv._1:68263	era5_2	19740508	19771231	1:68263	0-20000-0-68263	[38, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-68269	PRETORIA UNISA	-25.76638888888889	28.200555555555553		Automatic weather station (AWS), Surface land meteorological station (SYNOP), GOS	25 45 59S	028 12 02E	68269	999	999	False	17.1		OSCAR	0-20000-0-68269	tembisa	8.5	-25.996363	28.226802000000006																						[-25.92, -25.92]	[28.22, 28.22]	era5.conv._1:68263	era5_2	19740508	19771231	1:68263	0-20000-0-68263	[38, 85, 104, 105, 106, 107, 117]	identified
3	4	0-20000-0-68368	JOHANNESBURG INTNL. AIRPORT	-26.143055555555556	28.234722222222224	1695.0	Automatic weather station (AWS), Climatological station, Surface land meteorological station (SYNOP), GOS, RBSN(S), RBCN, CLIMAT(C)	26 08 35S	028 14 05E	68368	999	999	False	24.8		OSCAR	0-20000-0-68368	tembisa	8.5	-25.996363	28.226802000000006																						[-25.92, -25.92]	[28.22, 28.22]	era5.conv._1:68263	era5_2	19740508	19771231	1:68263	0-20000-0-68263	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		PRETORIA (IRENE)	-25.91	28.2111	1526.0				68263	1974	2021	True	1.4		IGRA2	0-20300-0-68263	tembisa	8.5	-25.996363	28.226802000000006	SFM00068263																					[-25.92, -25.92]	[28.22, 28.22]	era5.conv._1:68263	era5_2	19740508	19771231	1:68263	0-20000-0-68263	[38, 85, 104, 105, 106, 107, 117]	identified
1	2		PRETORIA-EENDRACHT	-25.733	28.183	1326.0				68262	1957	1974	True	21.0		IGRA2	0-20300-0-68262	tembisa	8.5	-25.996363	28.226802000000006	SFM00068262																					[-25.92, -25.92]	[28.22, 28.22]	era5.conv._1:68263	era5_2	19740508	19771231	1:68263	0-20000-0-68263	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	tembisa	8.5	-25.996363	28.226802000000006																						[-25.92, -25.92]	[28.22, 28.22]	era5.conv._1:68263	era5_2	19740508	19771231	1:68263	0-20000-0-68263	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Pretoria	-25.75	28.2	1339				4919	-999-999	-999-999		18.9		CHUAN	0-20400-0-4919	tembisa	8.5	-25.996363	28.226802000000006		-999																				[-25.92, -25.92]	[28.22, 28.22]	era5.conv._1:68263	era5_2	19740508	19771231	1:68263	0-20000-0-68263	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		Pretoria (Irene - Agricultural Research Council), South Africa	-25.92	28.22	-999				68263				0.0		SCHROEDER	0-20600-0-68263	tembisa	8.5	-25.996363	28.226802000000006		68263	2166.0	1976-01-20 00:00:00	1980-11-01 00:00:00																	[-25.92, -25.92]	[28.22, 28.22]	era5.conv._1:68263	era5_2	19740508	19771231	1:68263	0-20000-0-68263	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		(made up station ID) Pretoria - Irene ozonesonde site, South Africa	-25.9109	28.2108	-999				68264				1.4		SCHROEDER	0-20600-0-68264	tembisa	8.5	-25.996363	28.226802000000006		68264	2167.0	1990-07-01 00:00:00	1998-11-11 00:00:00																	[-25.92, -25.92]	[28.22, 28.22]	era5.conv._1:68263	era5_2	19740508	19771231	1:68263	0-20000-0-68263	[38, 85, 104, 105, 106, 107, 117]	identified
