level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72272	DOUGLAS BISBEE, AZ, BISBEE DOUGLAS INT. ARPT	31.468888888888888	-109.60388888888889	1251.0	Surface land meteorological station (SYNOP), CLIMAT(C), GOS	31 28 08N	109 36 14W	72272	999.0	999.0	False	1.5		OSCAR	0-20000-0-72272	douglas	15.7	31.3444444	-109.5447222																						[31.47, 31.47]	[-109.62, -109.62]	era5.conv._2:23001	era5_2	19430501	19451126	2:23001	0-20000-0-72272	[104, 105, 106, 107]	identified
0	0		DOUGLAS (AAF)	31.4667	-109.6167	1254.3				23001	1943.0	1945.0	True	0.5		IGRA2	0-20300-0-23001	douglas	15.7	31.3444444	-109.5447222	USW00023001																					[31.47, 31.47]	[-109.62, -109.62]	era5.conv._2:23001	era5_2	19430501	19451126	2:23001	0-20000-0-72272	[104, 105, 106, 107]	identified
0	0		DOUGLAS AAF	31.47	-109.62	1254.8616				23001	19421101.0	19451130.0		0.0		WBAN	0-20500-0-23001	douglas	15.7	31.3444444	-109.5447222																						[31.47, 31.47]	[-109.62, -109.62]	era5.conv._2:23001	era5_2	19430501	19451126	2:23001	0-20000-0-72272	[104, 105, 106, 107]	identified
1	1		DOUGLAS BISBEE INTL AP	31.46	-109.61	1250.5944				93026	20000927.0	99991231.0		1.5		WBAN	0-20500-0-93026	douglas	15.7	31.3444444	-109.5447222																						[31.47, 31.47]	[-109.62, -109.62]	era5.conv._2:23001	era5_2	19430501	19451126	2:23001	0-20000-0-72272	[104, 105, 106, 107]	identified
2	2		DOUGLAS BISBEE-DOUGLAS INTL AP	31.47	-109.6	1251.8136				93026	19481101.0	19650101.0		1.9		WBAN	0-20500-0-93026	douglas	15.7	31.3444444	-109.5447222																						[31.47, 31.47]	[-109.62, -109.62]	era5.conv._2:23001	era5_2	19430501	19451126	2:23001	0-20000-0-72272	[104, 105, 106, 107]	identified
3	3		DOUGLAS BISBEE-DOUGLAS INTL AP	31.47	-109.6	1251.8136				93026	19650101.0	19801201.0		1.9		WBAN	0-20500-0-93026	douglas	15.7	31.3444444	-109.5447222																						[31.47, 31.47]	[-109.62, -109.62]	era5.conv._2:23001	era5_2	19430501	19451126	2:23001	0-20000-0-72272	[104, 105, 106, 107]	identified
4	4		DOUGLAS FAA AP	31.47	-109.6	1250.8992				93026	19871103.0	19920806.0		1.9		WBAN	0-20500-0-93026	douglas	15.7	31.3444444	-109.5447222																						[31.47, 31.47]	[-109.62, -109.62]	era5.conv._2:23001	era5_2	19430501	19451126	2:23001	0-20000-0-72272	[104, 105, 106, 107]	identified
5	5		DOUGLAS FAA ARPT	31.47	-109.6	1251.8136				93026	19801201.0	19811231.0		1.9		WBAN	0-20500-0-93026	douglas	15.7	31.3444444	-109.5447222																						[31.47, 31.47]	[-109.62, -109.62]	era5.conv._2:23001	era5_2	19430501	19451126	2:23001	0-20000-0-72272	[104, 105, 106, 107]	identified
6	6		DOUGLAS FAA ARPT	31.47	-109.6	1251.8136				93026	19811231.0	19860219.0		1.9		WBAN	0-20500-0-93026	douglas	15.7	31.3444444	-109.5447222																						[31.47, 31.47]	[-109.62, -109.62]	era5.conv._2:23001	era5_2	19430501	19451126	2:23001	0-20000-0-72272	[104, 105, 106, 107]	identified
7	7		DOUGLAS FAA ARPT	31.47	-109.6	1251.5088				93026	19860219.0	19871103.0		1.9		WBAN	0-20500-0-93026	douglas	15.7	31.3444444	-109.5447222																						[31.47, 31.47]	[-109.62, -109.62]	era5.conv._2:23001	era5_2	19430501	19451126	2:23001	0-20000-0-72272	[104, 105, 106, 107]	identified
