level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-94864	COLDSTREAM	-37.723888888888894	145.40944444444446	83.9	Surface land meteorological station (SYNOP), GOS	37 43 26S	145 24 34E	94864	999	999	False	44.9		OSCAR	0-20000-0-94864	melbourne	10.9	-37.813938	144.963425																						[-37.73, -37.73]	[144.9, 144.9]	era5.conv._1:94864	era5_2	19460601	19700630	1:94864	0-20000-0-94866	[38, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-95866	ESSENDON AIRPORT	-37.7275	144.90666666666667	78.8	Surface land meteorological station (SYNOP), GOS	37 43 39S	144 54 24E	95866	999	999	False	0.6		OSCAR	0-20000-0-95866	melbourne	10.9	-37.813938	144.963425																						[-37.73, -37.73]	[144.9, 144.9]	era5.conv._1:94864	era5_2	19460601	19700630	1:94864	0-20000-0-94866	[38, 85, 104, 105, 106, 107, 117]	identified
2	2	0-20000-0-94866	MELBOURNE AIRPORT	-37.66555555555556	144.8322222222222	118.8	Climatological station, Precipitation station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), Weather radar, CLIMAT(C), GRUAN, RBSN(ST), RBCN, GOS, WRO	37 39 56S	144 49 56E	94866	999	999	True	9.3		OSCAR	0-20000-0-94866	melbourne	10.9	-37.813938	144.963425																						[-37.73, -37.73]	[144.9, 144.9]	era5.conv._1:94864	era5_2	19460601	19700630	1:94864	0-20000-0-94866	[38, 85, 104, 105, 106, 107, 117]	identified
3	3	0-20000-0-94868	MELBOURNE REGIONAL OFFICE	-37.8075	144.97	32.2	Climatological station, Surface land meteorological station (SYNOP), RBCN, CLIMAT(C), GOS	37 48 27S	144 58 12E	94868	999	999	False	10.6		OSCAR	0-20000-0-94868	melbourne	10.9	-37.813938	144.963425																						[-37.73, -37.73]	[144.9, 144.9]	era5.conv._1:94864	era5_2	19460601	19700630	1:94864	0-20000-0-94866	[38, 85, 104, 105, 106, 107, 117]	identified
4	4	0-20000-0-95936	MELBOURNE (OLYMPIC PARK)	-37.82555555555556	144.98166666666665	7.5	Automatic weather station (AWS), Climatological station, Precipitation station, Surface land meteorological station (SYNOP), GOS	37 49 32S	144 58 54E	95936	999	999	False	12.8		OSCAR	0-20000-0-95936	melbourne	10.9	-37.813938	144.963425																						[-37.73, -37.73]	[144.9, 144.9]	era5.conv._1:94864	era5_2	19460601	19700630	1:94864	0-20000-0-94866	[38, 85, 104, 105, 106, 107, 117]	identified
5	5	0-20000-0-95873	LATROBE UNIVERSITY	-37.71638888888889	145.04527777777778	83.0	Surface land meteorological station (SYNOP), GOS	37 42 59S	145 02 43E	95873	999	999	False	12.9		OSCAR	0-20000-0-95873	melbourne	10.9	-37.813938	144.963425																						[-37.73, -37.73]	[144.9, 144.9]	era5.conv._1:94864	era5_2	19460601	19700630	1:94864	0-20000-0-94866	[38, 85, 104, 105, 106, 107, 117]	identified
6	6	0-20000-0-95864	ST KILDA HARBOUR RMYS	-37.86416666666667	144.96388888888887	6.4	Surface land meteorological station (SYNOP), GOS	37 51 51S	144 57 50E	95864	999	999	False	15.9		OSCAR	0-20000-0-95864	melbourne	10.9	-37.813938	144.963425																						[-37.73, -37.73]	[144.9, 144.9]	era5.conv._1:94864	era5_2	19460601	19700630	1:94864	0-20000-0-94866	[38, 85, 104, 105, 106, 107, 117]	identified
7	7	0-20000-0-95874	VIEWBANK (ARPNSA)	-37.740833333333335	145.09722222222223	66.4	Surface land meteorological station (SYNOP), GOS	37 44 27S	145 05 50E	95874	999	999	False	17.4		OSCAR	0-20000-0-95874	melbourne	10.9	-37.813938	144.963425																						[-37.73, -37.73]	[144.9, 144.9]	era5.conv._1:94864	era5_2	19460601	19700630	1:94864	0-20000-0-94866	[38, 85, 104, 105, 106, 107, 117]	identified
8	8	0-20000-0-94865	LAVERTON RAAF	-37.85638888888889	144.75666666666666	20.4	Climatological station, Precipitation station, Surface land meteorological station (SYNOP), Weather radar, RBCN, WRO, GOS, CLIMAT(C)	37 51 23S	144 45 24E	94865	999	999	False	18.9		OSCAR	0-20000-0-94865	melbourne	10.9	-37.813938	144.963425																						[-37.73, -37.73]	[144.9, 144.9]	era5.conv._1:94864	era5_2	19460601	19700630	1:94864	0-20000-0-94866	[38, 85, 104, 105, 106, 107, 117]	identified
9	9	0-20000-0-95872	FAWKNER BEACON	-37.95	144.92583333333332	17.0	Surface land meteorological station (SYNOP), GOS	37 57 00S	144 55 33E	95872	999	999	False	24.5		OSCAR	0-20000-0-95872	melbourne	10.9	-37.813938	144.963425																						[-37.73, -37.73]	[144.9, 144.9]	era5.conv._1:94864	era5_2	19460601	19700630	1:94864	0-20000-0-94866	[38, 85, 104, 105, 106, 107, 117]	identified
