level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-31510	BLAGOVESCETNSK	50.280277777777776	127.47833333333334	169.19	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), CLIMAT(C), RBSN(ST), GOS	50 16 49N	127 28 42E	31510	999.0	999.0	True	1.9		OSCAR	0-20000-0-31510	heihe	2.4	50.266667	127.466667																						[50.27, 50.27]	[127.5, 127.5]	era5.conv._31510	era5_2	19570901	19781231	31510	0-20000-0-31510	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-50468	AIHUI	50.25	127.45	166.0	Surface land meteorological station (SYNOP), GOS	50 15 00N	127 27 00E	50468	999.0	999.0	False	4.2		OSCAR	0-20000-0-50468	heihe	2.4	50.266667	127.466667																						[50.27, 50.27]	[127.5, 127.5]	era5.conv._31510	era5_2	19570901	19781231	31510	0-20000-0-31510	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		BLAGOVESCETNSK	50.2803	127.4783	168.0				31510	1940.0	2021.0	True	1.9		IGRA2	0-20300-0-31510	heihe	2.4	50.266667	127.466667	RSM00031510																					[50.27, 50.27]	[127.5, 127.5]	era5.conv._31510	era5_2	19570901	19781231	31510	0-20000-0-31510	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	heihe	2.4	50.266667	127.466667																						[50.27, 50.27]	[127.5, 127.5]	era5.conv._31510	era5_2	19570901	19781231	31510	0-20000-0-31510	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	heihe	2.4	50.266667	127.466667																						[50.27, 50.27]	[127.5, 127.5]	era5.conv._31510	era5_2	19570901	19781231	31510	0-20000-0-31510	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Blagoveshchensk, Russia	50.27	127.53	-999.0				31510				2.1		SCHROEDER	0-20600-0-31510	heihe	2.4	50.266667	127.466667		31510	803.0	1940-02-21 00:00:00	2004-11-12 00:00:00																	[50.27, 50.27]	[127.5, 127.5]	era5.conv._31510	era5_2	19570901	19781231	31510	0-20000-0-31510	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		BLAGOVESCENSK            	50.266666666666666	127.5	-999.0				31510				0.4		WMO	0-20700-0-31510	heihe	2.4	50.266667	127.466667		31510	716.0																			[50.27, 50.27]	[127.5, 127.5]	era5.conv._31510	era5_2	19570901	19781231	31510	0-20000-0-31510	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2		AIHUI                    	50.25	127.45	-999.0				50468				4.2		WMO	0-20700-0-50468	heihe	2.4	50.266667	127.466667		50468	4348.0																			[50.27, 50.27]	[127.5, 127.5]	era5.conv._31510	era5_2	19570901	19781231	31510	0-20000-0-31510	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	heihe	2.4	50.266667	127.466667																						[50.27, 50.27]	[127.5, 127.5]	era5.conv._31510	era5_2	19570901	19781231	31510	0-20000-0-31510	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	heihe	2.4	50.266667	127.466667																						[50.27, 50.27]	[127.5, 127.5]	era5.conv._31510	era5_2	19570901	19781231	31510	0-20000-0-31510	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
