level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	kind
0	0	0-20000-0-97580	SARMI/MARARENA	-1.8725	138.75194444444443	3.0	Surface land meteorological station (SYNOP), GOS, RBSN(S)	01 52 21S	138 45 07E	97580	999.0	999.0	False	28.3		OSCAR	0-20000-0-97580	vanimo	265.0	-2.6666667	141.2666667																						inconsistentCoordinates
0	0		WAKDE	-1.93	139.02	5.1816				80302	19440501.0	19450930.0		2.2		WBAN	0-20500-0-80302	vanimo	265.0	-2.6666667	141.2666667																						inconsistentCoordinates
