level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-98326	BASA AB	14.983333333333333	120.48333333333333		Surface land meteorological station (SYNOP), GOS	14 59 00N	120 29 00E	98326	999.0	999.0	False	0.5		OSCAR	0-20000-0-98326	pio	8.4	15.0466	120.5181																						[14.98, 14.98]	[120.48, 120.48]	era5.conv._2:41210	era5_2	19450710	19470227	2:41210	0-20000-0-98326	[104, 105, 106, 107]	identified
1	1	0-20000-0-98327	CLARK AB	15.182222222222222	120.56166666666667	155.0	Surface land meteorological station (SYNOP), GOS	15 10 56N	120 33 42E	98327	999.0	999.0	False	24.0		OSCAR	0-20000-0-98327	pio	8.4	15.0466	120.5181																						[14.98, 14.98]	[120.48, 120.48]	era5.conv._2:41210	era5_2	19450710	19470227	2:41210	0-20000-0-98326	[104, 105, 106, 107]	identified
2	2	0-20000-0-98426	SUBIC BAY WEATHER STATION	14.808333333333334	120.275		Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), GOS	14 48 30N	120 16 30E	98426	999.0	999.0	False	29.1		OSCAR	0-20000-0-98426	pio	8.4	15.0466	120.5181																						[14.98, 14.98]	[120.48, 120.48]	era5.conv._2:41210	era5_2	19450710	19470227	2:41210	0-20000-0-98326	[104, 105, 106, 107]	identified
0	0		CLARK AB	15.167	120.567	155.0				98327	1947.0	1991.0	True	22.7		IGRA2	0-20300-0-98327	pio	8.4	15.0466	120.5181	RPM00098327																					[14.98, 14.98]	[120.48, 120.48]	era5.conv._2:41210	era5_2	19450710	19470227	2:41210	0-20000-0-98326	[104, 105, 106, 107]	identified
0	0		FLORIDA BLANCA AAF	14.98	120.48	46.0248				41210	19450401.0	19470331.0		0.0		WBAN	0-20500-0-41210	pio	8.4	15.0466	120.5181																						[14.98, 14.98]	[120.48, 120.48]	era5.conv._2:41210	era5_2	19450710	19470227	2:41210	0-20000-0-98326	[104, 105, 106, 107]	identified
1	1		CLARK	15.18	120.55	146.304				41207	19450201.0	19841130.0		23.4		WBAN	0-20500-0-41207	pio	8.4	15.0466	120.5181																						[14.98, 14.98]	[120.48, 120.48]	era5.conv._2:41210	era5_2	19450710	19470227	2:41210	0-20000-0-98326	[104, 105, 106, 107]	identified
2	2		OLONGAPO	14.82	120.28	4.2672				41230	19500101.0	19550731.0		27.9		WBAN	0-20500-0-41230	pio	8.4	15.0466	120.5181																						[14.98, 14.98]	[120.48, 120.48]	era5.conv._2:41210	era5_2	19450710	19470227	2:41210	0-20000-0-98326	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	pio	8.4	15.0466	120.5181																						[14.98, 14.98]	[120.48, 120.48]	era5.conv._2:41210	era5_2	19450710	19470227	2:41210	0-20000-0-98326	[104, 105, 106, 107]	identified
0	0		Clark Air Base (operated by US Air Force), Angeles City, Luzon, Philippines	15.17	120.57	-999.0				98327				23.1		SCHROEDER	0-20600-0-98327	pio	8.4	15.0466	120.5181		98327	4069.0	1974-08-01 00:00:00	1989-06-07 00:00:00																	[14.98, 14.98]	[120.48, 120.48]	era5.conv._2:41210	era5_2	19450710	19470227	2:41210	0-20000-0-98326	[104, 105, 106, 107]	identified
0	0		CLARK AFB, LUZON         	15.183333333333334	120.55	-999.0				98327				23.7		WMO	0-20700-0-98327	pio	8.4	15.0466	120.5181		98327	2228.0																			[14.98, 14.98]	[120.48, 120.48]	era5.conv._2:41210	era5_2	19450710	19470227	2:41210	0-20000-0-98326	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	pio	8.4	15.0466	120.5181																						[14.98, 14.98]	[120.48, 120.48]	era5.conv._2:41210	era5_2	19450710	19470227	2:41210	0-20000-0-98326	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	pio	8.4	15.0466	120.5181																						[14.98, 14.98]	[120.48, 120.48]	era5.conv._2:41210	era5_2	19450710	19470227	2:41210	0-20000-0-98326	[104, 105, 106, 107]	identified
