file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
48008	48008	MYITKYINA	25.366666666666667	97.4	147.0	25 22 00N	097 24 00E	0.7	[25.37, 25.36]	[97.4, 97.4]	OSCAR	0-20000-0-48008		0-20000-0-48008	19620203	19781231	999.0	999.0	False	0-20000-0-48008	myitkyina	[36, 38, 39, 85, 104, 105, 106, 107, 117]
48008	48008	MYITKYINA	25.3667	97.4	145.0			0.7	[25.37, 25.36]	[97.4, 97.4]	IGRA2			0-20300-0-48008	19620203	19781231	1973.0	1998.0	True	0-20000-0-48008	myitkyina	[36, 38, 39, 85, 104, 105, 106, 107, 117]
48008	32927	MYITKYINA	25.38	97.35	146.304			5.5	[25.37, 25.36]	[97.4, 97.4]	WBAN			0-20500-0-32927	19620203	19781231	19440501.0	19450930.0		0-20000-0-48008	myitkyina	[36, 38, 39, 85, 104, 105, 106, 107, 117]
48008	32931	WAINGMAW	25.38	97.45	145.0848			5.5	[25.37, 25.36]	[97.4, 97.4]	WBAN			0-20500-0-32931	19620203	19781231	19441101.0	19450430.0		0-20000-0-48008	myitkyina	[36, 38, 39, 85, 104, 105, 106, 107, 117]
48008	32930	MYITKYINA	25.42	97.4	137.16			6.6	[25.37, 25.36]	[97.4, 97.4]	WBAN			0-20500-0-32930	19620203	19781231	19441101.0	19450531.0		0-20000-0-48008	myitkyina	[36, 38, 39, 85, 104, 105, 106, 107, 117]
48008									[25.37, 25.36]	[97.4, 97.4]	CHUAN			0-20400-0-nan	19620203	19781231				0-20000-0-48008	myitkyina	[36, 38, 39, 85, 104, 105, 106, 107, 117]
48008	48008	Myitkyina, Burma	25.37	97.4	-999.0			1.1	[25.37, 25.36]	[97.4, 97.4]	SCHROEDER		48008	0-20600-0-48008	19620203	19781231				0-20000-0-48008	myitkyina	[36, 38, 39, 85, 104, 105, 106, 107, 117]
48008	48008	MYITKYINA                	25.366666666666667	97.4	147.0			0.7	[25.37, 25.36]	[97.4, 97.4]	WMO		48008	0-20700-0-48008	19620203	19781231				0-20000-0-48008	myitkyina	[36, 38, 39, 85, 104, 105, 106, 107, 117]
48008									[25.37, 25.36]	[97.4, 97.4]	AMMA			0-20800-0-nan	19620203	19781231				0-20000-0-48008	myitkyina	[36, 38, 39, 85, 104, 105, 106, 107, 117]
48008									[25.37, 25.36]	[97.4, 97.4]	HARA			0-20111-0-nan	19620203	19781231				0-20000-0-48008	myitkyina	[36, 38, 39, 85, 104, 105, 106, 107, 117]
