level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-80431	SAN JUAN DE LOS MORROS	9.916666666666666	-67.33333333333333	429.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	09 55 00N	067 20 00W	80431	999.0	999.0	False	15960.5		OSCAR	0-20000-0-80431	kavieng	630.8	-2.5666667000000003	150.8																						[2.02, 2.02]	[147.43, 147.43]	era5.conv._2:80431	era5_2	19440901	19461030	2:80431	0-20777-0-2:80431	[104, 105, 106, 107]	noDistMatch
0	0															IGRA2	0-20300-0-nan	kavieng	630.8	-2.5666667000000003	150.8																						[2.02, 2.02]	[147.43, 147.43]	era5.conv._2:80431	era5_2	19440901	19461030	2:80431	0-20777-0-2:80431	[104, 105, 106, 107]	noDistMatch
0	0															WBAN	0-20500-0-nan	kavieng	630.8	-2.5666667000000003	150.8																						[2.02, 2.02]	[147.43, 147.43]	era5.conv._2:80431	era5_2	19440901	19461030	2:80431	0-20777-0-2:80431	[104, 105, 106, 107]	noDistMatch
0	0															CHUAN	0-20400-0-nan	kavieng	630.8	-2.5666667000000003	150.8																						[2.02, 2.02]	[147.43, 147.43]	era5.conv._2:80431	era5_2	19440901	19461030	2:80431	0-20777-0-2:80431	[104, 105, 106, 107]	noDistMatch
0	0															SCHROEDER	0-20600-0-nan	kavieng	630.8	-2.5666667000000003	150.8																						[2.02, 2.02]	[147.43, 147.43]	era5.conv._2:80431	era5_2	19440901	19461030	2:80431	0-20777-0-2:80431	[104, 105, 106, 107]	noDistMatch
0	0		San Juan de los Morros   	9.916666666666666	-67.33333333333333	429.0				80431				15960.5		WMO	0-20700-0-80431	kavieng	630.8	-2.5666667000000003	150.8		80431	3110.0																			[2.02, 2.02]	[147.43, 147.43]	era5.conv._2:80431	era5_2	19440901	19461030	2:80431	0-20777-0-2:80431	[104, 105, 106, 107]	noDistMatch
0	0															AMMA	0-20800-0-nan	kavieng	630.8	-2.5666667000000003	150.8																						[2.02, 2.02]	[147.43, 147.43]	era5.conv._2:80431	era5_2	19440901	19461030	2:80431	0-20777-0-2:80431	[104, 105, 106, 107]	noDistMatch
0	0															HARA	0-20111-0-nan	kavieng	630.8	-2.5666667000000003	150.8																						[2.02, 2.02]	[147.43, 147.43]	era5.conv._2:80431	era5_2	19440901	19461030	2:80431	0-20777-0-2:80431	[104, 105, 106, 107]	noDistMatch
