file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
2:93218									[36.0, 36.0]	[-121.23, -121.23]	OSCAR				19650628	19670223				0-20500-0-93218	king city	[38, 85, 104, 105, 106, 107, 117]
2:93218									[36.0, 36.0]	[-121.23, -121.23]	IGRA2			0-20300-0-nan	19650628	19670223				0-20500-0-93218	king city	[38, 85, 104, 105, 106, 107, 117]
2:93218	93218.0	JOLON HUNTER LIGGETT	36.0	-121.23	316.992			0.0	[36.0, 36.0]	[-121.23, -121.23]	WBAN			0-20500-0-93218	19650628	19670223	19640701.0	19710731.0		0-20500-0-93218	king city	[38, 85, 104, 105, 106, 107, 117]
2:93218	93218.0	JOLON HUNTER LIGGETT	36.0	-121.23	316.992			0.0	[36.0, 36.0]	[-121.23, -121.23]	WBAN			0-20500-0-93218	19650628	19670223	19710731.0	19890101.0		0-20500-0-93218	king city	[38, 85, 104, 105, 106, 107, 117]
2:93218	93218.0	JOLON HUNTER LIGGETT	36.0	-121.23	316.992			0.0	[36.0, 36.0]	[-121.23, -121.23]	WBAN			0-20500-0-93218	19650628	19670223	19890101.0	19950101.0		0-20500-0-93218	king city	[38, 85, 104, 105, 106, 107, 117]
2:93218	93218.0	JOLON HUNTER LIGGETT	36.0	-121.23	316.992			0.0	[36.0, 36.0]	[-121.23, -121.23]	WBAN			0-20500-0-93218	19650628	19670223	19950101.0	99991231.0		0-20500-0-93218	king city	[38, 85, 104, 105, 106, 107, 117]
2:93218	23284.0	KING CITY	36.22	-121.13	117.04320000000001			26.0	[36.0, 36.0]	[-121.23, -121.23]	WBAN			0-20500-0-23284	19650628	19670223	19440101.0	19470430.0		0-20500-0-93218	king city	[38, 85, 104, 105, 106, 107, 117]
2:93218	23284.0	KING CITY	36.22	-121.13	100.8888			26.0	[36.0, 36.0]	[-121.23, -121.23]	WBAN			0-20500-0-23284	19650628	19670223	19280601.0	19390101.0		0-20500-0-93218	king city	[38, 85, 104, 105, 106, 107, 117]
2:93218	23284.0	KING CITY	36.22	-121.13	100.8888			26.0	[36.0, 36.0]	[-121.23, -121.23]	WBAN			0-20500-0-23284	19650628	19670223	19390101.0	19390630.0		0-20500-0-93218	king city	[38, 85, 104, 105, 106, 107, 117]
2:93218	23284.0	KING CITY	36.22	-121.13	96.9264			26.0	[36.0, 36.0]	[-121.23, -121.23]	WBAN			0-20500-0-23284	19650628	19670223	19390701.0	19400101.0		0-20500-0-93218	king city	[38, 85, 104, 105, 106, 107, 117]
2:93218	23284.0	KING CITY	36.22	-121.13	96.9264			26.0	[36.0, 36.0]	[-121.23, -121.23]	WBAN			0-20500-0-23284	19650628	19670223	19410101.0	19410901.0		0-20500-0-93218	king city	[38, 85, 104, 105, 106, 107, 117]
2:93218	23284.0	KING CITY	36.22	-121.13	117.04320000000001			26.0	[36.0, 36.0]	[-121.23, -121.23]	WBAN			0-20500-0-23284	19650628	19670223	19410901.0	19430101.0		0-20500-0-93218	king city	[38, 85, 104, 105, 106, 107, 117]
2:93218	23284.0	KING CITY	36.22	-121.13	117.04320000000001			26.0	[36.0, 36.0]	[-121.23, -121.23]	WBAN			0-20500-0-23284	19650628	19670223	19430101.0	19440101.0		0-20500-0-93218	king city	[38, 85, 104, 105, 106, 107, 117]
2:93218	23284.0	KING CITY	36.22	-121.13	96.9264			26.0	[36.0, 36.0]	[-121.23, -121.23]	WBAN			0-20500-0-23284	19650628	19670223	19400101.0	19410101.0		0-20500-0-93218	king city	[38, 85, 104, 105, 106, 107, 117]
2:93218									[36.0, 36.0]	[-121.23, -121.23]	CHUAN			0-20400-0-nan	19650628	19670223				0-20500-0-93218	king city	[38, 85, 104, 105, 106, 107, 117]
2:93218	72396.0	KHGT Jolon, CA (WBAN=93218)	36.0	-121.23	-999.0			0.0	[36.0, 36.0]	[-121.23, -121.23]	SCHROEDER		72396.0	0-20600-0-72396	19650628	19670223				0-20500-0-93218	king city	[38, 85, 104, 105, 106, 107, 117]
2:93218									[36.0, 36.0]	[-121.23, -121.23]	WMO			0-20700-0-nan	19650628	19670223				0-20500-0-93218	king city	[38, 85, 104, 105, 106, 107, 117]
2:93218									[36.0, 36.0]	[-121.23, -121.23]	AMMA			0-20800-0-nan	19650628	19670223				0-20500-0-93218	king city	[38, 85, 104, 105, 106, 107, 117]
2:93218									[36.0, 36.0]	[-121.23, -121.23]	HARA			0-20111-0-nan	19650628	19670223				0-20500-0-93218	king city	[38, 85, 104, 105, 106, 107, 117]
