level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72528	BUFFALO/GREATER BUFFALO INT., NY.	42.941111111111105	-78.71888888888888	217.9	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(ST), CLIMAT(C), RBCN	42 56 28N	078 43 08W	72528	999.0	999.0	True	1.5		OSCAR	0-20000-0-72528	cheektowaga	3.6	42.9033333	-78.755																						[42.93, 42.93]	[-78.73, -78.73]	era5.conv._2:14733	era5_2	19480101	19680101	2:14733	0-20000-0-72528	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		BUFFALO/GREATER BUFFALO INT.	42.9411	-78.7189	218.4				72528	1929.0	2021.0	True	1.5		IGRA2	0-20300-0-72528	cheektowaga	3.6	42.9033333	-78.755	USM00072528																					[42.93, 42.93]	[-78.73, -78.73]	era5.conv._2:14733	era5_2	19480101	19680101	2:14733	0-20000-0-72528	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		BUFFALO WSFO AP	42.93	-78.73	217.93200000000002				14733	19730101.0	19830302.0		0.0		WBAN	0-20500-0-14733	cheektowaga	3.6	42.9033333	-78.755		72528.0																				[42.93, 42.93]	[-78.73, -78.73]	era5.conv._2:14733	era5_2	19480101	19680101	2:14733	0-20000-0-72528	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		BUFFALO WSFO AP	42.93	-78.73	217.93200000000002				14733	19830302.0	19840419.0		0.0		WBAN	0-20500-0-14733	cheektowaga	3.6	42.9033333	-78.755		72528.0																				[42.93, 42.93]	[-78.73, -78.73]	era5.conv._2:14733	era5_2	19480101	19680101	2:14733	0-20000-0-72528	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		BUFFALO NIAGARA AP	42.93	-78.73	214.88400000000001				14733	19290701.0	19400101.0		0.0		WBAN	0-20500-0-14733	cheektowaga	3.6	42.9033333	-78.755																						[42.93, 42.93]	[-78.73, -78.73]	era5.conv._2:14733	era5_2	19480101	19680101	2:14733	0-20000-0-72528	[38, 85, 104, 105, 106, 107, 117]	identified
3	3		BUFFALO NIAGARA AP	42.93	-78.73	217.01760000000002				14733	19400101.0	19480101.0		0.0		WBAN	0-20500-0-14733	cheektowaga	3.6	42.9033333	-78.755																						[42.93, 42.93]	[-78.73, -78.73]	era5.conv._2:14733	era5_2	19480101	19680101	2:14733	0-20000-0-72528	[38, 85, 104, 105, 106, 107, 117]	identified
4	4		BUFFALO WBAS	42.93	-78.73	217.01760000000002				14733	19480101.0	19480131.0		0.0		WBAN	0-20500-0-14733	cheektowaga	3.6	42.9033333	-78.755																						[42.93, 42.93]	[-78.73, -78.73]	era5.conv._2:14733	era5_2	19480101	19680101	2:14733	0-20000-0-72528	[38, 85, 104, 105, 106, 107, 117]	identified
5	5		BUFFALO WBAS	42.93	-78.73	217.01760000000002				14733	19480131.0	19600823.0		0.0		WBAN	0-20500-0-14733	cheektowaga	3.6	42.9033333	-78.755																						[42.93, 42.93]	[-78.73, -78.73]	era5.conv._2:14733	era5_2	19480101	19680101	2:14733	0-20000-0-72528	[38, 85, 104, 105, 106, 107, 117]	identified
6	6		BUFFALO WSFO AP	42.93	-78.73	217.93200000000002				14733	19690101.0	19730101.0		0.0		WBAN	0-20500-0-14733	cheektowaga	3.6	42.9033333	-78.755		72528.0																				[42.93, 42.93]	[-78.73, -78.73]	era5.conv._2:14733	era5_2	19480101	19680101	2:14733	0-20000-0-72528	[38, 85, 104, 105, 106, 107, 117]	identified
7	7		BUFFALO WSCMO AP	42.93	-78.73	217.93200000000002				14733	19950101.0	19951001.0		0.0		WBAN	0-20500-0-14733	cheektowaga	3.6	42.9033333	-78.755		72528.0																				[42.93, 42.93]	[-78.73, -78.73]	era5.conv._2:14733	era5_2	19480101	19680101	2:14733	0-20000-0-72528	[38, 85, 104, 105, 106, 107, 117]	identified
8	8		BUFFALO WSFO	42.93	-78.73	217.93200000000002				14733	19951001.0	19951201.0		0.0		WBAN	0-20500-0-14733	cheektowaga	3.6	42.9033333	-78.755		72528.0																				[42.93, 42.93]	[-78.73, -78.73]	era5.conv._2:14733	era5_2	19480101	19680101	2:14733	0-20000-0-72528	[38, 85, 104, 105, 106, 107, 117]	identified
9	9		BUFFALO WSFO AP	42.93	-78.73	217.01760000000002				14733	19600823.0	19610101.0		0.0		WBAN	0-20500-0-14733	cheektowaga	3.6	42.9033333	-78.755																						[42.93, 42.93]	[-78.73, -78.73]	era5.conv._2:14733	era5_2	19480101	19680101	2:14733	0-20000-0-72528	[38, 85, 104, 105, 106, 107, 117]	identified
