level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-11636	KOSTELNI MYSLOVA	49.159166666666664	15.439166666666667	572.4	Precipitation station, Surface land meteorological station (SYNOP), GOS	49 09 33N	015 26 21E	11636	999	999	False	7864.5		OSCAR	0-20000-0-11636	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-78526	SAN JUAN/INT.,  PUERTO RICO	18.43166666666667	-65.99194444444444	3.6	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GUAN, GSN, RBCN, GOS, CLIMAT(C), RBSN(ST)	18 25 54N	065 59 31W	78526	999	999	True	0.9		OSCAR	0-20000-0-78526	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		SAN JUAN/INT.	18.4317	-65.9919	4.0				78526	1946	2021	True	0.9		IGRA2	0-20300-0-78526	carolina	9.6	18.382777800000003	-65.95777779999999	RQM00078526																					[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		SAN JUAN WSFO AP	18.43	-66.0	2.7432000000000003				11641	19920521	19950101		0.0		WBAN	0-20500-0-11641	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		SAN JUAN INTL AP	18.43	-66.0	21.945600000000002				11641	19550501	19550524		0.0		WBAN	0-20500-0-11641	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		SAN JUAN INTL AP	18.43	-66.0	21.945600000000002				11641	19550524	19641201		0.0		WBAN	0-20500-0-11641	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
3	3		SAN JUAN INTL AP	18.43	-66.0	21.945600000000002				11641	19641201	19690101		0.0		WBAN	0-20500-0-11641	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
4	4		SAN JUAN INTL AP	18.43	-66.0	21.945600000000002				11641	19690101	19701001		0.0		WBAN	0-20500-0-11641	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
5	5		SAN JUAN WSFO AP	18.43	-66.0	21.031200000000002				11641	19750801	19811231		0.0		WBAN	0-20500-0-11641	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
6	6		SAN JUAN WSFO AP	18.43	-66.0	2.7432000000000003				11641	19820101	19920521		0.0		WBAN	0-20500-0-11641	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
7	7		SAN JUAN WSFO AP	18.43	-66.0	2.7432000000000003				11641	19950101	19960501		0.0		WBAN	0-20500-0-11641	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
8	8		SAN JUAN WSO 2 AIRPORT	18.43	-66.0	21.945600000000002				11641	19701001	19710101		0.0		WBAN	0-20500-0-11641	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
9	9		SAN JUAN WSO 2 AIRPORT	18.43	-66.0	21.031200000000002				11641	19710101	19750801		0.0		WBAN	0-20500-0-11641	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
10	10		SAN JUAN INTERNATIONAL AIRPORT	18.43	-66.01	2.7432000000000003				11641	20031101	99991231		1.1		WBAN	0-20500-0-11641	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
11	11		SAN JUAN INTL AP	18.43	-66.01	2.7432000000000003				11641	20020610	20031101		1.1		WBAN	0-20500-0-11641	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
12	12		SAN JUAN WSFO AP	18.44	-66.0	2.7432000000000003				11641	19960501	20020610		1.1		WBAN	0-20500-0-11641	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
13	13		SAN JUAN ISLE GRANDE	18.45	-66.1	18.8976				11636	19471201	19491231		10.8		WBAN	0-20500-0-11636	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
14	14		SAN JUAN WB AIRPORT	18.45	-66.1	18.8976				11636	19550101	19550131		10.8		WBAN	0-20500-0-11636	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
15	15		SAN JUAN WB AIRPORT	18.45	-66.1	18.8976				11636	19550131	19550531		10.8		WBAN	0-20500-0-11636	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
16	16		SAN JUAN ISLE GRANDE	18.45	-66.1	18.8976				11636	19491231	19500301		10.8		WBAN	0-20500-0-11636	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
17	17		SAN JUAN ISLE GRANDE	18.45	-66.1	18.8976				11636	19500301	19550101		10.8		WBAN	0-20500-0-11636	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
18	18		SAN JUAN CITY	18.47	-66.1	14.9352				11631	19130101	19481231		11.5		WBAN	0-20500-0-11631	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
19	19		SAN JUAN CITY	18.47	-66.1	14.9352				11631	19490201	19550101		11.5		WBAN	0-20500-0-11631	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
20	20		SAN JUAN W B CITY	18.47	-66.1	14.9352				11631	19550101	19550131		11.5		WBAN	0-20500-0-11631	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
21	21		SAN JUAN W B CITY	18.47	-66.1	14.9352				11631	19550131	19661231		11.5		WBAN	0-20500-0-11631	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
22	22		SAN JUAN CITY	18.47	-66.1	14.9352				11631	19481231	19490201		11.5		WBAN	0-20500-0-11631	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
23	23		SAN JUAN AAF	18.47	-66.12	24.9936				11608	19410601	19411231		13.4		WBAN	0-20500-0-11608	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
24	24		SAN JUAN AAF	18.47	-66.12	24.9936				11608	19411231	19421001		13.4		WBAN	0-20500-0-11608	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
25	25		SAN JUAN AAF	18.47	-66.12	24.9936				11608	19421001	19430101		13.4		WBAN	0-20500-0-11608	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
26	26		SAN JUAN CITY	18.47	-66.12	24.9936				11631	18981101	19121231		13.4		WBAN	0-20500-0-11631	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
27	27		SAN JUAN NS	18.47	-66.12	13.1064				11618	19380201	19620430		13.4		WBAN	0-20500-0-11618	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
28	28		SAN JUAN AAF	18.47	-66.12	24.9936				11608	19430101	19430630		13.4		WBAN	0-20500-0-11608	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		San Juan, PR	18.42	-66.12	16				5319	-999-999	-999-999		12.7		CHUAN	0-20400-0-5319	carolina	9.6	18.382777800000003	-65.95777779999999		-999																				[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		San Juan - US Weather Bureau Office, Ponce de Leon Ave., Puerta de Tierra, San Juan, Puerto Rico	18.466	-66.102	-999				78526				11.5		SCHROEDER	0-20600-0-78526	carolina	9.6	18.382777800000003	-65.95777779999999		78526	3371.0	1920-07-26 00:00:00	1998-08-01 00:00:00																	[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		SAN JUAN/INT             	18.433333333333334	-66.0	-999.0				78526				0.4		WMO	0-20700-0-78526	carolina	9.6	18.382777800000003	-65.95777779999999		78526	1778.0																			[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	carolina	9.6	18.382777800000003	-65.95777779999999																						[18.47, 18.43]	[-65.9, -66.12]	era5.conv._2:11636	era5_2	19461116	19560210	2:11636	0-20000-0-78526	[38, 85, 104, 105, 106, 107, 117]	identified
