level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-06260	DE BILT AWS	52.098888888888894	5.179722222222223	3.5	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(T), GSN, RBCN, CLIMAT(C), GRUAN	52 05 56N	005 10 47E	06260	999	999	True	1.4		OSCAR	0-20000-0-06260	de bilt	1.2	52.109948	5.185594999999998																						[52.1, 52.1]	[5.2, 5.18]	era5.conv._1:6260	era5_2	19490101	19771231	1:6260	0-20000-0-06260	[38, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-06348	CABAUW TOWER AWS	51.969166666666666	4.925833333333333	0.86	Surface land meteorological station (SYNOP), GOS	51 58 09N	004 55 33E	06348	999	999	False	23.8		OSCAR	0-20000-0-06348	de bilt	1.2	52.109948	5.185594999999998																						[52.1, 52.1]	[5.2, 5.18]	era5.conv._1:6260	era5_2	19490101	19771231	1:6260	0-20000-0-06260	[38, 85, 104, 105, 106, 107, 117]	identified
2	2	0-20000-0-06356	HERWIJNEN AWS	51.85777777777778	5.145277777777778	2.56	Surface land meteorological station (SYNOP), GOS	51 51 28N	005 08 43E	06356	999	999	False	27.2		OSCAR	0-20000-0-06356	de bilt	1.2	52.109948	5.185594999999998																						[52.1, 52.1]	[5.2, 5.18]	era5.conv._1:6260	era5_2	19490101	19771231	1:6260	0-20000-0-06260	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		DE BILT AWS	52.0989	5.1797	1.9				06260	1911	2021	True	1.4		IGRA2	0-20300-0-06260	de bilt	1.2	52.109948	5.185594999999998	NLM00006260																					[52.1, 52.1]	[5.2, 5.18]	era5.conv._1:6260	era5_2	19490101	19771231	1:6260	0-20000-0-06260	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	de bilt	1.2	52.109948	5.185594999999998																						[52.1, 52.1]	[5.2, 5.18]	era5.conv._1:6260	era5_2	19490101	19771231	1:6260	0-20000-0-06260	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		De Bilt	52.12	5.18	5				5663	-999-999	-999-999		2.6		CHUAN	0-20400-0-5663	de bilt	1.2	52.109948	5.185594999999998		-999																				[52.1, 52.1]	[5.2, 5.18]	era5.conv._1:6260	era5_2	19490101	19771231	1:6260	0-20000-0-06260	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		De Bilt	52.12	5.18	5				5662	-999-999	-999-999		2.6		CHUAN	0-20400-0-5662	de bilt	1.2	52.109948	5.185594999999998		-999																				[52.1, 52.1]	[5.2, 5.18]	era5.conv._1:6260	era5_2	19490101	19771231	1:6260	0-20000-0-06260	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		Utrecht	52.08	5.12	25				5986	-999-999	-999-999		5.9		CHUAN	0-20400-0-5986	de bilt	1.2	52.109948	5.185594999999998		-999																				[52.1, 52.1]	[5.2, 5.18]	era5.conv._1:6260	era5_2	19490101	19771231	1:6260	0-20000-0-06260	[38, 85, 104, 105, 106, 107, 117]	identified
3	3		Soesterberg	52.13	5.28	13				5007	-999-999	-999-999		6.4		CHUAN	0-20400-0-5007	de bilt	1.2	52.109948	5.185594999999998		-999																				[52.1, 52.1]	[5.2, 5.18]	era5.conv._1:6260	era5_2	19490101	19771231	1:6260	0-20000-0-06260	[38, 85, 104, 105, 106, 107, 117]	identified
4	4		De Bilt	52.13	5.28	13				6087	-999-999	-999-999		6.4		CHUAN	0-20400-0-6087	de bilt	1.2	52.109948	5.185594999999998		-999																				[52.1, 52.1]	[5.2, 5.18]	era5.conv._1:6260	era5_2	19490101	19771231	1:6260	0-20000-0-06260	[38, 85, 104, 105, 106, 107, 117]	identified
