level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-47035	SINUIJU	40.1	124.38333333333334	7.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBSN(S), RBCN, GOS	40 06 00N	124 23 00E	47035	999.0	999.0	False	0.3		OSCAR	0-20000-0-47035	dandong	3.5	40.129167	124.394722																						[40.1, 40.1]	[124.38, 124.38]	era5.conv._9:1042	era5_2	19400101	19421130	9:1042	0-20000-0-47035	[104, 105, 106, 107]	identified
1	1	0-20000-0-54497	DANDONG	40.05	124.33333333333333	14.0	Surface land meteorological station (SYNOP), RBSN(S), GOS	40 03 00N	124 20 00E	54497	999.0	999.0	False	6.8		OSCAR	0-20000-0-54497	dandong	3.5	40.129167	124.394722																						[40.1, 40.1]	[124.38, 124.38]	era5.conv._9:1042	era5_2	19400101	19421130	9:1042	0-20000-0-47035	[104, 105, 106, 107]	identified
0	0		DANDONG	40.083	124.333	13.0				54497	1960.0	2007.0	True	4.4		IGRA2	0-20300-0-54497	dandong	3.5	40.129167	124.394722	CHM00054497																					[40.1, 40.1]	[124.38, 124.38]	era5.conv._9:1042	era5_2	19400101	19421130	9:1042	0-20000-0-47035	[104, 105, 106, 107]	identified
0	0															WBAN	0-20500-0-nan	dandong	3.5	40.129167	124.394722																						[40.1, 40.1]	[124.38, 124.38]	era5.conv._9:1042	era5_2	19400101	19421130	9:1042	0-20000-0-47035	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	dandong	3.5	40.129167	124.394722																						[40.1, 40.1]	[124.38, 124.38]	era5.conv._9:1042	era5_2	19400101	19421130	9:1042	0-20000-0-47035	[104, 105, 106, 107]	identified
0	0		Dandong, China	40.03	124.28	-999.0				54497				11.5		SCHROEDER	0-20600-0-54497	dandong	3.5	40.129167	124.394722		54497	1593.0	1963-09-01 00:00:00	2004-12-10 00:00:00																	[40.1, 40.1]	[124.38, 124.38]	era5.conv._9:1042	era5_2	19400101	19421130	9:1042	0-20000-0-47035	[104, 105, 106, 107]	identified
0	0		SIN-EUZOO (SINUIJU)      	40.1	124.38333333333334	-999.0				47035				0.3		WMO	0-20700-0-47035	dandong	3.5	40.129167	124.394722		47035	514.0																			[40.1, 40.1]	[124.38, 124.38]	era5.conv._9:1042	era5_2	19400101	19421130	9:1042	0-20000-0-47035	[104, 105, 106, 107]	identified
1	1		DANDONG                  	40.05	124.33333333333331	-999.0				54497				6.8		WMO	0-20700-0-54497	dandong	3.5	40.129167	124.394722		54497	4478.0																			[40.1, 40.1]	[124.38, 124.38]	era5.conv._9:1042	era5_2	19400101	19421130	9:1042	0-20000-0-47035	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	dandong	3.5	40.129167	124.394722																						[40.1, 40.1]	[124.38, 124.38]	era5.conv._9:1042	era5_2	19400101	19421130	9:1042	0-20000-0-47035	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	dandong	3.5	40.129167	124.394722																						[40.1, 40.1]	[124.38, 124.38]	era5.conv._9:1042	era5_2	19400101	19421130	9:1042	0-20000-0-47035	[104, 105, 106, 107]	identified
