level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72206	JACKSONVILLE/INTNL.,  FL.	30.483888888888888	-81.70111111111112	10.9	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBCN, GOS, CLIMAT(C), RBSN(ST)	30 29 02N	081 42 04W	72206	999.0	999.0	True	8.6		OSCAR	0-20000-0-72206	jacksonville	9.8	30.3319444	-81.6558333																						[30.42, 30.42]	[-81.65, -81.65]	era5.conv._13889	era5_2	19570901	19690414	13889	0-20000-0-72206	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-74782	JACKSONVILLE, FL CRAIG MUNI ARPT	30.33611111111111	-81.515	14.0	Surface land meteorological station (SYNOP), CLIMAT(C), GOS	30 20 10N	081 30 54W	74782	999.0	999.0	False	16.0		OSCAR	0-20000-0-74782	jacksonville	9.8	30.3319444	-81.6558333																						[30.42, 30.42]	[-81.65, -81.65]	era5.conv._13889	era5_2	19570901	19690414	13889	0-20000-0-72206	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		JACKSONVILLE/INTNL.	30.4839	-81.7011	10.1				72206	1926.0	2021.0	True	8.6		IGRA2	0-20300-0-72206	jacksonville	9.8	30.3319444	-81.6558333	USM00072206																					[30.42, 30.42]	[-81.65, -81.65]	era5.conv._13889	era5_2	19570901	19690414	13889	0-20000-0-72206	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		JACKSONVILLE WSO AIRPORT	30.42	-81.65	11.8872				13889	19701231.0	19710119.0		0.0		WBAN	0-20500-0-13889	jacksonville	9.8	30.3319444	-81.6558333																						[30.42, 30.42]	[-81.65, -81.65]	era5.conv._13889	era5_2	19570901	19690414	13889	0-20000-0-72206	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		JACKSONVILLE WSO AIRPORT	30.42	-81.65	11.8872				13889	19480731.0	19670712.0		0.0		WBAN	0-20500-0-13889	jacksonville	9.8	30.3319444	-81.6558333																						[30.42, 30.42]	[-81.65, -81.65]	era5.conv._13889	era5_2	19570901	19690414	13889	0-20000-0-72206	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		JACKSONVILLE WSO AIRPORT	30.42	-81.65	11.8872				13889	19480701.0	19480731.0		0.0		WBAN	0-20500-0-13889	jacksonville	9.8	30.3319444	-81.6558333																						[30.42, 30.42]	[-81.65, -81.65]	era5.conv._13889	era5_2	19570901	19690414	13889	0-20000-0-72206	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		JACKSONVILLE WSO AIRPORT	30.42	-81.65	11.8872				13889	19690101.0	19701231.0		0.0		WBAN	0-20500-0-13889	jacksonville	9.8	30.3319444	-81.6558333																						[30.42, 30.42]	[-81.65, -81.65]	era5.conv._13889	era5_2	19570901	19690414	13889	0-20000-0-72206	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4		JACKSONVILLE WSO AIRPORT	30.42	-81.65	11.8872				13889	19670712.0	19690101.0		0.0		WBAN	0-20500-0-13889	jacksonville	9.8	30.3319444	-81.6558333																						[30.42, 30.42]	[-81.65, -81.65]	era5.conv._13889	era5_2	19570901	19690414	13889	0-20000-0-72206	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	5		JACKSONVILLE WSO AIRPORT	30.42	-81.65	11.8872				13889	19710119.0	19740430.0		0.0		WBAN	0-20500-0-13889	jacksonville	9.8	30.3319444	-81.6558333																						[30.42, 30.42]	[-81.65, -81.65]	era5.conv._13889	era5_2	19570901	19690414	13889	0-20000-0-72206	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
6	6		JACKSONVILLE IMESON	30.42	-81.65	11.8872				13889	19410101.0	19480701.0		0.0		WBAN	0-20500-0-13889	jacksonville	9.8	30.3319444	-81.6558333																						[30.42, 30.42]	[-81.65, -81.65]	era5.conv._13889	era5_2	19570901	19690414	13889	0-20000-0-72206	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
