file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
2:3881	72229	CENTREVILLE, AL.	32.9	-87.25		32 54 00N	087 15 00W	0.0	[32.9, 32.9]	[-87.25, -87.25]	OSCAR	0-20000-0-72229		0-20000-0-72229	19741116	19771231	999.0	999.0	False	0-20000-0-72229	tuscaloosa	[38, 85, 104, 105, 106, 107, 117]
2:3881	72229	CENTREVILLE WSMO	32.9	-87.25	55.2			0.0	[32.9, 32.9]	[-87.25, -87.25]	IGRA2			0-20300-0-72229	19741116	19771231	1974.0	1994.0	True	0-20000-0-72229	tuscaloosa	[38, 85, 104, 105, 106, 107, 117]
2:3881	3881	CENTREVILLE WSMO	32.9	-87.25	55.168800000000005			0.0	[32.9, 32.9]	[-87.25, -87.25]	WBAN		72229.0	0-20500-0-3881	19741116	19771231	19761209.0	19940927.0		0-20000-0-72229	tuscaloosa	[38, 85, 104, 105, 106, 107, 117]
2:3881	3881	CENTREVILLE WSMO	32.9	-87.25	138.9888			0.0	[32.9, 32.9]	[-87.25, -87.25]	WBAN		72229.0	0-20500-0-3881	19741116	19771231	19741201.0	19761209.0		0-20000-0-72229	tuscaloosa	[38, 85, 104, 105, 106, 107, 117]
2:3881	3881	CENTREVILLE WSMO	32.9	-87.25				0.0	[32.9, 32.9]	[-87.25, -87.25]	WBAN		72229.0	0-20500-0-3881	19741116	19771231	19950101.0	99991231.0		0-20000-0-72229	tuscaloosa	[38, 85, 104, 105, 106, 107, 117]
2:3881	3881	CENTREVILLE WSMO	32.9	-87.25				0.0	[32.9, 32.9]	[-87.25, -87.25]	WBAN		72229.0	0-20500-0-3881	19741116	19771231	19940927.0	19950101.0		0-20000-0-72229	tuscaloosa	[38, 85, 104, 105, 106, 107, 117]
2:3881	3881	CENTREVILLE WSMO	32.9	-87.25	138.9888			0.0	[32.9, 32.9]	[-87.25, -87.25]	WBAN		72229.0	0-20500-0-3881	19741116	19771231	19701210.0	19741201.0		0-20000-0-72229	tuscaloosa	[38, 85, 104, 105, 106, 107, 117]
2:3881									[32.9, 32.9]	[-87.25, -87.25]	CHUAN			0-20400-0-nan	19741116	19771231				0-20000-0-72229	tuscaloosa	[38, 85, 104, 105, 106, 107, 117]
2:3881	72229	KCKL Centreville NWS Meteorological Office, AL (WBAN=03881)	32.893	-87.249	-999.0			0.8	[32.9, 32.9]	[-87.25, -87.25]	SCHROEDER		72229	0-20600-0-72229	19741116	19771231				0-20000-0-72229	tuscaloosa	[38, 85, 104, 105, 106, 107, 117]
2:3881	72229	CENTREVILLE/WSMO         	32.9	-87.25	-999.0			0.0	[32.9, 32.9]	[-87.25, -87.25]	WMO		72229	0-20700-0-72229	19741116	19771231				0-20000-0-72229	tuscaloosa	[38, 85, 104, 105, 106, 107, 117]
2:3881									[32.9, 32.9]	[-87.25, -87.25]	AMMA			0-20800-0-nan	19741116	19771231				0-20000-0-72229	tuscaloosa	[38, 85, 104, 105, 106, 107, 117]
2:3881									[32.9, 32.9]	[-87.25, -87.25]	HARA			0-20111-0-nan	19741116	19771231				0-20000-0-72229	tuscaloosa	[38, 85, 104, 105, 106, 107, 117]
