file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
2:93061	74630	STALLION AAF, NM	33.81666666666667	-106.66666666666667		33 49 00N	106 40 00W	1.9	[33.8, 33.8]	[-106.67, -106.67]	OSCAR	0-20000-0-74630		0-20000-0-74630	19560119	19610131	999.0	999.0	False	0-20000-0-74630	los lunas	[38, 85, 104, 105, 106, 107, 117]
2:93061	74733	NORTHRUP LANDING STRIP, NM	33.9	-106.4		33 54 00N	106 24 00W	27.3	[33.8, 33.8]	[-106.67, -106.67]	OSCAR	0-20000-0-74733		0-20000-0-74733	19560119	19610131	999.0	999.0	False	0-20000-0-74630	los lunas	[38, 85, 104, 105, 106, 107, 117]
2:93061	74630	STALLION SITE	33.8	-106.6667	1506.0			0.3	[33.8, 33.8]	[-106.67, -106.67]	IGRA2			0-20300-0-74630	19560119	19610131	1956.0	1960.0	True	0-20000-0-74630	los lunas	[38, 85, 104, 105, 106, 107, 117]
2:93061	93061	STALLION SITE	33.8	-106.67	1506.0168			0.0	[33.8, 33.8]	[-106.67, -106.67]	WBAN		74630.0	0-20500-0-93061	19560119	19610131	19560201.0	19610131.0		0-20000-0-74630	los lunas	[38, 85, 104, 105, 106, 107, 117]
2:93061	3002	STALLION RANGE WSMR	33.8	-106.67	1507.236			0.0	[33.8, 33.8]	[-106.67, -106.67]	WBAN		74630.0	0-20500-0-3002	19560119	19610131	19890101.0	99991231.0		0-20000-0-74630	los lunas	[38, 85, 104, 105, 106, 107, 117]
2:93061	3156	ZURF SITE	33.6	-106.6	1520.0376			23.1	[33.8, 33.8]	[-106.67, -106.67]	WBAN			0-20500-0-3156	19560119	19610131	10101.0	99991231.0		0-20000-0-74630	los lunas	[38, 85, 104, 105, 106, 107, 117]
2:93061									[33.8, 33.8]	[-106.67, -106.67]	CHUAN			0-20400-0-nan	19560119	19610131				0-20000-0-74630	los lunas	[38, 85, 104, 105, 106, 107, 117]
2:93061	74630	White Sands Missile Range - Stallion Range Center (operated by US Army), NM (WBAN=93061)	33.8	-106.67	-999.0			0.0	[33.8, 33.8]	[-106.67, -106.67]	SCHROEDER		74630.0	0-20600-0-74630	19560119	19610131				0-20000-0-74630	los lunas	[38, 85, 104, 105, 106, 107, 117]
2:93061									[33.8, 33.8]	[-106.67, -106.67]	WMO			0-20700-0-nan	19560119	19610131				0-20000-0-74630	los lunas	[38, 85, 104, 105, 106, 107, 117]
2:93061									[33.8, 33.8]	[-106.67, -106.67]	AMMA			0-20800-0-nan	19560119	19610131				0-20000-0-74630	los lunas	[38, 85, 104, 105, 106, 107, 117]
2:93061									[33.8, 33.8]	[-106.67, -106.67]	HARA			0-20111-0-nan	19560119	19610131				0-20000-0-74630	los lunas	[38, 85, 104, 105, 106, 107, 117]
