level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-78535	ROOSEVELT ROADS/NS,  PUERTO RICO	18.25	-65.63333333333334		Surface land meteorological station (SYNOP), GOS	18 15 00N	065 38 00W	78535	999.0	999.0	False	0.4		OSCAR	0-20000-0-78535	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
0	0															IGRA2	0-20300-0-nan	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
0	0		ROOSEVELT ROADS	18.25	-65.63	10.972800000000001				11630	19650101.0	19770501.0		0.0		WBAN	0-20500-0-11630	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
1	1		ROOSEVELT ROADS	18.25	-65.63	20.1168				11630	19470701.0	19500531.0		0.0		WBAN	0-20500-0-11630	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
2	2		ROOSEVELT ROADS	18.25	-65.63	10.972800000000001				11630	19550101.0	19550228.0		0.0		WBAN	0-20500-0-11630	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
3	3		ROOSEVELT ROADS	18.25	-65.63	10.972800000000001				11630	19550228.0	19570701.0		0.0		WBAN	0-20500-0-11630	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
4	4		ROOSEVELT ROADS	18.25	-65.63	10.972800000000001				11630	19570701.0	19590101.0		0.0		WBAN	0-20500-0-11630	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
5	5		ROOSEVELT ROADS	18.25	-65.63	10.0584				11630	19590101.0	19590701.0		0.0		WBAN	0-20500-0-11630	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
6	6		ROOSEVELT ROADS	18.25	-65.63	10.972800000000001				11630	19770601.0	19811231.0		0.0		WBAN	0-20500-0-11630	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
7	7		ROOSEVELT ROADS	18.25	-65.63	10.972800000000001				11630	19811231.0	19830901.0		0.0		WBAN	0-20500-0-11630	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
8	8		ROOSEVELT ROADS	18.25	-65.63	10.0584				11630	19590701.0	19590731.0		0.0		WBAN	0-20500-0-11630	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
9	9		ROOSEVELT ROADS	18.25	-65.63	10.0584				11630	19590731.0	19650101.0		0.0		WBAN	0-20500-0-11630	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
10	10		ROOSEVELT ROADS	18.25	-65.63	10.972800000000001				11630	19770501.0	19770531.0		0.0		WBAN	0-20500-0-11630	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
11	11		ROOSEVELT ROADS	18.25	-65.63	11.8872				11630	19830901.0	19920903.0		0.0		WBAN	0-20500-0-11630	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
12	12		ROOSEVELT ROADS	18.25	-65.63	11.5824				11630	19920903.0	19931101.0		0.0		WBAN	0-20500-0-11630	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
13	13		ROOSEVELT ROADS	18.25	-65.63	11.5824				11630	19931101.0	19950101.0		0.0		WBAN	0-20500-0-11630	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
14	14		ROOSEVELT ROADS	18.25	-65.63	11.5824				11630	19950101.0	19961119.0		0.0		WBAN	0-20500-0-11630	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
15	15		ROOSEVELT ROADS	18.25	-65.64	11.5824				11630	20030328.0	20040201.0		1.1		WBAN	0-20500-0-11630	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
16	16		ROOSEVELT ROADS	18.25	-65.64	11.5824				11630	19961119.0	20030328.0		1.1		WBAN	0-20500-0-11630	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
17	17		VIEQUES ISLAND AAF	18.12	-65.42	3.048				11638	19500201.0	19500331.0		26.5		WBAN	0-20500-0-11638	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
18	18		VIEQUES ISLAND DZ	18.15	-65.38	37.1856				11649	19650401.0	99991231.0		28.7		WBAN	0-20500-0-11649	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
0	0		Roosevelt Roads Naval Air Station (operated by US Navy), Puerto Rico	18.25	-65.63	-999.0				78535				0.0		SCHROEDER	0-20600-0-78535	fajardo	8.9	18.327777800000003	-65.6527778		78535.0	3372.0	9999999	9999999																	[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
0	0															WMO	0-20700-0-nan	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	fajardo	8.9	18.327777800000003	-65.6527778																						[18.25, 18.25]	[-65.63, -65.63]	era5.conv._1:78535	era5_2	19620305	19691020	1:78535	0-20000-0-78535	[104, 105, 106, 107]	identified
