level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-43221	ONGOLE	15.483333333333333	80.08333333333333	22.2	Surface land meteorological station (SYNOP), GOS	15 29 00N	080 05 00E	43221	999.0	999.0	False	5022.4		OSCAR	0-20000-0-43221	seoul	207.5	37.5985	126.9783																						[37.97, 37.97]	[124.67, 124.67]	era5.conv._2:43221	era5_2	19510916	19590930	2:43221	0-20000-0-47102	[104, 105, 106, 107]	identified
1	1	0-20000-0-47102	BAENGNYEONGDO	37.973888888888894	124.7125	146.21	Precipitation station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), Weather radar, GOS, WRO, RBSN(ST)	37 58 26N	124 42 45E	47102	999.0	999.0	True	3.8		OSCAR	0-20000-0-47102	seoul	207.5	37.5985	126.9783																						[37.97, 37.97]	[124.67, 124.67]	era5.conv._2:43221	era5_2	19510916	19590930	2:43221	0-20000-0-47102	[104, 105, 106, 107]	identified
2	2	0-20000-0-47068	RYONGYON	38.15	124.88333333333334	6.0	Surface land meteorological station (SYNOP), RBSN(S), GOS	38 09 00N	124 53 00E	47068	999.0	999.0	False	27.4		OSCAR	0-20000-0-47068	seoul	207.5	37.5985	126.9783																						[37.97, 37.97]	[124.67, 124.67]	era5.conv._2:43221	era5_2	19510916	19590930	2:43221	0-20000-0-47102	[104, 105, 106, 107]	identified
0	0		BAENGNYEONGDO	37.966	124.63	146.0				47102	1973.0	2008.0	True	3.5		IGRA2	0-20300-0-47102	seoul	207.5	37.5985	126.9783	KSM00047102																					[37.97, 37.97]	[124.67, 124.67]	era5.conv._2:43221	era5_2	19510916	19590930	2:43221	0-20000-0-47102	[104, 105, 106, 107]	identified
0	0		DO ROK K-53	37.97	124.67	193.2432				43221	19510901.0	19701231.0		0.0		WBAN	0-20500-0-43221	seoul	207.5	37.5985	126.9783																						[37.97, 37.97]	[124.67, 124.67]	era5.conv._2:43221	era5_2	19510916	19590930	2:43221	0-20000-0-47102	[104, 105, 106, 107]	identified
1	1		TAECHONG-DO	37.8	124.68	203.3016				43226	19510501.0	19510930.0		18.9		WBAN	0-20500-0-43226	seoul	207.5	37.5985	126.9783																						[37.97, 37.97]	[124.67, 124.67]	era5.conv._2:43221	era5_2	19510916	19590930	2:43221	0-20000-0-47102	[104, 105, 106, 107]	identified
2	2		SOCHONG DO	37.77	124.73					43228	19510301.0	19510531.0		22.8		WBAN	0-20500-0-43228	seoul	207.5	37.5985	126.9783																						[37.97, 37.97]	[124.67, 124.67]	era5.conv._2:43221	era5_2	19510916	19590930	2:43221	0-20000-0-47102	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	seoul	207.5	37.5985	126.9783																						[37.97, 37.97]	[124.67, 124.67]	era5.conv._2:43221	era5_2	19510916	19590930	2:43221	0-20000-0-47102	[104, 105, 106, 107]	identified
0	0		Baengyeong Do Air Base, Baengyeong Do, South Korea	37.97	124.67	-999.0				47103				0.0		SCHROEDER	0-20600-0-47103	seoul	207.5	37.5985	126.9783		47103	1260.0	1973-01-11 00:00:00	1973-01-11 00:00:00																	[37.97, 37.97]	[124.67, 124.67]	era5.conv._2:43221	era5_2	19510916	19590930	2:43221	0-20000-0-47102	[104, 105, 106, 107]	identified
1	1		Baengyeong Do, South Korea	37.9675	124.6303	-999.0				47102				3.5		SCHROEDER	0-20600-0-47102	seoul	207.5	37.5985	126.9783		47102	1259.0	2000-09-28 00:00:00	2000-09-28 00:00:00																	[37.97, 37.97]	[124.67, 124.67]	era5.conv._2:43221	era5_2	19510916	19590930	2:43221	0-20000-0-47102	[104, 105, 106, 107]	identified
0	0		BAENGNYEONGDO            	37.96666666666667	124.63333333333334	-999.0				47102				3.2		WMO	0-20700-0-47102	seoul	207.5	37.5985	126.9783		47102	5303.0																			[37.97, 37.97]	[124.67, 124.67]	era5.conv._2:43221	era5_2	19510916	19590930	2:43221	0-20000-0-47102	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	seoul	207.5	37.5985	126.9783																						[37.97, 37.97]	[124.67, 124.67]	era5.conv._2:43221	era5_2	19510916	19590930	2:43221	0-20000-0-47102	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	seoul	207.5	37.5985	126.9783																						[37.97, 37.97]	[124.67, 124.67]	era5.conv._2:43221	era5_2	19510916	19590930	2:43221	0-20000-0-47102	[104, 105, 106, 107]	identified
