level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72525	YOUNGSTOWN, OH.	41.266666666666666	-80.66666666666667	361.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	41 16 00N	080 40 00W	72525	999.0	999.0	False	1.9		OSCAR	0-20000-0-72525	girard	11.0	41.1538889	-80.7016667																						[41.25, 41.25]	[-80.67, -80.67]	era5.conv._2:14852	era5_2	19580501	19590331	2:14852	0-20000-0-72525	[104, 105, 106, 107]	identified
0	0															IGRA2	0-20300-0-nan	girard	11.0	41.1538889	-80.7016667																						[41.25, 41.25]	[-80.67, -80.67]	era5.conv._2:14852	era5_2	19580501	19590331	2:14852	0-20000-0-72525	[104, 105, 106, 107]	identified
0	0		YOUNGSTOWN WSO AP	41.25	-80.67	365.4552				14852	19950328.0	19950901.0		0.0		WBAN	0-20500-0-14852	girard	11.0	41.1538889	-80.7016667		72525.0																				[41.25, 41.25]	[-80.67, -80.67]	era5.conv._2:14852	era5_2	19580501	19590331	2:14852	0-20000-0-72525	[104, 105, 106, 107]	identified
1	1		YOUNGSTOWN WSO AP	41.25	-80.67	365.4552				14852	19950901.0	99991231.0		0.0		WBAN	0-20500-0-14852	girard	11.0	41.1538889	-80.7016667		72525.0																				[41.25, 41.25]	[-80.67, -80.67]	era5.conv._2:14852	era5_2	19580501	19590331	2:14852	0-20000-0-72525	[104, 105, 106, 107]	identified
2	2		YOUNGSTOWN WSO AP	41.25	-80.67	365.4552				14852	19950101.0	19950328.0		0.0		WBAN	0-20500-0-14852	girard	11.0	41.1538889	-80.7016667		72525.0																				[41.25, 41.25]	[-80.67, -80.67]	era5.conv._2:14852	era5_2	19580501	19590331	2:14852	0-20000-0-72525	[104, 105, 106, 107]	identified
3	3		YOUNGSTOWN WSO AP	41.25	-80.67	365.4552				14852	19880204.0	19950101.0		0.0		WBAN	0-20500-0-14852	girard	11.0	41.1538889	-80.7016667		72525.0																				[41.25, 41.25]	[-80.67, -80.67]	era5.conv._2:14852	era5_2	19580501	19590331	2:14852	0-20000-0-72525	[104, 105, 106, 107]	identified
4	4		YOUNGSTOWN WSO AIRPORT	41.25	-80.67	365.4552				14852	19811231.0	19880204.0		0.0		WBAN	0-20500-0-14852	girard	11.0	41.1538889	-80.7016667		72525.0																				[41.25, 41.25]	[-80.67, -80.67]	era5.conv._2:14852	era5_2	19580501	19590331	2:14852	0-20000-0-72525	[104, 105, 106, 107]	identified
5	5		YOUNGSTOWN WSO AIRPORT	41.25	-80.67	365.4552				14852	19730101.0	19811231.0		0.0		WBAN	0-20500-0-14852	girard	11.0	41.1538889	-80.7016667		72525.0																				[41.25, 41.25]	[-80.67, -80.67]	era5.conv._2:14852	era5_2	19580501	19590331	2:14852	0-20000-0-72525	[104, 105, 106, 107]	identified
6	6		YOUNGSTOWN WSO AIRPORT	41.25	-80.67	365.4552				14852	19480101.0	19690101.0		0.0		WBAN	0-20500-0-14852	girard	11.0	41.1538889	-80.7016667		72525.0																				[41.25, 41.25]	[-80.67, -80.67]	era5.conv._2:14852	era5_2	19580501	19590331	2:14852	0-20000-0-72525	[104, 105, 106, 107]	identified
7	7		YOUNGSTOWN WSO AIRPORT	41.25	-80.67	365.4552				14852	19690101.0	19730101.0		0.0		WBAN	0-20500-0-14852	girard	11.0	41.1538889	-80.7016667		72525.0																				[41.25, 41.25]	[-80.67, -80.67]	era5.conv._2:14852	era5_2	19580501	19590331	2:14852	0-20000-0-72525	[104, 105, 106, 107]	identified
