level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-16320	BRINDISI	40.657777777777774	17.951666666666664	10.12	Precipitation station, Surface land meteorological station (SYNOP), Weather radar, WRO, RBSN(S), GOS	40 39 28N	017 57 06E	16320	999	999	False	26.7		OSCAR	0-20000-0-16320	san pancrazio salentino	2.0	40.416667	17.833333																						[40.43, 40.43]	[17.85, 17.85]	era5.conv._2:34112	era5_2	19431206	19440626	2:34112	0-20001-0-16320	[104, 105, 106, 107]	identified
1	1	0-20001-0-16320	BRINDISI RDS	40.66027777777778	17.956666666666667		Upper-air / Radiosonde station, RBSN(T), GOS	40 39 37N	017 57 24E	16320	999	999	True	27.1		OSCAR	0-20001-0-16320	san pancrazio salentino	2.0	40.416667	17.833333																						[40.43, 40.43]	[17.85, 17.85]	era5.conv._2:34112	era5_2	19431206	19440626	2:34112	0-20001-0-16320	[104, 105, 106, 107]	identified
0	0		BRINDISI RDS	40.6603	17.9567	14.5				16320	1953	2021	True	27.1		IGRA2	0-20300-0-16320	san pancrazio salentino	2.0	40.416667	17.833333	ITM00016320																					[40.43, 40.43]	[17.85, 17.85]	era5.conv._2:34112	era5_2	19431206	19440626	2:34112	0-20001-0-16320	[104, 105, 106, 107]	identified
0	0		SAN PANCRAZIO MU 12	40.43	17.85	26.2128				34112	19431101	19450430		0.0		WBAN	0-20500-0-34112	san pancrazio salentino	2.0	40.416667	17.833333																						[40.43, 40.43]	[17.85, 17.85]	era5.conv._2:34112	era5_2	19431206	19440626	2:34112	0-20001-0-16320	[104, 105, 106, 107]	identified
1	1		MANDURIA MU 3	40.43	17.63	70.104				34102	19431201	19450430		18.7		WBAN	0-20500-0-34102	san pancrazio salentino	2.0	40.416667	17.833333																						[40.43, 40.43]	[17.85, 17.85]	era5.conv._2:34112	era5_2	19431206	19440626	2:34112	0-20001-0-16320	[104, 105, 106, 107]	identified
0	0		Brindisi	40.65	17.97	10				5075	-999-999	-999-999		26.5		CHUAN	0-20400-0-5075	san pancrazio salentino	2.0	40.416667	17.833333		-999																				[40.43, 40.43]	[17.85, 17.85]	era5.conv._2:34112	era5_2	19431206	19440626	2:34112	0-20001-0-16320	[104, 105, 106, 107]	identified
0	0		LIBR Brindisi (Borgo Casale - Casale AP), Italy	40.65	17.95	-999				16320				25.9		SCHROEDER	0-20600-0-16320	san pancrazio salentino	2.0	40.416667	17.833333		16320	590.0	1979-12-01 00:00:00	1994-12-31 00:00:00																	[40.43, 40.43]	[17.85, 17.85]	era5.conv._2:34112	era5_2	19431206	19440626	2:34112	0-20001-0-16320	[104, 105, 106, 107]	identified
0	0		BRINDISI                0	40.65	17.95	-999.0				16320				25.9		WMO	0-20700-0-16320	san pancrazio salentino	2.0	40.416667	17.833333		16320	943.0																			[40.43, 40.43]	[17.85, 17.85]	era5.conv._2:34112	era5_2	19431206	19440626	2:34112	0-20001-0-16320	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	san pancrazio salentino	2.0	40.416667	17.833333																						[40.43, 40.43]	[17.85, 17.85]	era5.conv._2:34112	era5_2	19431206	19440626	2:34112	0-20001-0-16320	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	san pancrazio salentino	2.0	40.416667	17.833333																						[40.43, 40.43]	[17.85, 17.85]	era5.conv._2:34112	era5_2	19431206	19440626	2:34112	0-20001-0-16320	[104, 105, 106, 107]	identified
