level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-74516	FAIRFIELD/TRAVIS AFB CA.	38.266666666666666	-121.95	22.0	Surface land meteorological station (SYNOP), GOS	38 16 00N	121 57 00W	74516	999.0	999.0	False	1.8		OSCAR	0-20000-0-74516	fairfield	9.8	38.2494444	-122.0388889																						[38.27, 38.27]	[-121.93, -121.93]	era5.conv._2:23202	era5_2	19430915	19510911	2:23202	0-20000-0-74516	[104, 105, 106, 107]	identified
0	0															IGRA2	0-20300-0-nan	fairfield	9.8	38.2494444	-122.0388889																						[38.27, 38.27]	[-121.93, -121.93]	era5.conv._2:23202	era5_2	19430915	19510911	2:23202	0-20000-0-74516	[104, 105, 106, 107]	identified
0	0		TRAVIS FIELD AFB	38.27	-121.93	17.9832				23202	19950101.0	99991231.0		0.0		WBAN	0-20500-0-23202	fairfield	9.8	38.2494444	-122.0388889		74516.0																				[38.27, 38.27]	[-121.93, -121.93]	era5.conv._2:23202	era5_2	19430915	19510911	2:23202	0-20000-0-74516	[104, 105, 106, 107]	identified
1	1		TRAVIS FIELD AFB	38.27	-121.93	17.9832				23202	19811231.0	19950101.0		0.0		WBAN	0-20500-0-23202	fairfield	9.8	38.2494444	-122.0388889		74516.0																				[38.27, 38.27]	[-121.93, -121.93]	era5.conv._2:23202	era5_2	19430915	19510911	2:23202	0-20000-0-74516	[104, 105, 106, 107]	identified
2	2		TRAVIS FIELD AFB	38.27	-121.93	17.9832				23202	19640229.0	19811231.0		0.0		WBAN	0-20500-0-23202	fairfield	9.8	38.2494444	-122.0388889		74516.0																				[38.27, 38.27]	[-121.93, -121.93]	era5.conv._2:23202	era5_2	19430915	19510911	2:23202	0-20000-0-74516	[104, 105, 106, 107]	identified
3	3		TRAVIS FIELD AFB	38.27	-121.93	17.9832				23202	19480101.0	19620201.0		0.0		WBAN	0-20500-0-23202	fairfield	9.8	38.2494444	-122.0388889		74516.0																				[38.27, 38.27]	[-121.93, -121.93]	era5.conv._2:23202	era5_2	19430915	19510911	2:23202	0-20000-0-74516	[104, 105, 106, 107]	identified
4	4		TRAVIS FIELD AFB	38.27	-121.93	17.9832				23202	19460101.0	19480101.0		0.0		WBAN	0-20500-0-23202	fairfield	9.8	38.2494444	-122.0388889		74516.0																				[38.27, 38.27]	[-121.93, -121.93]	era5.conv._2:23202	era5_2	19430915	19510911	2:23202	0-20000-0-74516	[104, 105, 106, 107]	identified
5	5		TRAVIS AFB	38.27	-121.93	17.9832				23202	19620201.0	19620228.0		0.0		WBAN	0-20500-0-23202	fairfield	9.8	38.2494444	-122.0388889		74516.0																				[38.27, 38.27]	[-121.93, -121.93]	era5.conv._2:23202	era5_2	19430915	19510911	2:23202	0-20000-0-74516	[104, 105, 106, 107]	identified
6	6		TRAVIS AFB	38.27	-121.93	17.9832				23202	19620228.0	19640201.0		0.0		WBAN	0-20500-0-23202	fairfield	9.8	38.2494444	-122.0388889		74516.0																				[38.27, 38.27]	[-121.93, -121.93]	era5.conv._2:23202	era5_2	19430915	19510911	2:23202	0-20000-0-74516	[104, 105, 106, 107]	identified
7	7		TRAVIS AFB	38.27	-121.93	17.9832				23202	19640201.0	19640228.0		0.0		WBAN	0-20500-0-23202	fairfield	9.8	38.2494444	-122.0388889		74516.0																				[38.27, 38.27]	[-121.93, -121.93]	era5.conv._2:23202	era5_2	19430915	19510911	2:23202	0-20000-0-74516	[104, 105, 106, 107]	identified
