level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72537	DETROIT/METROPOLITAN, MI.	42.233333333333334	-83.33333333333333	202.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBSN(S)	42 14 00N	083 20 00W	72537	999.0	999.0	False	13.4		OSCAR	0-20000-0-72537	dearborn	3.6	42.3222222	-83.1763889																						[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-71538	WINDSOR A, ONT	42.275555555555556	-82.95555555555556	189.6	Surface land meteorological station (SYNOP), GOS	42 16 32N	082 57 20W	71538	999.0	999.0	False	22.4		OSCAR	0-20000-0-71538	dearborn	3.6	42.3222222	-83.1763889																						[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		DETROIT METRO.	42.3167	-83.2333	187.0				72537	1949.0	1972.0	True	1.2		IGRA2	0-20300-0-72537	dearborn	3.6	42.3222222	-83.1763889	USM00072537																					[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		DETROIT	42.4	-83.0	189.0				14822	1926.0	1946.0	True	20.2		IGRA2	0-20300-0-14822	dearborn	3.6	42.3222222	-83.1763889	USW00014822																					[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		YPSILANTI	42.2333	-83.5333	236.8				14853	1947.0	1947.0	True	27.6		IGRA2	0-20300-0-14853	dearborn	3.6	42.3222222	-83.1763889	USW00014853																					[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		ROMULUS AAF	42.27	-83.33	198.12				14807	19420801.0	19461031.0		10.6		WBAN	0-20500-0-14807	dearborn	3.6	42.3222222	-83.1763889																						[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		DETROIT METRO AP	42.25	-83.32	202.0824				94847	19301101.0	19411231.0		11.3		WBAN	0-20500-0-94847	dearborn	3.6	42.3222222	-83.1763889																						[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		DETROIT METRO AP	42.25	-83.32	192.9384				94847	19480301.0	19501231.0		11.3		WBAN	0-20500-0-94847	dearborn	3.6	42.3222222	-83.1763889																						[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		DETROIT METRO WSO AP	42.23	-83.32	192.024				94847	19581201.0	19581231.0		13.0		WBAN	0-20500-0-94847	dearborn	3.6	42.3222222	-83.1763889																						[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4		DETROIT METRO WSCMO	42.23	-83.32	197.2056				94847	19950101.0	19950701.0		13.0		WBAN	0-20500-0-94847	dearborn	3.6	42.3222222	-83.1763889		72537.0																				[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	5		DETROIT METRO WSCMO	42.23	-83.32	197.2056				94847	19920417.0	19950101.0		13.0		WBAN	0-20500-0-94847	dearborn	3.6	42.3222222	-83.1763889		72537.0																				[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
6	6		DETROIT METRO AP	42.23	-83.32	193.8528				94847	19420101.0	19420731.0		13.0		WBAN	0-20500-0-94847	dearborn	3.6	42.3222222	-83.1763889																						[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
7	7		DETROIT METRO AP	42.23	-83.32	192.024				94847	19510101.0	19581003.0		13.0		WBAN	0-20500-0-94847	dearborn	3.6	42.3222222	-83.1763889																						[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
8	8		DETROIT METRO AP	42.23	-83.32	192.024				94847	19581003.0	19581201.0		13.0		WBAN	0-20500-0-94847	dearborn	3.6	42.3222222	-83.1763889																						[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
9	9		DETROIT METRO WSO AP	42.23	-83.33	197.2056				94847	19920226.0	19920417.0		13.5		WBAN	0-20500-0-94847	dearborn	3.6	42.3222222	-83.1763889		72537.0																				[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
10	10		DETROIT METRO WSO AP	42.23	-83.33	197.2056				94847	19730101.0	19920226.0		13.5		WBAN	0-20500-0-94847	dearborn	3.6	42.3222222	-83.1763889		72537.0																				[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
11	11		DETROIT METRO WSO AP	42.23	-83.33	197.2056				94847	19590101.0	19730101.0		13.5		WBAN	0-20500-0-94847	dearborn	3.6	42.3222222	-83.1763889		72537.0																				[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
12	12		DETROIT METRO AP	42.23	-83.33	192.3288				94847	19950701.0	19961001.0		13.5		WBAN	0-20500-0-94847	dearborn	3.6	42.3222222	-83.1763889		72537.0																				[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
13	13		DETROIT METRO AP	42.23	-83.33	192.3288				94847	19961001.0	19980409.0		13.5		WBAN	0-20500-0-94847	dearborn	3.6	42.3222222	-83.1763889		72537.0																				[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
14	14		DETROIT METRO AP	42.23	-83.33	192.3288				94847	20020327.0	99991231.0		13.5		WBAN	0-20500-0-94847	dearborn	3.6	42.3222222	-83.1763889		72537.0																				[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
15	15		DETROIT METRO AP	42.23	-83.33	192.3288				94847	19980409.0	20020327.0		13.5		WBAN	0-20500-0-94847	dearborn	3.6	42.3222222	-83.1763889		72537.0																				[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
16	16		ROMULUS	42.28	-83.38	195.072				94819	10101.0	99991231.0		13.9		WBAN	0-20500-0-94819	dearborn	3.6	42.3222222	-83.1763889																						[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
17	17		DETROIT	42.33	-83.05	238.0488				14883	19070101.0	19331231.0		14.1		WBAN	0-20500-0-14883	dearborn	3.6	42.3222222	-83.1763889																						[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
18	18		DETROIT	42.33	-83.05	223.11360000000002				14883	19020101.0	19070101.0		14.1		WBAN	0-20500-0-14883	dearborn	3.6	42.3222222	-83.1763889																						[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
19	19		DETROIT	42.33	-83.05	220.98000000000002				14883	18970101.0	19020101.0		14.1		WBAN	0-20500-0-14883	dearborn	3.6	42.3222222	-83.1763889																						[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
20	20		DETROIT	42.33	-83.05	223.11360000000002				14883	18960101.0	18970101.0		14.1		WBAN	0-20500-0-14883	dearborn	3.6	42.3222222	-83.1763889																						[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
21	21		DETROIT	42.33	-83.05	220.98000000000002				14883	18910101.0	18960101.0		14.1		WBAN	0-20500-0-14883	dearborn	3.6	42.3222222	-83.1763889																						[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
22	22		DETROIT	42.33	-83.05	202.0824				14883	18890101.0	18910101.0		14.1		WBAN	0-20500-0-14883	dearborn	3.6	42.3222222	-83.1763889																						[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
23	23		DETROIT FAA AP	42.42	-83.02	195.072				14822	19670101.0	19670908.0		19.9		WBAN	0-20500-0-14822	dearborn	3.6	42.3222222	-83.1763889																						[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
24	24		DETROIT FAA AP	42.42	-83.02	195.072				14822	19660701.0	19670101.0		19.9		WBAN	0-20500-0-14822	dearborn	3.6	42.3222222	-83.1763889																						[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
25	25		DETROIT CITY AIRPORT	42.42	-83.02	195.072				14822	19950101.0	19990425.0		19.9		WBAN	0-20500-0-14822	dearborn	3.6	42.3222222	-83.1763889																						[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
26	26		DETROIT CITY AIRPORT	42.42	-83.02	195.072				14822	19890905.0	19940328.0		19.9		WBAN	0-20500-0-14822	dearborn	3.6	42.3222222	-83.1763889																						[42.32, 42.32]	[-83.22, -83.22]	era5.conv._11016	era5_2	19720703	19730328	11016	0-20000-0-72537	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
