level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-70162	UMIAT	69.36666666666666	-152.13333333333333		Surface land meteorological station (SYNOP), GOS	69 22 00N	152 08 00W	70162	999.0	999.0	False	0.4		OSCAR	0-20000-0-70162	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
0	0		UMIAT	69.3667	-152.1333	117.3				26508	1945.0	1947.0	True	0.4		IGRA2	0-20300-0-26508	college	536.9	64.8569444	-147.80277780000003	USW00026508																					[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
0	0		UMIAT	69.37	-152.13	103.0224				26508	19480101.0	19480131.0		0.0		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
1	1		UMIAT	69.37	-152.13	103.0224				26508	19540801.0	19540831.0		0.0		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
2	2		UMIAT	69.37	-152.13	103.0224				26508	19530630.0	19540801.0		0.0		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
3	3		UMIAT	69.37	-152.13	103.0224				26508	19530101.0	19530630.0		0.0		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
4	4		UMIAT	69.37	-152.13	103.0224				26508	19480131.0	19530101.0		0.0		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
5	5		UMIAT	69.37	-152.13	103.0224				26508	19751001.0	19780101.0		0.0		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
6	6		UMIAT	69.37	-152.13	103.0224				26508	19711130.0	19750401.0		0.0		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
7	7		UMIAT	69.37	-152.13	103.0224				26508	19690601.0	19711130.0		0.0		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
8	8		UMIAT	69.37	-152.13	103.0224				26508	19651231.0	19690601.0		0.0		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
9	9		UMIAT	69.37	-152.13	103.0224				26508	19581001.0	19651231.0		0.0		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
10	10		UMIAT	69.37	-152.13	103.0224				26508	19570731.0	19581001.0		0.0		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
11	11		UMIAT	69.37	-152.13	103.0224				26508	19750401.0	19750430.0		0.0		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
12	12		UMIAT	69.37	-152.13	103.0224				26508	19560101.0	19570731.0		0.0		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
13	13		UMIAT	69.37	-152.13	103.0224				26508	19470101.0	19480101.0		0.0		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
14	14		UMIAT	69.37	-152.13	103.0224				26508	19460801.0	19470101.0		0.0		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
15	15		UMIAT	69.37	-152.13	81.0768				26508	19780101.0	19790101.0		0.0		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003		70162.0																				[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
16	16		UMIAT	69.37	-152.13	81.0768				26508	19790101.0	19811231.0		0.0		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003		70162.0																				[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
17	17		UMIAT	69.37	-152.13	81.0768				26508	19811231.0	19950101.0		0.0		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003		70162.0																				[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
18	18		UMIAT	69.37	-152.13	81.0768				26508	19950101.0	20000501.0		0.0		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003		70162.0																				[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
19	19		UMIAT AFS	69.37	-152.13	103.9368				26537	19530701.0	19550228.0		0.0		WBAN	0-20500-0-26537	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
20	20		UMIAT NS	69.37	-152.13	103.0224				26506	19450401.0	19460731.0		0.0		WBAN	0-20500-0-26506	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
21	21		UMIAT	69.37	-152.13	103.0224				26508	19540831.0	19560101.0		0.0		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
22	22		UMIAT	69.37	-152.13	103.0224				26508	19750430.0	19751001.0		0.0		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
23	23		UMIAT	69.37	-152.14	81.0768				26508	20000501.0	99991231.0		0.4		WBAN	0-20500-0-26508	college	536.9	64.8569444	-147.80277780000003		70162.0																				[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
0	0															SCHROEDER	0-20600-0-nan	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
0	0		UMIAT/ARPT               	69.36666666666666	-152.13333333333333	-999.0				70162				0.4		WMO	0-20700-0-70162	college	536.9	64.8569444	-147.80277780000003		70162	2907.0																			[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	college	536.9	64.8569444	-147.80277780000003																						[69.37, 69.37]	[-152.13, -152.13]	era5.conv._2:26537	era5_2	19540501	19540804	2:26537	0-20000-0-70162	[104, 105, 106, 107]	identified
