level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-63985	SEYCHELLES INTER. AIRPORT (RAWINSONDE STATION)	-4.683333333333334	55.516666666666666		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, GUAN	04 41 00S	055 31 00E	63985	999.0	999.0	True	1.5		OSCAR	0-20000-0-63985	victoria	9.8	-4.6166667000000015	55.45																						[-4.67, -4.67]	[55.52, 55.52]	era5.conv._1:63985	era5_2	19770808	19771228	1:63985	0-20000-0-63985	[38, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-63980	SEYCHELLES INTERNATIONAL AIRPORT	-4.666666666666667	55.516666666666666	3.0	Climatological station, Surface land meteorological station (SYNOP), GSN, RBCN, GOS, CLIMAT(C), RBSN(S)	04 40 00S	055 31 00E	63980	999.0	999.0	False	0.5		OSCAR	0-20000-0-63980	victoria	9.8	-4.6166667000000015	55.45																						[-4.67, -4.67]	[55.52, 55.52]	era5.conv._1:63985	era5_2	19770808	19771228	1:63985	0-20000-0-63985	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		SEYCHELLES INTER. AIRPORT	-4.6833	55.5167	4.0				63985	1973.0	2021.0	True	1.5		IGRA2	0-20300-0-63985	victoria	9.8	-4.6166667000000015	55.45	SEM00063985																					[-4.67, -4.67]	[55.52, 55.52]	era5.conv._1:63985	era5_2	19770808	19771228	1:63985	0-20000-0-63985	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	victoria	9.8	-4.6166667000000015	55.45																						[-4.67, -4.67]	[55.52, 55.52]	era5.conv._1:63985	era5_2	19770808	19771228	1:63985	0-20000-0-63985	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	victoria	9.8	-4.6166667000000015	55.45																						[-4.67, -4.67]	[55.52, 55.52]	era5.conv._1:63985	era5_2	19770808	19771228	1:63985	0-20000-0-63985	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		FSIA Mahe - Seychelles AP	-4.67	55.52	-999.0				63980				0.0		SCHROEDER	0-20600-0-63980	victoria	9.8	-4.6166667000000015	55.45		63980	2027.0	9999999	9999999																	[-4.67, -4.67]	[55.52, 55.52]	era5.conv._1:63985	era5_2	19770808	19771228	1:63985	0-20000-0-63985	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		FSIA Mahe - Seychelles AP	-4.67	55.52	-999.0				63985				0.0		SCHROEDER	0-20600-0-63985	victoria	9.8	-4.6166667000000015	55.45		63985	2028.0	1977-08-08 00:00:00	1983-07-01 00:00:00																	[-4.67, -4.67]	[55.52, 55.52]	era5.conv._1:63985	era5_2	19770808	19771228	1:63985	0-20000-0-63985	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		MAHE/LONG PIER VICTORIA  	-4.616666666666667	55.45	4.0				63980				9.8		WMO	0-20700-0-63980	victoria	9.8	-4.6166667000000015	55.45		63980	354.0																			[-4.67, -4.67]	[55.52, 55.52]	era5.conv._1:63985	era5_2	19770808	19771228	1:63985	0-20000-0-63985	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	victoria	9.8	-4.6166667000000015	55.45																						[-4.67, -4.67]	[55.52, 55.52]	era5.conv._1:63985	era5_2	19770808	19771228	1:63985	0-20000-0-63985	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	victoria	9.8	-4.6166667000000015	55.45																						[-4.67, -4.67]	[55.52, 55.52]	era5.conv._1:63985	era5_2	19770808	19771228	1:63985	0-20000-0-63985	[38, 85, 104, 105, 106, 107, 117]	identified
