level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-41660	QUETTA AIRPORT	30.25	66.88333333333334	1589.0	Climatological station, Surface land meteorological station (SYNOP), RBSN(S), GOS, CLIMAT(C), RBCN	30 15 00N	066 53 00E	41660	999	999	False	0.3		OSCAR	0-20000-0-41660	karak	8.8	30.328056	66.898611																						[30.25, 30.25]	[66.88, 66.88]	era5.conv._41660	era5_2	19620728	19680519	41660	0-20000-0-41661	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-41661	QUETTA (SHEIKH MANDA)	30.266666666666666	66.91666666666667		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(P)	30 16 00N	066 55 00E	41661	999	999	True	4.0		OSCAR	0-20000-0-41661	karak	8.8	30.328056	66.898611																						[30.25, 30.25]	[66.88, 66.88]	era5.conv._41660	era5_2	19620728	19680519	41660	0-20000-0-41661	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		QUETTA (SHEIKH MANDA)	30.2667	66.9167	1620.0				41661	1926	2020	True	4.0		IGRA2	0-20300-0-41661	karak	8.8	30.328056	66.898611	PKM00041661																					[30.25, 30.25]	[66.88, 66.88]	era5.conv._41660	era5_2	19620728	19680519	41660	0-20000-0-41661	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	karak	8.8	30.328056	66.898611																						[30.25, 30.25]	[66.88, 66.88]	era5.conv._41660	era5_2	19620728	19680519	41660	0-20000-0-41661	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Quetta	30.25	66.93	1589				5551	-999-999	-999-999		4.8		CHUAN	0-20400-0-5551	karak	8.8	30.328056	66.898611		-999																				[30.25, 30.25]	[66.88, 66.88]	era5.conv._41660	era5_2	19620728	19680519	41660	0-20000-0-41661	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		Quetta	30.2	67.0	1650				5294	-999-999	-999-999		12.8		CHUAN	0-20400-0-5294	karak	8.8	30.328056	66.898611		-999																				[30.25, 30.25]	[66.88, 66.88]	era5.conv._41660	era5_2	19620728	19680519	41660	0-20000-0-41661	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		Quetta	30.2	67.0	1680				5293	-999-999	-999-999		12.8		CHUAN	0-20400-0-5293	karak	8.8	30.328056	66.898611		-999																				[30.25, 30.25]	[66.88, 66.88]	era5.conv._41660	era5_2	19620728	19680519	41660	0-20000-0-41661	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	5		Quetta	30.17	67.02	1680				4873	-999-999	-999-999		16.1		CHUAN	0-20400-0-4873	karak	8.8	30.328056	66.898611		-999																				[30.25, 30.25]	[66.88, 66.88]	era5.conv._41660	era5_2	19620728	19680519	41660	0-20000-0-41661	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	6		Quetta	30.17	67.02	1650				5823	-999-999	-999-999		16.1		CHUAN	0-20400-0-5823	karak	8.8	30.328056	66.898611		-999																				[30.25, 30.25]	[66.88, 66.88]	era5.conv._41660	era5_2	19620728	19680519	41660	0-20000-0-41661	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	7		Quetta	30.17	67.02	1650				5824	-999-999	-999-999		16.1		CHUAN	0-20400-0-5824	karak	8.8	30.328056	66.898611		-999																				[30.25, 30.25]	[66.88, 66.88]	era5.conv._41660	era5_2	19620728	19680519	41660	0-20000-0-41661	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		OPQT Quetta (Samungli AP), Pakistan	30.25	66.88	-999				41660				0.0		SCHROEDER	0-20600-0-41660	karak	8.8	30.328056	66.898611		41660	1031.0	9999999	9999999																	[30.25, 30.25]	[66.88, 66.88]	era5.conv._41660	era5_2	19620728	19680519	41660	0-20000-0-41661	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		Quetta Brewery, Pakistan	30.18	66.95	-999				41661				10.3		SCHROEDER	0-20600-0-41661	karak	8.8	30.328056	66.898611		41661	1032.0	1947-11-01 00:00:00	1998-08-18 00:00:00																	[30.25, 30.25]	[66.88, 66.88]	era5.conv._41660	era5_2	19620728	19680519	41660	0-20000-0-41661	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		Quetta Royal Air Force Base, India (became West Pakistan in 1947, Pakistan in 1971)	30.2	67.0	-999				41659				12.8		SCHROEDER	0-20600-0-41659	karak	8.8	30.328056	66.898611		41659	1030.0	1927-01-01 00:00:00	1946-03-01 00:00:00																	[30.25, 30.25]	[66.88, 66.88]	era5.conv._41660	era5_2	19620728	19680519	41660	0-20000-0-41661	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		QUETTA                   	30.25	66.86666666666666	1601.0				41660				1.3		WMO	0-20700-0-41660	karak	8.8	30.328056	66.898611		41660	658.0																			[30.25, 30.25]	[66.88, 66.88]	era5.conv._41660	era5_2	19620728	19680519	41660	0-20000-0-41661	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	karak	8.8	30.328056	66.898611																						[30.25, 30.25]	[66.88, 66.88]	era5.conv._41660	era5_2	19620728	19680519	41660	0-20000-0-41661	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	karak	8.8	30.328056	66.898611																						[30.25, 30.25]	[66.88, 66.88]	era5.conv._41660	era5_2	19620728	19680519	41660	0-20000-0-41661	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
